"","pid.chr","data.i","position","logratio"
"1","149.11",1,188757,-0.209227962138
"2","149.11",2,457136,-0.118726938570751
"3","149.11",3,2105352,-0.282789700980404
"4","149.11",4,2135858,-0.0831412353002459
"5","149.11",5,2271158,-0.158429362604483
"6","149.11",6,2789097,-0.129733929604017
"7","149.11",7,2803384,-0.229382353343797
"8","149.11",8,2817708,-0.139235797371172
"9","149.11",9,2890249,-0.160040412510468
"10","149.11",10,2976487,-0.134477040860036
"11","149.11",11,3742256,-0.120294233717712
"12","149.11",12,3805789,-0.132894270497345
"13","149.11",13,5254284,-0.0877333719335504
"14","149.11",14,6587547,-0.0130430374755989
"15","149.11",15,8188105,0.0468402542029724
"16","149.11",16,8265605,0.0299828662157143
"17","149.11",17,9473839,0.0565835283663675
"18","149.11",18,10570277,-0.0320936297098533
"19","149.11",19,11423920,-0.0203404482841755
"20","149.11",20,11801209,0.0468402542029724
"21","149.11",21,12419060,0.00719550140420377
"22","149.11",22,13511492,-0.0679388286565756
"23","149.11",23,13715008,-0.125006361067033
"24","149.11",24,14664017,0.0200576523412535
"25","149.11",25,15823279,-0.00578235259400611
"26","149.11",26,17279339,0.018634174139051
"27","149.11",27,17279495,0.018634174139051
"28","149.11",28,18194024,0.0662614422687213
"29","149.11",29,18352021,0.063502942306158
"30","149.11",30,18441433,-0.00144341686966872
"31","149.11",31,20223855,0.00432160595009347
"32","149.11",32,21254659,-0.0558912008920451
"33","149.11",33,22377066,-0.0513991525066443
"34","149.11",34,22487372,-0.0528949484321255
"35","149.11",35,23489316,-0.0484122051852459
"36","149.11",36,25040815,-0.0634091701760615
"37","149.11",37,26915509,-0.0558912008920451
"38","149.11",38,28205422,-0.0203404482841755
"39","149.11",39,30032043,-0.00868224309980088
"40","149.11",40,31779739,-0.0306192350583921
"41","149.11",41,31984172,-0.0499049058263139
"42","149.11",42,32333104,0.0328061450832415
"43","149.11",43,32336937,0.01292617444427
"44","149.11",44,32344790,0.0157829972409275
"45","149.11",45,32353149,-0.0115879742752118
"46","149.11",46,33878355,-0.0203404482841755
"47","149.11",47,33958277,-0.0679388286565756
"48","149.11",48,35271328,0.01292617444427
"49","149.11",49,35782502,0.00288250853312137
"50","149.11",50,36367320,0.0356239097307212
"51","149.11",51,37790446,-0.00144341686966872
"52","149.11",52,39344507,-0.0101343771337132
"53","149.11",53,40379942,0.037030730944967
"54","149.11",54,41188693,-0.0439433475875971
"55","149.11",55,41671581,-0.0923401721467106
"56","149.11",56,42810395,-0.0174170530774094
"57","149.11",57,44063291,-0.0380063225797449
"58","149.11",58,44465184,0.0299828662157143
"59","149.11",59,44763491,0.0731347046302154
"60","149.11",60,47237859,0.0593552776164212
"61","149.11",61,47293660,0.070389327891398
"62","149.11",62,48303922,0.160920188181103
"63","149.11",63,49547824,-0.110915901401851
"64","149.11",64,50122076,0.111031312388744
"65","149.11",65,51552628,-0.0203404482841755
"66","149.11",66,54901276,-0.114035243246029
"67","149.11",67,55915262,0.0285691521967709
"68","149.11",68,55968615,0.0100636833446975
"69","149.11",69,57012200,-0.0218043703183484
"70","149.11",70,57329026,0.0313951962755343
"71","149.11",71,57439356,0.0607391578576785
"72","149.11",72,58882603,0
"73","149.11",73,60318070,0.0114956388378294
"74","149.11",74,61717310,0.0468402542029724
"75","149.11",75,63177043,0.0157829972409275
"76","149.11",76,63765050,0.0454429707611671
"77","149.11",77,64525041,0.0565835283663675
"78","149.11",78,64538991,0.0285691521967709
"79","149.11",79,65372024,0.10701824988212
"80","149.11",80,65884999,0.037030730944967
"81","149.11",81,67189097,0.0510240030244669
"82","149.11",82,68701542,0.0398402645317911
"83","149.11",83,68744795,-0.0130430374755989
"84","149.11",84,69283226,0.0468402542029724
"85","149.11",85,69360977,0.0745054363636298
"86","149.11",86,69442994,0.00288250853312137
"87","149.11",87,69453451,0.120351940365222
"88","149.11",88,69464370,0.034215715337913
"89","149.11",89,69588641,0
"90","149.11",90,71558643,-0.288064643021079
"91","149.11",91,71789652,-0.364013496254377
"92","149.11",92,73279572,-0.202571917847687
"93","149.11",93,74739815,-0.354759487354735
"94","149.11",94,75785844,-0.448114896528275
"95","149.11",95,76333172,-0.377069649079823
"96","149.11",96,77304688,-0.241270431542137
"97","149.11",97,78751654,-0.356605546520108
"98","149.11",98,79799520,-0.424687669312563
"99","149.11",99,80317158,-0.345564459154601
"100","149.11",100,81514473,-0.00144341686966872
"101","149.11",101,82535671,-0.415037499278844
"102","149.11",102,83087577,-0.388355456626338
"103","149.11",103,83946043,-0.46394709975979
"104","149.11",104,85600761,-0.354759487354735
"105","149.11",105,85677978,-0.207561069935362
"106","149.11",106,86220369,-0.461958546666336
"107","149.11",107,87851009,-0.486004020632987
"108","149.11",108,88909805,-0.362157939675895
"109","149.11",109,89934347,-0.365871442474959
"110","149.11",110,91076868,-0.156820109742826
"111","149.11",111,91965800,-0.448114896528275
"112","149.11",112,92471800,-0.207561069935362
