"","pid.chr","data.i","position","logratio"
"1","20171.17",1,5157,-0.093
"2","20171.17",2,58771,0.094
"3","20171.17",3,89183,-0.143
"4","20171.17",4,125943,0.37
"5","20171.17",5,161462,-0.021
"6","20171.17",6,217981,0.067
"7","20171.17",7,247509,0.284
"8","20171.17",8,295338,0.139
"9","20171.17",9,411188,0.025
"10","20171.17",10,438633,-0.096
"11","20171.17",11,473962,-0.664
"12","20171.17",12,531215,-0.261
"13","20171.17",13,559809,0.015
"14","20171.17",14,599780,0.129
"15","20171.17",15,639732,-0.128
"16","20171.17",16,687201,0.278
"17","20171.17",17,721556,0.161
"18","20171.17",18,762950,0.249
"19","20171.17",19,811077,0.17
"20","20171.17",20,833276,0.127
"21","20171.17",21,873755,-0.015
"22","20171.17",22,917182,0.138
"23","20171.17",23,969533,0.345
"24","20171.17",24,1000984,0.199
"25","20171.17",25,1049264,0.398
"26","20171.17",26,1092909,0.184
"27","20171.17",27,1122097,0.157
"28","20171.17",28,1153894,0.209
"29","20171.17",29,1199377,-0.171
"30","20171.17",30,1245582,0.136
"31","20171.17",31,1288564,0.114
"32","20171.17",32,1315193,-0.077
"33","20171.17",33,1356675,-0.023
"34","20171.17",34,1407872,0.281
"35","20171.17",35,1433710,0.057
"36","20171.17",36,1492445,0.114
"37","20171.17",37,1516478,-0.002
"38","20171.17",38,1572983,0.068
"39","20171.17",39,1607821,0.328
"40","20171.17",40,1651667,0.485
"41","20171.17",41,1683049,0.185
"42","20171.17",42,1723950,0.241
"43","20171.17",43,1755638,-0.056
"44","20171.17",44,1796025,0.153
"45","20171.17",45,1837999,-0.173
"46","20171.17",46,1879416,0.135
"47","20171.17",47,1916016,-0.059
"48","20171.17",48,1970311,0.228
"49","20171.17",49,2009154,0.173
"50","20171.17",50,2036675,0.218
"51","20171.17",51,2091177,-0.261
"52","20171.17",52,2131073,0.226
"53","20171.17",53,2155920,0.14
"54","20171.17",54,2197453,0.195
"55","20171.17",55,2237378,-0.604
"56","20171.17",56,2277132,-0.181
"57","20171.17",57,2320284,-0.003
"58","20171.17",58,2357649,-0.221
"59","20171.17",59,2395626,-0.017
"60","20171.17",60,2449017,0.02
"61","20171.17",61,2475422,0.149
"62","20171.17",62,2519329,-0.197
"63","20171.17",63,2572992,0.067
"64","20171.17",64,2611501,-0.177
"65","20171.17",65,2640556,0.033
"66","20171.17",66,2676682,-0.08
"67","20171.17",67,2714800,0.029
"68","20171.17",68,2772611,0.082
"69","20171.17",69,2794936,-0.226
"70","20171.17",70,2849892,0.271
"71","20171.17",71,2889248,-0.035
"72","20171.17",72,2917110,0.294
"73","20171.17",73,2965864,0.061
"74","20171.17",74,3010433,0.435
"75","20171.17",75,3049796,0.316
"76","20171.17",76,3087225,0.192
"77","20171.17",77,3132872,0.28
"78","20171.17",78,3173206,-0.387
"79","20171.17",79,3201464,0.05
"80","20171.17",80,3248098,0.185
"81","20171.17",81,3286639,0.049
"82","20171.17",82,3321436,-0.052
"83","20171.17",83,3353551,-0.121
"84","20171.17",84,3410664,-0.002
"85","20171.17",85,3444706,-0.211
"86","20171.17",86,3478983,0.208
"87","20171.17",87,3525546,0.121
"88","20171.17",88,3558350,0.026
"89","20171.17",89,3606154,-0.208
"90","20171.17",90,3652331,-0.18
"91","20171.17",91,3685038,0.168
"92","20171.17",92,3732943,0.281
"93","20171.17",93,3753337,0.135
"94","20171.17",94,3810775,0.157
"95","20171.17",95,3834555,-0.196
"96","20171.17",96,3882613,-0.428
"97","20171.17",97,3923141,-0.133
"98","20171.17",98,3964595,0.157
"99","20171.17",99,4004639,-0.145
"100","20171.17",100,4034384,-0.036
"101","20171.17",101,4091787,-0.1
"102","20171.17",102,4117486,0.152
"103","20171.17",103,4172989,0.272
"104","20171.17",104,4200350,0.149
"105","20171.17",105,4233587,0.216
"106","20171.17",106,4275612,-0.019
"107","20171.17",107,4332542,-0.099
"108","20171.17",108,4357294,0.152
"109","20171.17",109,4399264,0.004
"110","20171.17",110,4450710,0.286
"111","20171.17",111,4476023,-0.264
"112","20171.17",112,4528263,0.075
"113","20171.17",113,4565445,-0.122
"114","20171.17",114,4609636,-0.007
"115","20171.17",115,4638811,-0.108
"116","20171.17",116,4679093,-0.245
"117","20171.17",117,4717408,-0.291
"118","20171.17",118,4769308,-0.113
"119","20171.17",119,4808081,0.188
"120","20171.17",120,4844706,0.151
"121","20171.17",121,4898625,-0.23
"122","20171.17",122,4931311,0.201
"123","20171.17",123,4972825,0.029
"124","20171.17",124,5012064,-0.192
"125","20171.17",125,5051740,0.023
"126","20171.17",126,5087235,0.112
"127","20171.17",127,5120591,0.34
"128","20171.17",128,5165983,0.055
"129","20171.17",129,5204558,0.283
"130","20171.17",130,5258263,0.043
"131","20171.17",131,5294683,-0.302
"132","20171.17",132,5334931,0.003
"133","20171.17",133,5375152,0.28
"134","20171.17",134,5402788,0.057
"135","20171.17",135,5455779,0.257
"136","20171.17",136,5494576,0.131
"137","20171.17",137,5519643,-0.065
"138","20171.17",138,5561201,-0.174
"139","20171.17",139,5616880,0.066
"140","20171.17",140,5651830,0.073
"141","20171.17",141,5686563,0.266
"142","20171.17",142,5732405,0.331
"143","20171.17",143,5762320,-0.269
"144","20171.17",144,5816883,0.312
"145","20171.17",145,5850938,0.102
"146","20171.17",146,5887208,-0.014
"147","20171.17",147,5938263,-0.041
"148","20171.17",148,5966190,0.095
"149","20171.17",149,6004913,0.059
"150","20171.17",150,6045429,-0.016
"151","20171.17",151,6090232,0.351
"152","20171.17",152,6121605,0.102
