"","pid.chr","data.i","position","logratio"
"1","162.3",1,359134,-0.360304766600418
"2","162.3",2,1500718,0.0690146779151805
"3","162.3",3,2930777,-0.510457064357526
"4","162.3",4,4354997,-0.347398782403481
"5","162.3",5,4849813,-0.37145968073724
"6","162.3",6,5527101,-0.442222328605074
"7","162.3",7,6833240,-0.121863233373052
"8","162.3",8,7229844,-0.475936324222789
"9","162.3",9,8469000,-0.428565884123491
"10","162.3",10,9747210,-0.356605546520108
"11","162.3",11,9882354,-0.249822294406943
"12","162.3",12,10036953,-0.38458370273713
"13","162.3",13,11935713,-0.436353730515936
"14","162.3",14,12501543,-0.31114825613412
"15","162.3",15,12506289,-0.388355456626338
"16","162.3",16,12579316,-0.229382353343797
"17","162.3",17,12908379,-0.448114896528275
"18","162.3",18,14526567,-0.56277226108709
"19","162.3",19,20174220,-0.229382353343797
"20","162.3",20,21407229,-0.248107861595691
"21","162.3",21,22171353,-0.356605546520108
"22","162.3",22,23734801,-0.397828209246621
"23","162.3",23,25406427,-0.375197234747053
"24","162.3",24,25541713,-0.44418384493836
"25","162.3",25,25722630,-0.220950447162541
"26","162.3",26,28166308,0.01292617444427
"27","162.3",27,29352165,-0.56277226108709
"28","162.3",28,29352188,0.018634174139051
"29","162.3",29,30387011,0.0100636833446975
"30","162.3",30,30628972,-0.41119543298445
"31","162.3",31,30667721,-0.390245037827557
"32","162.3",32,30716601,-0.0846703239869906
"33","162.3",33,30719104,-0.610433188237274
"34","162.3",34,32033009,-0.289827251720338
"35","162.3",35,33579665,-0.442222328605074
"36","162.3",36,35824553,-0.316528107144772
"37","162.3",37,36986602,-0.281035664240461
"38","162.3",38,36986803,-0.277533975528909
"39","162.3",39,37965023,-0.438307278601691
"40","162.3",40,39663758,-0.249822294406943
"41","162.3",41,39876576,-0.164884384741782
"42","162.3",42,41197141,-0.547931769776189
"43","162.3",43,42237946,-0.401634794676355
"44","162.3",44,43524675,-0.41119543298445
"45","162.3",45,44540133,-0.279283757478869
"46","162.3",46,45239905,-0.369594528517677
"47","162.3",47,46416549,-0.132894270497345
"48","162.3",48,46429792,-0.241270431542137
"49","162.3",49,46883620,-0.504304837375931
"50","162.3",50,48152318,-0.239566125329888
"51","162.3",51,54814635,0.0989584800881688
"52","162.3",52,55748887,0.0772429989324604
"53","162.3",53,55748950,0.0690146779151805
"54","162.3",54,55828907,-0.0188780102056894
"55","162.3",55,56823662,0.0229004021100788
"56","162.3",56,57395404,-0.00868224309980088
"57","162.3",57,57858289,-0.0923401721467106
"58","162.3",58,59418886,0.0271540515037266
"59","162.3",59,59709806,0.0621217119077975
"60","162.3",60,60405704,-0.0174170530774094
"61","162.3",61,62041811,-0.00868224309980088
"62","162.3",62,63708824,0.0565835283663675
"63","162.3",63,64377420,-0.00144341686966872
"64","162.3",64,65207343,-0.0130430374755989
"65","162.3",65,68196633,0.0827025893302493
"66","162.3",66,69619894,-0.0247366783215064
"67","162.3",67,70287911,0.0426443374084937
"68","162.3",68,71540268,0.0758748669751276
"69","162.3",69,72870786,-0.0409717810563062
"70","162.3",70,74250844,-0.0484122051852459
"71","162.3",71,74250954,0.01292617444427
"72","162.3",72,75800708,0.151858816727005
"73","162.3",73,77502164,-0.00868224309980088
"74","162.3",74,78736511,0.0538064436957938
"75","162.3",75,78737334,0.0524158941511385
"76","162.3",76,79934765,0.0356239097307212
"77","162.3",77,81019094,-0.0188780102056894
"78","162.3",78,83484970,0.0229004021100788
"79","162.3",79,84337464,0.01292617444427
"80","162.3",80,85191989,-0.0831412353002459
"81","162.3",81,86005734,-0.0350469470992008
"82","162.3",82,86707768,-0.0335695326937018
"83","162.3",83,86962409,0.0172092900322231
"84","162.3",84,89282164,-0.0588936890535686
"85","162.3",85,93600891,-0.0923401721467106
"86","162.3",86,95539585,-0.0513991525066443
"87","162.3",87,97566341,-0.0954195650786824
"88","162.3",88,99508640,0.0813396274519388
"89","162.3",89,99550786,0.0454429707611671
"90","162.3",90,101844508,-0.0247366783215064
"91","162.3",91,102157580,-0.106249498279434
"92","162.3",92,105207460,0.0662614422687213
"93","162.3",93,105304338,0.0299828662157143
"94","162.3",94,106547553,0.0398402645317911
"95","162.3",95,108203406,-0.0816137655536521
"96","162.3",96,109401640,0.00288250853312137
"97","162.3",97,110951631,-0.0694518807521452
"98","162.3",98,113141169,0.0299828662157143
"99","162.3",99,113264740,0.0496307677246004
"100","162.3",100,115285387,-0.0543922968186278
"101","162.3",101,119443949,-0.0115879742752118
"102","162.3",102,120862295,0.0840642647884745
"103","162.3",103,121393089,-0.0115879742752118
"104","162.3",104,123754334,0.0384361816561079
"105","162.3",105,125243903,-0.0320936297098533
"106","162.3",106,127117332,-0.0439433475875971
"107","162.3",107,127612370,-0.0218043703183484
"108","162.3",108,128534267,-0.0543922968186278
"109","162.3",109,129117117,0.00144197417390632
"110","162.3",110,129117126,0.0524158941511385
"111","162.3",111,129133461,0.0157829972409275
"112","162.3",112,131105401,0.0100636833446975
"113","162.3",113,133058807,-0.0877333719335504
"114","162.3",114,134850802,0.070389327891398
"115","162.3",115,137393691,0.0510240030244669
"116","162.3",116,137410912,0.0786098346963665
"117","162.3",117,139769381,0.0593552776164212
"118","162.3",118,140001085,-0.00868224309980088
"119","162.3",119,141133170,-0.0350469470992008
"120","162.3",120,142686989,-0.0664273617389761
"121","162.3",121,143654002,-0.0101343771337132
"122","162.3",122,145187202,-0.00144341686966872
"123","162.3",123,146705776,0.0690146779151805
"124","162.3",124,148362588,0.0412429822318813
"125","162.3",125,148406230,0.0313951962755343
"126","162.3",126,150772949,-0.0862010350493039
"127","162.3",127,152020338,0.0690146779151805
"128","162.3",128,153827326,-0.00578235259400611
"129","162.3",129,153827402,0.0496307677246004
"130","162.3",130,155036898,0.018634174139051
"131","162.3",131,158294049,-0.00144341686966872
"132","162.3",132,160458638,0.0496307677246004
"133","162.3",133,161101969,-0.0320936297098533
"134","162.3",134,162317979,0.117695042669755
"135","162.3",135,163835364,0.183962834842595
"136","162.3",136,166070467,0.172487515510134
"137","162.3",137,167069413,0.0813396274519388
"138","162.3",138,167455689,0.214124805352847
"139","162.3",139,168738763,0.250961573533219
"140","162.3",140,168744106,0.15704371014558
"141","162.3",141,168830084,0.243669080966863
"142","162.3",142,169326891,0.388465097283154
"143","162.3",143,170200521,0.232660756790275
"144","162.3",144,172029946,0.252173413202027
"145","162.3",145,173824715,0.155749232677945
"146","162.3",146,175062115,0.063502942306158
"147","162.3",147,176474011,0.265436896049098
"148","162.3",148,178028530,0.261831658752137
"149","162.3",149,179458407,0.111031312388744
"150","162.3",150,180985022,0.31034012061215
"151","162.3",151,181971907,0.227741075839128
"152","162.3",152,182588515,0.0813396274519388
"153","162.3",153,183389835,0.192825403552391
"154","162.3",154,183976467,0.191562650700756
"155","162.3",155,184066323,0.199122642013601
"156","162.3",156,184072043,0.205392512989685
"157","162.3",157,184072059,0.199122642013601
"158","162.3",158,184086447,0.220329954879556
"159","162.3",159,185885793,0.27500704749987
"160","162.3",160,185886284,0.248534836138679
"161","162.3",161,186906726,0.252173413202027
"162","162.3",162,187330430,0.171206827418142
"163","162.3",163,187350837,0.361768359419153
"164","162.3",164,187539501,0.296310560708092
"165","162.3",165,188832916,0.133563525741106
"166","162.3",166,189423700,0.238786859587116
"167","162.3",167,190168674,0.230203013366421
"168","162.3",168,190526772,0.171206827418142
"169","162.3",169,191413341,0.225274929869569
"170","162.3",170,193420116,0.261831658752137
"171","162.3",171,194374576,0.302172799740752
"172","162.3",172,196893197,0.244887059123534
