"","pid.chr","data.i","position","logratio"
"1","20162.12",1,147085,0.092
"2","20162.12",2,180584,-0.734
"3","20162.12",3,218028,-0.172
"4","20162.12",4,269123,0.373
"5","20162.12",5,308927,-0.721
"6","20162.12",6,338617,0.165
"7","20162.12",7,388850,0.094
"8","20162.12",8,414074,0.127
"9","20162.12",9,459760,0.013
"10","20162.12",10,499005,-0.353
"11","20162.12",11,549225,0.075
"12","20162.12",12,586333,0.014
"13","20162.12",13,625828,0.381
"14","20162.12",14,657264,-0.174
"15","20162.12",15,697870,0.011
"16","20162.12",16,731879,0.331
"17","20162.12",17,783527,-0.157
"18","20162.12",18,812953,-0.092
"19","20162.12",19,850465,-0.056
"20","20162.12",20,903714,0.155
"21","20162.12",21,943891,-0.208
"22","20162.12",22,971902,0.327
"23","20162.12",23,1013683,0.331
"24","20162.12",24,1069323,-0.102
"25","20162.12",25,1098222,-0.264
"26","20162.12",26,1132474,0.584
"27","20162.12",27,1186732,0.14
"28","20162.12",28,1221544,0.332
"29","20162.12",29,1262348,0.169
"30","20162.12",30,1301516,0.17
"31","20162.12",31,1341581,-0.145
"32","20162.12",32,1378785,-0.067
"33","20162.12",33,1421433,0.306
"34","20162.12",34,1452143,-0.087
"35","20162.12",35,1498045,0.042
"36","20162.12",36,1537580,0.133
"37","20162.12",37,1575733,0.071
"38","20162.12",38,1624251,-0.415
"39","20162.12",39,1661955,-0.195
"40","20162.12",40,1696970,0.084
"41","20162.12",41,1744973,-0.716
"42","20162.12",42,1787577,-0.24
"43","20162.12",43,1817439,0.364
"44","20162.12",44,1858620,-0.182
"45","20162.12",45,1894578,-0.447
"46","20162.12",46,1941618,0.236
"47","20162.12",47,1983701,0.217
"48","20162.12",48,2015674,-0.319
"49","20162.12",49,2056800,0.543
"50","20162.12",50,2105490,-0.112
"51","20162.12",51,2138059,0.12
"52","20162.12",52,2179425,-0.735
"53","20162.12",53,2223926,0.012
"54","20162.12",54,2254657,-0.007
"55","20162.12",55,2293643,0.051
"56","20162.12",56,2333402,-0.026
"57","20162.12",57,2374014,-0.141
"58","20162.12",58,2419087,0.046
"59","20162.12",59,2453278,0.461
"60","20162.12",60,2501382,-0.048
"61","20162.12",61,2538889,-0.214
"62","20162.12",62,2570156,0.558
"63","20162.12",63,2623053,0.119
"64","20162.12",64,2665949,0.359
"65","20162.12",65,2706491,0.109
"66","20162.12",66,2735801,0.163
"67","20162.12",67,2775471,0.195
"68","20162.12",68,2822314,-0.051
"69","20162.12",69,2866717,-0.122
"70","20162.12",70,2905806,-0.192
"71","20162.12",71,2944923,-0.443
"72","20162.12",72,2987770,-0.932
"73","20162.12",73,3028483,0.1
"74","20162.12",74,3067271,-0.145
"75","20162.12",75,3096137,-0.054
"76","20162.12",76,3139106,0.338
"77","20162.12",77,3177508,0.237
"78","20162.12",78,3217692,0.036
"79","20162.12",79,3260384,-0.27
"80","20162.12",80,3294469,0.216
"81","20162.12",81,3344668,0.274
"82","20162.12",82,3380598,0.165
"83","20162.12",83,3423698,0.075
"84","20162.12",84,3461125,-0.179
"85","20162.12",85,3490739,0.223
"86","20162.12",86,3542341,-0.284
"87","20162.12",87,3586086,0.157
"88","20162.12",88,3622373,-0.263
"89","20162.12",89,3654380,-0.081
"90","20162.12",90,3694222,0.569
"91","20162.12",91,3732494,-0.32
"92","20162.12",92,3788700,0.299
"93","20162.12",93,3820437,0.07
"94","20162.12",94,3859030,-0.163
"95","20162.12",95,3900413,0.295
"96","20162.12",96,3944366,0.016
"97","20162.12",97,3975393,0.069
"98","20162.12",98,4027896,0.173
"99","20162.12",99,4056540,0.019
"100","20162.12",100,4106467,-0.314
"101","20162.12",101,4137523,-0.591
"102","20162.12",102,4180431,0.275
"103","20162.12",103,4215373,-0.102
"104","20162.12",104,4252229,-0.111
"105","20162.12",105,4299449,0.056
"106","20162.12",106,4332289,0.139
"107","20162.12",107,4389178,-0.216
"108","20162.12",108,4427193,-0.736
"109","20162.12",109,4461180,0.204
"110","20162.12",110,4505569,-0.08
"111","20162.12",111,4548877,0.06
"112","20162.12",112,4585750,0.202
"113","20162.12",113,4610409,-0.246
"114","20162.12",114,4664862,-0.167
