"","pid.chr","data.i","position","logratio"
"1","66.5",1,350352,-0.0938790470029001
"2","66.5",2,1325171,0.00719550140420377
"3","66.5",3,2639035,-0.117161344232749
"4","66.5",4,3472715,-0.0588936890535686
"5","66.5",5,4891160,-0.0892673380970874
"6","66.5",6,5750300,-0.045431429247006
"7","66.5",7,6462666,-0.0409717810563062
"8","66.5",8,7334731,0.0143552929770701
"9","66.5",9,7334737,-0.0350469470992008
"10","66.5",10,9427724,-0.0938790470029001
"11","66.5",11,10227046,0.034215715337913
"12","66.5",12,11368874,-0.0439433475875971
"13","66.5",13,11368917,-0.036525876025114
"14","66.5",14,13073725,-0.106249498279434
"15","66.5",15,14873867,-0.112474729258412
"16","66.5",16,14873888,0.0285691521967709
"17","66.5",17,16386209,-0.125006361067033
"18","66.5",18,16562438,0
"19","66.5",19,17412473,-0.212567535483132
"20","66.5",20,17412576,-0.219269963523624
"21","66.5",21,21124699,0.0813396274519388
"22","66.5",22,21149126,-0.0159575739029762
"23","66.5",23,21963928,-0.00723156923107586
"24","66.5",24,23712495,0.0143552929770701
"25","66.5",25,26542164,-0.0232697793228472
"26","66.5",26,28120810,-0.139235797371172
"27","66.5",27,29930879,-0.147202107181229
"28","66.5",28,31622005,0.100304905795685
"29","66.5",29,32787173,0.01292617444427
"30","66.5",30,36662963,-0.0985055449524251
"31","66.5",31,37842562,-0.0232697793228472
"32","66.5",32,38016011,-0.0380063225797449
"33","66.5",33,38449175,-0.0619024389259069
"34","66.5",34,38473408,-0.0409717810563062
"35","66.5",35,38522478,-0.0634091701760615
"36","66.5",36,39247639,0
"37","66.5",37,41120474,-0.0709665213541436
"38","66.5",38,41912785,-0.158429362604483
"39","66.5",39,44068966,-0.0543922968186278
"40","66.5",40,45300222,-0.0159575739029762
"41","66.5",41,45946470,0.0813396274519388
"42","66.5",42,49435837,-0.0174170530774094
"43","66.5",43,50065401,0.0285691521967709
"44","66.5",44,51922832,-0.0276749584428483
"45","66.5",45,53330205,-0.0740005814437769
