"","pid.chr","data.i","position","logratio"
"1","20185.17",1,514,0.39403
"2","20185.17",2,3536,0.608206
"3","20185.17",3,3874,-0.575371
"4","20185.17",4,6689,0.524923
"5","20185.17",5,6888,-0.0896882
"6","20185.17",6,10255,-0.128804
"7","20185.17",7,10640,-0.140774
"8","20185.17",8,13043,0.0823374
"9","20185.17",9,18901,-0.100516
"10","20185.17",10,23652,-0.102509
"11","20185.17",11,27151,-0.477369
"12","20185.17",12,31863,0.589696
"13","20185.17",13,31877,0.0793006
"14","20185.17",14,34276,-0.40409
"15","20185.17",15,34691,-0.163514
"16","20185.17",16,35514,-0.17402
"17","20185.17",17,36718,0.113961
"18","20185.17",18,38761,-0.363631
"19","20185.17",19,38924,0.242971
"20","20185.17",20,43474,-0.106596
"21","20185.17",21,47030,0.155319
"22","20185.17",22,52368,-0.683987
"23","20185.17",23,52467,-0.24795
"24","20185.17",24,52764,-0.482655
"25","20185.17",25,52964,-0.268869
"26","20185.17",26,53206,-0.328488
"27","20185.17",27,55649,0.210752
"28","20185.17",28,59052,0.593124
"29","20185.17",29,59131,-0.0281776
"30","20185.17",30,59152,0.673792
"31","20185.17",31,59749,-0.376946
"32","20185.17",32,59890,0.483749
"33","20185.17",33,60197,-0.397235
"34","20185.17",34,65209,0.0540501
"35","20185.17",35,65312,-0.274013
"36","20185.17",36,72083,0.614835
"37","20185.17",37,73422,0.449153
"38","20185.17",38,74399,0.29043
"39","20185.17",39,74415,0.0417341
"40","20185.17",40,74434,-0.274451
"41","20185.17",41,74440,-0.115159
"42","20185.17",42,74454,-0.230627
"43","20185.17",43,78232,-0.297588
"44","20185.17",44,82997,-0.221107
"45","20185.17",45,83037,0.400123
"46","20185.17",46,83076,0.0819901
"47","20185.17",47,83173,0.0735593
"48","20185.17",48,83196,-0.174609
"49","20185.17",49,83285,-0.0944607
"50","20185.17",50,88813,-0.128138
"51","20185.17",51,95275,0.328382
"52","20185.17",52,95367,-0.0368503
"53","20185.17",53,95631,-0.0470603
"54","20185.17",54,95662,0.0657959
"55","20185.17",55,95790,-0.414833
"56","20185.17",56,102209,0.338137
"57","20185.17",57,110814,0.740137
"58","20185.17",58,110868,-0.179519
