"","pid.chr","data.i","position","logratio"
"1","20005.3",1,73603,-0.084017
"2","20005.3",2,73789,0.088037
"3","20005.3",3,77037,0.075852
"4","20005.3",4,77174,0.06512
"5","20005.3",5,85002,-0.079951
"6","20005.3",6,86204,0.057023
"7","20005.3",7,96855,0.024836
"8","20005.3",8,104972,0.043589
"9","20005.3",9,105365,-0.072808
"10","20005.3",10,106424,-0.027963
"11","20005.3",11,127644,0.054159
"12","20005.3",12,127933,-0.02595
"13","20005.3",13,134991,-0.215985
"14","20005.3",14,138909,-0.073994
"15","20005.3",15,140727,-0.050575
"16","20005.3",16,142069,-0.058286
"17","20005.3",17,142131,-0.007311
"18","20005.3",18,142643,0.116913
"19","20005.3",19,142682,0.049498
"20","20005.3",20,152047,0.062876
"21","20005.3",21,152592,-0.018764
"22","20005.3",22,152606,-0.218535
"23","20005.3",23,170798,-0.13338
"24","20005.3",24,172477,-0.224868
"25","20005.3",25,172906,-0.079582
"26","20005.3",26,179527,-0.319043
"27","20005.3",27,181610,0.034335
"28","20005.3",28,188865,-0.106232
"29","20005.3",29,198464,0.022351
"30","20005.3",30,209745,-0.036559
"31","20005.3",31,217268,-0.070687
"32","20005.3",32,217541,-0.068844
"33","20005.3",33,217644,0.036437
"34","20005.3",34,252344,0.199582
"35","20005.3",35,255644,-0.070356
"36","20005.3",36,256561,0.30391
"37","20005.3",37,261978,-0.141371
"38","20005.3",38,272256,-0.146198
"39","20005.3",39,277219,-0.125247
"40","20005.3",40,277889,-0.045221
"41","20005.3",41,285783,0.264689
"42","20005.3",42,288775,0.107194
"43","20005.3",43,289311,0.113484
"44","20005.3",44,295654,0.097067
"45","20005.3",45,309858,-0.034506
"46","20005.3",46,310763,-0.038952
"47","20005.3",47,310946,-0.082739
"48","20005.3",48,311851,0.029038
"49","20005.3",49,312177,-0.076175
"50","20005.3",50,316189,-0.266667
"51","20005.3",51,316405,-0.124878
"52","20005.3",52,316417,0.007076
"53","20005.3",53,316524,0.055785
"54","20005.3",54,316550,-0.195336
"55","20005.3",55,317145,0.07821
"56","20005.3",56,324484,0.081898
"57","20005.3",57,326484,0.198798
"58","20005.3",58,326537,-0.018765
"59","20005.3",59,336454,-0.274442
"60","20005.3",60,342788,-0.12113
"61","20005.3",61,343022,-0.144269
"62","20005.3",62,349167,0.039261
"63","20005.3",63,353314,-0.060851
"64","20005.3",64,353520,-0.135371
"65","20005.3",65,353918,0.078095
"66","20005.3",66,372448,0.13154
"67","20005.3",67,374052,0.193758
"68","20005.3",68,374168,-0.021422
"69","20005.3",69,375590,0.096114
"70","20005.3",70,377114,-0.026518
"71","20005.3",71,377249,-0.099656
"72","20005.3",72,377556,0.203668
"73","20005.3",73,377792,-0.122556
"74","20005.3",74,377848,0.057894
"75","20005.3",75,378069,-0.113732
"76","20005.3",76,387699,-0.154866
"77","20005.3",77,409221,-0.168758
"78","20005.3",78,419143,-0.087963
"79","20005.3",79,421794,-0.099908
"80","20005.3",80,438722,0.021981
"81","20005.3",81,441553,-0.07399
"82","20005.3",82,446221,-0.168341
"83","20005.3",83,447026,-0.098419
"84","20005.3",84,448979,-0.023049
"85","20005.3",85,467783,-0.078624
"86","20005.3",86,471460,-0.493121
"87","20005.3",87,473266,-0.061315
"88","20005.3",88,489717,0.089479
"89","20005.3",89,527223,-0.217951
"90","20005.3",90,528532,0.015349
"91","20005.3",91,536456,0.115964
"92","20005.3",92,538358,-0.048492
"93","20005.3",93,546738,-0.217895
"94","20005.3",94,552113,0.14459
"95","20005.3",95,563399,-0.132979
"96","20005.3",96,563681,0.0758
"97","20005.3",97,571131,0.012175
"98","20005.3",98,598777,-0.351403
"99","20005.3",99,600158,-0.183771
"100","20005.3",100,602858,-0.340248
"101","20005.3",101,668003,-0.138563
"102","20005.3",102,710110,-0.053039
"103","20005.3",103,718313,-0.098766
"104","20005.3",104,719716,-0.047349
"105","20005.3",105,720990,0.141339
"106","20005.3",106,723042,-0.088047
"107","20005.3",107,723428,0.030655
"108","20005.3",108,723460,-0.348062
"109","20005.3",109,723718,-0.124026
"110","20005.3",110,723755,-0.298295
"111","20005.3",111,728225,-0.031067
"112","20005.3",112,728950,-0.175516
"113","20005.3",113,729510,-0.079205
"114","20005.3",114,743908,-0.139843
"115","20005.3",115,744058,0.003497
"116","20005.3",116,744134,-0.049994
"117","20005.3",117,746535,0.100721
"118","20005.3",118,749757,0.051557
"119","20005.3",119,754865,-0.241645
"120","20005.3",120,761640,-0.222448
"121","20005.3",121,761907,-0.259693
"122","20005.3",122,776321,0.108553
"123","20005.3",123,780291,-0.058014
"124","20005.3",124,817978,-0.102724
"125","20005.3",125,824148,-0.183695
"126","20005.3",126,824830,-0.217176
"127","20005.3",127,824942,-0.222775
"128","20005.3",128,848802,0.038442
"129","20005.3",129,866859,-0.054299
"130","20005.3",130,867644,-0.023307
"131","20005.3",131,878511,-0.015543
"132","20005.3",132,880768,-0.143225
"133","20005.3",133,886023,-0.122898
"134","20005.3",134,886106,0.303704
"135","20005.3",135,886304,-0.127724
"136","20005.3",136,887059,-0.111712
"137","20005.3",137,887170,-0.269536
"138","20005.3",138,887936,-0.104074
"139","20005.3",139,908745,-0.064718
"140","20005.3",140,909038,0.094108
"141","20005.3",141,926471,-0.077166
"142","20005.3",142,928456,-0.382561
"143","20005.3",143,956839,-0.105229
"144","20005.3",144,963381,-0.273919
"145","20005.3",145,975647,0.112508
"146","20005.3",146,979343,-0.371436
"147","20005.3",147,1007443,0.014153
"148","20005.3",148,1009495,-0.391414
"149","20005.3",149,1013410,-0.057422
"150","20005.3",150,1014666,0.036412
"151","20005.3",151,1015354,0.054536
"152","20005.3",152,1015397,-0.26739
"153","20005.3",153,1028679,-0.225842
"154","20005.3",154,1048972,-0.076454
"155","20005.3",155,1050587,0.016424
