"","pid.chr","data.i","position","logratio"
"1","20167.22",1,16050690,-0.026
"2","20167.22",2,16099718,-0.023
"3","20167.22",3,16136074,-0.091
"4","20167.22",4,16177690,0.5
"5","20167.22",5,16206459,-0.042
"6","20167.22",6,16258168,0.566
"7","20167.22",7,16297452,0.387
"8","20167.22",8,16330424,0.277
"9","20167.22",9,16365642,0.143
"10","20167.22",10,16417696,-0.263
"11","20167.22",11,16450811,0.362
"12","20167.22",12,16487835,0.142
"13","20167.22",13,16634317,-0.238
"14","20167.22",14,16676052,-0.089
"15","20167.22",15,16874010,-0.087
"16","20167.22",16,16912009,-0.145
"17","20167.22",17,16940383,0.114
"18","20167.22",18,16983619,0.687
"19","20167.22",19,17051746,-0.141
"20","20167.22",20,17080509,-0.311
"21","20167.22",21,17134663,0.133
"22","20167.22",22,17174249,0.267
"23","20167.22",23,17203997,0.125
"24","20167.22",24,17258423,1.417
"25","20167.22",25,17299718,0.309
"26","20167.22",26,17324510,-0.109
"27","20167.22",27,17369715,-0.097
"28","20167.22",28,17409625,0.202
"29","20167.22",29,17445645,0.254
"30","20167.22",30,17487973,-0.035
"31","20167.22",31,17525391,0.07
"32","20167.22",32,17561277,0.005
"33","20167.22",33,17618171,0.143
"34","20167.22",34,17658541,-0.211
"35","20167.22",35,17682412,0.496
"36","20167.22",36,17728907,0.191
"37","20167.22",37,17762497,0.297
"38","20167.22",38,17800893,-0.044
"39","20167.22",39,17859606,-0.254
"40","20167.22",40,17899228,0.544
"41","20167.22",41,17927594,0.395
"42","20167.22",42,17975766,-0.078
"43","20167.22",43,18018262,0.137
"44","20167.22",44,18053935,0.081
"45","20167.22",45,18089011,-0.217
"46","20167.22",46,18136180,0.214
"47","20167.22",47,18179128,0.152
"48","20167.22",48,18215708,-0.032
"49","20167.22",49,18247267,0.059
"50","20167.22",50,18281219,-0.188
"51","20167.22",51,18328154,0.348
"52","20167.22",52,18369926,-0.09
"53","20167.22",53,18412778,0.018
"54","20167.22",54,18449735,-0.084
"55","20167.22",55,18492879,0.28
"56","20167.22",56,18538643,-0.457
"57","20167.22",57,18562287,-0.289
"58","20167.22",58,18611876,-0.123
"59","20167.22",59,18649268,-0.128
"60","20167.22",60,18683531,-1.129
"61","20167.22",61,18722463,-0.667
"62","20167.22",62,18774349,-0.337
"63","20167.22",63,18806470,-1.107
"64","20167.22",64,18850475,-0.949
"65","20167.22",65,18890848,-0.323
"66","20167.22",66,18935831,-0.06
"67","20167.22",67,18967594,-0.141
"68","20167.22",68,19001993,-0.023
"69","20167.22",69,19057059,-0.146
"70","20167.22",70,19097415,-0.041
"71","20167.22",71,19125008,-0.001
"72","20167.22",72,19178739,0.363
"73","20167.22",73,19202517,0.263
"74","20167.22",74,19252000,0.381
"75","20167.22",75,19293122,-0.099
"76","20167.22",76,19323748,0.282
"77","20167.22",77,19370046,0.164
"78","20167.22",78,19412279,0.138
"79","20167.22",79,19447778,0.062
"80","20167.22",80,19483448,-0.314
"81","20167.22",81,19533661,-0.022
"82","20167.22",82,19565525,0.055
"83","20167.22",83,19608751,0.37
"84","20167.22",84,19659866,0.304
"85","20167.22",85,19691720,-0.053
"86","20167.22",86,19722441,-0.194
"87","20167.22",87,19767252,0.243
"88","20167.22",88,19814259,-0.256
"89","20167.22",89,19849093,0.374
"90","20167.22",90,19893582,-0.046
"91","20167.22",91,19934060,-0.284
"92","20167.22",92,19979940,-0.074
"93","20167.22",93,20014392,0.048
"94","20167.22",94,20046892,-0.142
"95","20167.22",95,20084957,0.467
"96","20167.22",96,20138241,-0.253
"97","20167.22",97,20173838,-0.284
"98","20167.22",98,20207089,0.117
"99","20167.22",99,20242065,0.068
"100","20167.22",100,20283139,-0.265
"101","20167.22",101,20333161,-0.446
"102","20167.22",102,20376971,0.079
"103","20167.22",103,20410447,0.094
"104","20167.22",104,20453505,0.238
"105","20167.22",105,20491966,-0.795
"106","20167.22",106,20629566,-1.088
"107","20167.22",107,20663595,-0.98
"108","20167.22",108,20694197,-0.934
"109","20167.22",109,20744602,-0.151
"110","20167.22",110,20789485,-0.377
"111","20167.22",111,20827680,0.07
"112","20167.22",112,20865300,0.1
"113","20167.22",113,20890844,0.173
"114","20167.22",114,20931314,-0.079
"115","20167.22",115,20981744,0.134
"116","20167.22",116,21028775,0.075
"117","20167.22",117,21059026,-0.464
"118","20167.22",118,21100057,0.056
"119","20167.22",119,21137969,0.264
"120","20167.22",120,21174357,0.106
"121","20167.22",121,21211564,-0.019
"122","20167.22",122,21264406,0.213
"123","20167.22",123,21294919,0.389
"124","20167.22",124,21344506,0.034
"125","20167.22",125,21388309,0.006
"126","20167.22",126,21422539,0.013
"127","20167.22",127,21465854,-0.974
"128","20167.22",128,21495156,-0.895
"129","20167.22",129,21530936,-0.882
"130","20167.22",130,21585369,-0.754
"131","20167.22",131,21625081,-0.734
"132","20167.22",132,21656315,-1.063
"133","20167.22",133,21705131,-0.492
"134","20167.22",134,21745682,0.052
"135","20167.22",135,21785876,0.271
"136","20167.22",136,21824393,-0.231
"137","20167.22",137,21854576,-0.237
"138","20167.22",138,21906326,0.122
"139","20167.22",139,21947400,0.06
"140","20167.22",140,21975695,0.076
"141","20167.22",141,22024908,0.026
"142","20167.22",142,22053886,0.03
"143","20167.22",143,22100554,-0.374
"144","20167.22",144,22142419,0.101
"145","20167.22",145,22173758,-0.04
"146","20167.22",146,22217371,0.238
"147","20167.22",147,22257860,0.295
"148","20167.22",148,22301875,-0.201
"149","20167.22",149,22348929,0.081
"150","20167.22",150,22372986,-0.029
"151","20167.22",151,22419705,0.048
"152","20167.22",152,22461593,-0.042
"153","20167.22",153,22495158,0.165
"154","20167.22",154,22533884,-0.181
"155","20167.22",155,22587582,-0.098
"156","20167.22",156,22655172,-0.076
"157","20167.22",157,22695566,0.239
"158","20167.22",158,22736634,0.055
"159","20167.22",159,22784830,0.089
"160","20167.22",160,22824149,-0.351
"161","20167.22",161,22865843,0.028
"162","20167.22",162,22891354,0.055
"163","20167.22",163,22931363,-0.064
"164","20167.22",164,22970154,-0.361
"165","20167.22",165,23021753,-0.022
"166","20167.22",166,23062682,0.118
"167","20167.22",167,23103961,-0.065
"168","20167.22",168,23144900,-0.117
"169","20167.22",169,23175884,0.247
"170","20167.22",170,23228296,0.18
"171","20167.22",171,23251117,-0.333
"172","20167.22",172,23290934,0.235
"173","20167.22",173,23332648,0.144
"174","20167.22",174,23387271,0.293
"175","20167.22",175,23426704,-0.17
"176","20167.22",176,23468299,0.059
"177","20167.22",177,23490155,-0.046
"178","20167.22",178,23533765,-0.175
"179","20167.22",179,23588701,-0.002
"180","20167.22",180,23613010,0.085
"181","20167.22",181,23667751,-0.131
"182","20167.22",182,23696205,0.361
"183","20167.22",183,23748471,-0.255
"184","20167.22",184,23787441,0.035
"185","20167.22",185,23826512,0.067
"186","20167.22",186,23868714,0.167
"187","20167.22",187,23902121,-0.05
"188","20167.22",188,23939110,-0.089
"189","20167.22",189,23978180,0.025
"190","20167.22",190,24022825,0.291
"191","20167.22",191,24052699,-0.027
"192","20167.22",192,24090309,0.04
"193","20167.22",193,24148309,0.183
"194","20167.22",194,24172025,-0.234
"195","20167.22",195,24214759,0.17
"196","20167.22",196,24253425,0.116
"197","20167.22",197,24306804,-0.629
"198","20167.22",198,24340329,0.003
"199","20167.22",199,24386349,2.163
"200","20167.22",200,24411136,0.122
"201","20167.22",201,24465178,0.081
"202","20167.22",202,24508127,0.09
"203","20167.22",203,24532892,0.482
"204","20167.22",204,24587824,0.033
"205","20167.22",205,24627574,-0.334
"206","20167.22",206,24661468,-0.425
"207","20167.22",207,24690036,-0.089
"208","20167.22",208,24749211,-0.006
"209","20167.22",209,24781504,-0.062
"210","20167.22",210,24824659,-0.041
"211","20167.22",211,24868983,-0.076
"212","20167.22",212,24898738,-0.053
"213","20167.22",213,24947212,0.088
"214","20167.22",214,24975176,0.074
"215","20167.22",215,25028271,-0.393
"216","20167.22",216,25068739,-0.076
"217","20167.22",217,25106582,-0.105
"218","20167.22",218,25145648,0.097
"219","20167.22",219,25187670,-0.134
"220","20167.22",220,25210037,0.4
"221","20167.22",221,25262174,-0.312
"222","20167.22",222,25296939,0.192
"223","20167.22",223,25339827,0.319
"224","20167.22",224,25370508,0.05
"225","20167.22",225,25428826,0.015
"226","20167.22",226,25465038,-0.097
"227","20167.22",227,25490730,-0.176
"228","20167.22",228,25534385,0.073
"229","20167.22",229,25589142,0.166
