"","pid.chr","data.i","position","logratio"
"1","172.17",1,343376,-0.095
"2","172.17",2,489243,-0.004
"3","172.17",3,707781,0.067
"4","172.17",4,761254,0.008
"5","172.17",5,816250,-0.063
"6","172.17",6,816730,-0.144
"7","172.17",7,1146360,0.06
"8","172.17",8,1872574,-0.051
"9","172.17",9,2027295,0.053
"10","172.17",10,2453318,-0.001
"11","172.17",11,3789222,-0.018
"12","172.17",12,5782083,-0.02
"13","172.17",13,6781324,-0.012
"14","172.17",14,7420977,-0.119
"15","172.17",15,7541951,-0.011
"16","172.17",16,7564112,-0.077
"17","172.17",17,8338178,0.026
"18","172.17",18,10055097,-0.013
"19","172.17",19,11177012,-0.005
"20","172.17",20,12436554,-0.155
"21","172.17",21,13030412,0.037
"22","172.17",22,14152021,0.032
"23","172.17",23,14154024,-0.098
"24","172.17",24,15770248,0.064
"25","172.17",25,15855685,-0.012
"26","172.17",26,16206099,0.022
"27","172.17",27,16272145,-0.1
"28","172.17",28,17473051,-0.072
"29","172.17",29,17743261,-0.195
"30","172.17",30,19966217,-0.077
"31","172.17",31,21014529,-0.099
"32","172.17",32,21119448,-0.054
"33","172.17",33,21624166,-0.021
"34","172.17",34,22028806,0.02
"35","172.17",35,22287357,0.002
"36","172.17",36,22685650,-0.058
"37","172.17",37,23823754,-0.027
"38","172.17",38,23921094,0.008
"39","172.17",39,23926254,-0.001
"40","172.17",40,23943362,-0.002
"41","172.17",41,23991558,0.05
"42","172.17",42,25739938,0.077
"43","172.17",43,26246040,0.042
"44","172.17",44,26430455,-0.078
"45","172.17",45,26749759,0.066
"46","172.17",46,26761088,-0.059
"47","172.17",47,27022164,0.023
"48","172.17",48,27022240,0.042
"49","172.17",49,28283350,0.012
"50","172.17",50,28977242,-0.024
"51","172.17",51,29468699,-0.005
"52","172.17",52,29489181,0.042
"53","172.17",53,29515759,0.058
"54","172.17",54,29536950,-0.037
"55","172.17",55,29573464,-0.051
"56","172.17",56,29697201,0.003
"57","172.17",57,29800611,-0.019
"58","172.17",58,29835217,0.023
"59","172.17",59,29847046,-0.051
"60","172.17",60,29999286,-0.077
"61","172.17",61,30057624,-0.046
"62","172.17",62,30083655,-0.046
"63","172.17",63,30202810,-0.023
"64","172.17",64,30351220,0.132
"65","172.17",65,30367279,0.029
"66","172.17",66,30391629,0.034
"67","172.17",67,30524391,0.024
"68","172.17",68,30537905,-0.022
"69","172.17",69,30583895,-0.033
"70","172.17",70,30623036,-0.019
"71","172.17",71,30701586,0.025
"72","172.17",72,30763189,0.017
"73","172.17",73,30873474,0.06
"74","172.17",74,30894025,-0.046
"75","172.17",75,31033952,-0.031
"76","172.17",76,31170930,0.03
"77","172.17",77,31182498,0.042
"78","172.17",78,31268264,0.003
"79","172.17",79,31309449,-0.001
"80","172.17",80,31457061,0.021
"81","172.17",81,31493514,-0.035
"82","172.17",82,31618548,-0.021
"83","172.17",83,31704649,-0.058
"84","172.17",84,31786567,0.005
"85","172.17",85,31808158,-0.086
"86","172.17",86,31808535,-0.131
"87","172.17",87,31915715,0.009
"88","172.17",88,32119192,0.048
"89","172.17",89,32186537,-0.02
"90","172.17",90,32292796,-0.005
"91","172.17",91,32590583,-0.006
"92","172.17",92,32676208,0.017
"93","172.17",93,32855270,0.038
"94","172.17",94,32861175,0.053
"95","172.17",95,32963998,-0.01
"96","172.17",96,32964235,0.009
"97","172.17",97,33016031,-0.009
"98","172.17",98,33104150,0.001
"99","172.17",99,33132001,-0.001
"100","172.17",100,33220461,0.002
"101","172.17",101,33275890,-0.034
"102","172.17",102,33391652,0.0105
"103","172.17",103,33505846,0
"104","172.17",104,33645210,0.012
"105","172.17",105,33741326,0.034
"106","172.17",106,34054485,0.04
"107","172.17",107,34272859,-0.024
"108","172.17",108,34384437,-0.02
"109","172.17",109,34430835,-0.038
"110","172.17",110,34430843,-0.006
"111","172.17",111,34987922,0.177
"112","172.17",112,35245715,0.065
"113","172.17",113,35442504,0.071
"114","172.17",114,35465293,-0.035
"115","172.17",115,35467801,0.068
"116","172.17",116,35484796,0.052
"117","172.17",117,35682074,0.035
"118","172.17",118,35719963,0.043
"119","172.17",119,35737426,0.001
"120","172.17",120,37443438,0.253
"121","172.17",121,37446175,-0.021
"122","172.17",122,38021573,0.207
"123","172.17",123,38279292,-0.1
"124","172.17",124,38374567,0.011
"125","172.17",125,38374575,0.123
"126","172.17",126,38491484,0.119
"127","172.17",127,38874640,-0.017
"128","172.17",128,38909680,0.321
"129","172.17",129,38944628,0.242
"130","172.17",130,39071542,0.222
"131","172.17",131,39379013,0.093
"132","172.17",132,41590787,0.468
"133","172.17",133,41844639,0.133
"134","172.17",134,42239188,0.268
"135","172.17",135,42688242,0.284
"136","172.17",136,43350922,0.164
"137","172.17",137,44234770,0.152
"138","172.17",138,44276237,0.136
"139","172.17",139,44811084,0.255
"140","172.17",140,44940639,0.113
"141","172.17",141,45584213,0.154
"142","172.17",142,46280423,0.095
"143","172.17",143,46740957,0.148
"144","172.17",144,48260884,0.206
"145","172.17",145,48862363,0.296
"146","172.17",146,49381144,0.22
"147","172.17",147,50532801,0.203
"148","172.17",148,50675071,0.059
"149","172.17",149,50736231,0.031
"150","172.17",150,50754473,0.19
"151","172.17",151,51196972,0.282
"152","172.17",152,52359111,0.144
"153","172.17",153,53510863,0.3
"154","172.17",154,53670992,0.273
"155","172.17",155,54780744,0.235
"156","172.17",156,56168759,0.069
"157","172.17",157,57299534,0.184
"158","172.17",158,57756198,0.08
"159","172.17",159,58263128,0.242
"160","172.17",160,58728164,0.256
"161","172.17",161,58747023,0.237
"162","172.17",162,59082236,-0.011
"163","172.17",163,59113749,0.272
"164","172.17",164,59415480,0.168
"165","172.17",165,60048296,0.218
"166","172.17",166,60379640,0.231
"167","172.17",167,61105059,0.387
"168","172.17",168,62228259,0.299
"169","172.17",169,63118104,0.229
"170","172.17",170,63866518,0.194
"171","172.17",171,64588085,0.375
"172","172.17",172,64588268,0.236
"173","172.17",173,65539356,0.423
"174","172.17",174,65852663,0.28
"175","172.17",175,66898641,0.389
"176","172.17",176,68271370,0.27
"177","172.17",177,68712964,0.161
"178","172.17",178,70265947,0.169
"179","172.17",179,70781219,0.072
"180","172.17",180,71042351,0.228
"181","172.17",181,71247114,0.201
"182","172.17",182,71967403,0.091
"183","172.17",183,73636231,0.06
"184","172.17",184,73640140,0.068
"185","172.17",185,74580696,0.033
"186","172.17",186,76320840,0.225
"187","172.17",187,77795484,0.243
"188","172.17",188,78134453,0.202
