"","pid.chr","data.i","position","logratio"
"1","20163.1",1,27918,-1.124
"2","20163.1",2,53874,0.397
"3","20163.1",3,105557,0.564
"4","20163.1",4,235807,-0.007
"5","20163.1",5,359351,-0.148
"6","20163.1",6,403226,0.106
"7","20163.1",7,442618,-0.353
"8","20163.1",8,528670,0.239
"9","20163.1",9,563831,0.209
"10","20163.1",10,592051,0.359
"11","20163.1",11,630287,0.192
"12","20163.1",12,693887,-0.142
"13","20163.1",13,740078,-0.467
"14","20163.1",14,775725,0.255
"15","20163.1",15,822944,-0.045
"16","20163.1",16,869166,-0.698
"17","20163.1",17,891395,-0.414
"18","20163.1",18,943831,-0.018
"19","20163.1",19,977967,-0.434
"20","20163.1",20,1028454,-0.07
"21","20163.1",21,1065945,-0.273
"22","20163.1",22,1090822,-0.305
"23","20163.1",23,1130295,-0.007
"24","20163.1",24,1171369,0.134
"25","20163.1",25,1211273,-0.513
"26","20163.1",26,1252970,0.081
"27","20163.1",27,1297394,0.014
"28","20163.1",28,1339096,-0.743
"29","20163.1",29,1388284,0.254
"30","20163.1",30,1422402,-0.148
"31","20163.1",31,1460131,-0.282
"32","20163.1",32,1496249,0.11
"33","20163.1",33,1549499,0.076
"34","20163.1",34,1581809,-0.298
"35","20163.1",35,1627793,-0.086
"36","20163.1",36,1655314,-0.081
"37","20163.1",37,1703026,0.088
"38","20163.1",38,1743982,0.058
"39","20163.1",39,1785553,0.092
"40","20163.1",40,1812682,0.189
"41","20163.1",41,1868548,-0.282
"42","20163.1",42,1906463,-0.152
"43","20163.1",43,1946287,-0.15
"44","20163.1",44,1989910,0.135
"45","20163.1",45,2029934,-0.361
"46","20163.1",46,2050377,0.03
"47","20163.1",47,2097492,0.024
"48","20163.1",48,2149480,0.165
"49","20163.1",49,2186099,-0.053
"50","20163.1",50,2224987,-0.131
"51","20163.1",51,2269705,-0.593
"52","20163.1",52,2308248,-0.328
"53","20163.1",53,2330207,-0.306
"54","20163.1",54,2387377,0.202
"55","20163.1",55,2420255,-0.181
"56","20163.1",56,2455875,-0.431
"57","20163.1",57,2504119,0.184
"58","20163.1",58,2533083,-0.24
"59","20163.1",59,2578463,0.053
"60","20163.1",60,2708515,-0.64
"61","20163.1",61,2734051,-0.042
"62","20163.1",62,2787891,0.134
"63","20163.1",63,2824285,0.154
"64","20163.1",64,2858097,-0.107
"65","20163.1",65,2902280,0.238
"66","20163.1",66,2940949,-0.091
"67","20163.1",67,2975094,-0.165
"68","20163.1",68,3024190,0.397
"69","20163.1",69,3064096,0.123
"70","20163.1",70,3096660,0.293
"71","20163.1",71,3143609,-0.354
"72","20163.1",72,3174785,0.061
"73","20163.1",73,3213316,-0.122
"74","20163.1",74,3261430,-0.009
"75","20163.1",75,3309213,-0.248
"76","20163.1",76,3336408,0.108
"77","20163.1",77,3377777,0.156
"78","20163.1",78,3424560,-0.236
"79","20163.1",79,3467136,0.071
"80","20163.1",80,3506390,-0.165
"81","20163.1",81,3545362,-0.245
"82","20163.1",82,3581971,-0.024
"83","20163.1",83,3628703,0.087
"84","20163.1",84,3655456,-0.294
"85","20163.1",85,3700351,-0.115
"86","20163.1",86,3746485,0.122
"87","20163.1",87,3776421,0.033
"88","20163.1",88,3813194,-0.335
"89","20163.1",89,3998364,0.028
"90","20163.1",90,4029563,-0.107
"91","20163.1",91,4073047,-0.273
"92","20163.1",92,4106539,0.289
"93","20163.1",93,4156662,0.443
"94","20163.1",94,4191917,-0.079
"95","20163.1",95,4225525,-0.056
"96","20163.1",96,4261375,0.151
"97","20163.1",97,4308869,0.276
"98","20163.1",98,4345613,0.083
"99","20163.1",99,4396431,-0.266
"100","20163.1",100,4430545,0.143
"101","20163.1",101,4465920,-0.028
"102","20163.1",102,4511847,-0.308
"103","20163.1",103,4544768,-0.076
"104","20163.1",104,4586928,0.138
"105","20163.1",105,4636488,-0.208
"106","20163.1",106,4665968,0.114
"107","20163.1",107,4701640,-0.094
"108","20163.1",108,4742348,0.095
"109","20163.1",109,4782444,0.118
"110","20163.1",110,4837336,-0.011
"111","20163.1",111,4870861,0.165
"112","20163.1",112,4913190,-0.062
"113","20163.1",113,4944409,0.32
"114","20163.1",114,4985178,0.158
"115","20163.1",115,5024321,-0.254
"116","20163.1",116,5072052,0.238
"117","20163.1",117,5104312,-0.184
"118","20163.1",118,5143975,0.079
"119","20163.1",119,5199882,0.122
"120","20163.1",120,5221063,0.266
"121","20163.1",121,5269007,-0.088
"122","20163.1",122,5316131,-0.386
"123","20163.1",123,5359664,0.187
"124","20163.1",124,5388932,0.205
"125","20163.1",125,5432183,0.071
"126","20163.1",126,5463096,-0.272
"127","20163.1",127,5513973,0.464
"128","20163.1",128,5543568,-0.221
"129","20163.1",129,5592095,-0.35
"130","20163.1",130,5631601,0.044
"131","20163.1",131,5663103,0.129
"132","20163.1",132,5708773,-0.212
"133","20163.1",133,5740669,0.096
"134","20163.1",134,5784376,-0.435
"135","20163.1",135,5822184,-0.058
"136","20163.1",136,5867953,0.024
"137","20163.1",137,5904719,-0.05
"138","20163.1",138,5943962,-0.269
"139","20163.1",139,5995293,0.02
"140","20163.1",140,6031147,-0.024
"141","20163.1",141,6076657,-0.053
"142","20163.1",142,6106963,-0.056
"143","20163.1",143,6139992,-0.068
"144","20163.1",144,6192503,0.452
"145","20163.1",145,6223717,-0.132
"146","20163.1",146,6258069,-0.087
"147","20163.1",147,6304644,-0.464
"148","20163.1",148,6352500,-0.165
"149","20163.1",149,6381340,0.211
"150","20163.1",150,6420949,-0.099
"151","20163.1",151,6457649,-0.155
"152","20163.1",152,6502218,-1.352
"153","20163.1",153,6554640,-0.058
"154","20163.1",154,6591087,-0.049
"155","20163.1",155,6630573,0.103
"156","20163.1",156,6671983,-0.256
"157","20163.1",157,6713636,-0.231
"158","20163.1",158,6740981,0.118
"159","20163.1",159,6790049,-0.095
"160","20163.1",160,6832090,-0.008
"161","20163.1",161,6872163,0.055
"162","20163.1",162,6908687,0.109
"163","20163.1",163,6951624,0.39
"164","20163.1",164,6995243,0.209
"165","20163.1",165,7024769,-0.328
"166","20163.1",166,7064500,-0.212
"167","20163.1",167,7099532,-0.134
"168","20163.1",168,7150642,0.136
"169","20163.1",169,7196029,0.017
"170","20163.1",170,7220943,0.209
"171","20163.1",171,7260759,-0.238
"172","20163.1",172,7312046,-0.38
"173","20163.1",173,7343796,0.113
"174","20163.1",174,7384227,0.045
"175","20163.1",175,7423278,-0.054
"176","20163.1",176,7471114,0.418
"177","20163.1",177,7501335,0.054
"178","20163.1",178,7542162,0.193
"179","20163.1",179,7583266,-0.208
"180","20163.1",180,7628078,-0.008
"181","20163.1",181,7667806,-0.006
"182","20163.1",182,7704734,-0.224
"183","20163.1",183,7754356,-0.228
"184","20163.1",184,7779545,0.011
"185","20163.1",185,7826530,-0.359
"186","20163.1",186,7874098,0.348
"187","20163.1",187,7899880,0.528
"188","20163.1",188,7953797,-0.041
"189","20163.1",189,7991708,0.055
"190","20163.1",190,8023108,-0.274
"191","20163.1",191,8075632,-0.014
"192","20163.1",192,8100122,0.238
"193","20163.1",193,8140809,0.041
"194","20163.1",194,8184752,0.24
"195","20163.1",195,8230013,0.353
"196","20163.1",196,8273817,-0.269
"197","20163.1",197,8316378,0.024
"198","20163.1",198,8357033,0.023
"199","20163.1",199,8389154,-0.211
"200","20163.1",200,8436290,-0.006
"201","20163.1",201,8457673,0.234
"202","20163.1",202,8516978,-0.027
"203","20163.1",203,8553805,-0.062
"204","20163.1",204,8585963,-0.32
"205","20163.1",205,8632029,0.274
"206","20163.1",206,8661920,0.011
"207","20163.1",207,8707811,0.107
"208","20163.1",208,8740645,0.093
"209","20163.1",209,8783152,0.126
"210","20163.1",210,8834315,0.022
"211","20163.1",211,8874958,-0.181
"212","20163.1",212,8897749,-0.209
"213","20163.1",213,8950099,-0.039
"214","20163.1",214,8982374,0.089
"215","20163.1",215,9023192,-0.101
"216","20163.1",216,9073941,0.369
"217","20163.1",217,9110952,0.018
"218","20163.1",218,9151487,0.174
"219","20163.1",219,9180724,0.225
"220","20163.1",220,9221009,0.31
"221","20163.1",221,9267481,-0.071
"222","20163.1",222,9314841,0.192
"223","20163.1",223,9344401,-0.135
"224","20163.1",224,9390068,0.031
"225","20163.1",225,9417568,-0.059
"226","20163.1",226,9470745,0.116
"227","20163.1",227,9515734,0.55
"228","20163.1",228,9549454,-0.205
"229","20163.1",229,9581555,-0.141
"230","20163.1",230,9627707,-0.239
