"","pid.chr","data.i","position","logratio"
"1","106.5",1,403352,0.357
"2","106.5",2,517606,0.667
"3","106.5",3,1377472,-0.209
"4","106.5",4,2692035,-0.205
"5","106.5",5,3525060,-0.213
"6","106.5",6,4943453,-0.204
"7","106.5",7,4950021,-0.079
"8","106.5",8,5802685,-0.107
"9","106.5",9,5802694,-0.195
"10","106.5",10,6515881,-0.155
"11","106.5",11,7387106,-0.303
"12","106.5",12,7387147,-0.137
"13","106.5",13,9480400,-0.139
"14","106.5",14,10279315,-0.111
"15","106.5",15,10622354,-0.08
"16","106.5",16,10622366,-0.118
"17","106.5",17,11421874,-0.159
"18","106.5",18,11421917,-0.13
"19","106.5",19,13126726,-0.264
"20","106.5",20,14926875,-0.165
"21","106.5",21,14927373,-0.04
"22","106.5",22,16438608,-0.088
"23","106.5",23,16640943,-0.085
"24","106.5",24,17465583,-0.507
"25","106.5",25,17465620,-0.471
"26","106.5",26,18058061,-0.022
"27","106.5",27,19222468,-0.121
"28","106.5",28,19485664,-0.076
"29","106.5",29,21159866,-0.086
"30","106.5",30,21184883,-0.036
"31","106.5",31,23312671,-0.191
"32","106.5",32,24486825,-0.155
"33","106.5",33,26577285,-0.2
"34","106.5",34,28156567,-0.334
"35","106.5",35,28714271,-0.118
"36","106.5",36,29863847,-0.118
"37","106.5",37,29966636,-0.279
"38","106.5",38,31657546,-0.134
"39","106.5",39,32822497,-0.084
"40","106.5",40,33978527,-0.123
"41","106.5",41,35246865,-0.097
"42","106.5",42,35826304,-0.164
"43","106.5",43,36698720,-0.165
"44","106.5",44,37121001,-0.106
"45","106.5",45,37877647,-0.265
"46","106.5",46,37877826,-0.078
"47","106.5",47,38051785,-0.176
"48","106.5",48,38408429,-0.167
"49","106.5",49,38484979,-0.172
"50","106.5",50,38508683,-0.152
"51","106.5",51,39283524,-0.104
"52","106.5",52,41156640,-0.126
"53","106.5",53,41948657,-0.098
"54","106.5",54,44104723,-0.089
"55","106.5",55,45982227,-0.087
"56","106.5",56,46371484,-0.086
"57","106.5",57,49446563,-0.043
