"","pid.chr","data.i","position","logratio"
"1","57.17",1,396626,-0.365871442474959
"2","57.17",2,543078,-0.415037499278844
"3","57.17",3,761031,-0.440263475567017
"4","57.17",4,814919,-0.413115187147815
"5","57.17",5,869470,-0.554273296650016
"6","57.17",6,1925824,-0.479954975960182
"7","57.17",7,3842683,-0.560642821525743
"8","57.17",8,5841351,-0.46394709975979
"9","57.17",9,6840798,-0.332789087519129
"10","57.17",10,7480253,-0.475936324222789
"11","57.17",11,7495706,-0.586405917590825
"12","57.17",12,7623387,-0.508403405589552
"13","57.17",13,8397938,-0.483984852996335
"14","57.17",14,9773996,-0.413115187147815
"15","57.17",15,11236809,-0.139235797371172
"16","57.17",16,12495829,-0.236163541109049
"17","57.17",17,14211267,-0.362157939675895
"18","57.17",18,14213299,-0.293358942690592
"19","57.17",19,15914960,-0.277533975528909
"20","57.17",20,16071579,-0.300448367476911
"21","57.17",21,16732151,-0.341902794648628
"22","57.17",22,17056245,-0.265344566520995
"23","57.17",23,17802536,-0.263611599296539
"24","57.17",24,17959566,-0.226003674888827
"25","57.17",25,18200071,-0.0938790470029001
"26","57.17",26,18562567,-0.293358942690592
"27","57.17",27,18739628,-0.279283757478869
"28","57.17",28,19139596,-0.224380306298753
"29","57.17",29,19299280,-0.231074664436249
"30","57.17",30,19499046,-0.291592016516404
"31","57.17",31,19693326,-0.295128035543647
"32","57.17",32,19804426,-0.253257284222264
"33","57.17",33,21178855,-0.168122758808327
"34","57.17",34,21700038,-0.281035664240461
"35","57.17",35,22104678,-0.212567535483132
"36","57.17",36,25263230,-0.281035664240461
"37","57.17",37,26897363,-0.219269963523624
"38","57.17",38,26902765,-0.126580496565143
"39","57.17",39,26919884,-0.227692025041597
"40","57.17",40,26966984,-0.200912693925996
"41","57.17",41,28715812,-0.327348370671615
"42","57.17",42,29222485,-0.176250639691727
"43","57.17",43,29323136,0.0328061450832415
"44","57.17",44,29343618,-0.128156351490682
"45","57.17",45,29391387,-0.0306192350583921
"46","57.17",46,29406329,-0.0862010350493039
"47","57.17",47,29427901,0.0172092900322231
"48","57.17",48,29551638,0.0731347046302154
"49","57.17",49,29655048,0.0551956542421246
"50","57.17",50,29701483,0.0412429822318813
"51","57.17",51,29725633,0.0676387168753633
"52","57.17",52,29736962,0.102993993323326
"53","57.17",53,29853729,-0.0543922968186278
"54","57.17",54,29938105,0.0648828515848544
"55","57.17",55,29997610,0.018634174139051
"56","57.17",56,29998127,0.0881415968690176
"57","57.17",57,30057260,-0.0218043703183484
"58","57.17",58,30061819,0.242450073677701
"59","57.17",59,30221729,-0.0846703239869906
"60","57.17",60,30246079,-0.0892673380970874
"61","57.17",61,30378841,0.0510240030244669
"62","57.17",62,30392355,-0.077041035763828
"63","57.17",63,30438345,0.0412429822318813
"64","57.17",64,30477486,-0.101598140007807
"65","57.17",65,30556036,-0.0159575739029762
"66","57.17",66,30617639,-0.0130430374755989
"67","57.17",67,30748475,-0.026205070347394
"68","57.17",68,30888402,0
"69","57.17",69,31025380,0.00863030514344006
"70","57.17",70,31036948,0.0840642647884745
