"","pid.chr","data.i","position","logratio"
"1","11.4",1,65704,-0.232768962976124
"2","11.4",2,1625422,-0.37894449670026
"3","11.4",3,1880727,-0.338250400189295
"4","11.4",4,1916683,-0.434402824145775
"5","11.4",5,1958059,-0.0543922968186278
"6","11.4",6,2036006,-0.166502663140165
"7","11.4",7,2157122,-0.241270431542137
"8","11.4",8,2168387,-0.281035664240461
"9","11.4",9,2350357,-0.473931188332412
"10","11.4",10,2447437,-0.222632890549587
"11","11.4",11,2517447,-0.13764780046798
"12","11.4",12,3073191,-0.526992432083826
"13","11.4",13,3226255,-0.790858602161408
"14","11.4",14,4794474,-0.24297675349254
"15","11.4",15,5641672,-0.126580496565143
"16","11.4",16,6112207,-0.380821783940931
"17","11.4",17,7003547,-0.63710935733414
"18","11.4",18,8321174,-0.666576266274808
"19","11.4",19,10005609,-0.364013496254377
"20","11.4",20,11406486,0.0538064436957938
"21","11.4",21,13689004,0
"22","11.4",22,14508795,0.0384361816561079
"23","11.4",23,15739583,0.0908534304511135
"24","11.4",24,16695541,0.175045486110914
"25","11.4",25,18056437,0.0482361856528476
"26","11.4",26,19247997,0.0257375614136083
"27","11.4",27,19447351,0.01292617444427
"28","11.4",28,21564614,-0.0144995696951151
"29","11.4",29,23544187,-0.0892673380970874
"30","11.4",30,24584649,-0.0130430374755989
"31","11.4",31,24961531,-0.0276749584428483
"32","11.4",32,26956737,-0.0130430374755989
"33","11.4",33,28251612,0.0717626693000913
"34","11.4",34,28550402,-0.104697378666693
"35","11.4",35,29771938,0.0510240030244669
"36","11.4",36,31068114,0.0579700686373299
"37","11.4",37,32243891,-0.0144995696951151
"38","11.4",38,34592644,-0.181149439104566
"39","11.4",39,36998489,0.0922074380970889
"40","11.4",40,38113835,0.0854246562526777
"41","11.4",41,39256517,-0.0543922968186278
"42","11.4",42,39668374,-0.0439433475875971
"43","11.4",43,40120875,0.0621217119077975
"44","11.4",44,41662230,0.210388864445403
"45","11.4",45,43278631,0
"46","11.4",46,43882916,0
"47","11.4",47,44824150,0.155749232677945
"48","11.4",48,47569927,-0.0954195650786824
"49","11.4",49,48093773,0.0356239097307212
"50","11.4",50,48694630,0.0412429822318813
"51","11.4",51,49632735,-0.207561069935362
"52","11.4",52,52823522,0.037030730944967
"53","11.4",53,54228477,-0.0649174766813385
"54","11.4",54,54228492,-0.0603972796439563
"55","11.4",55,54760707,-0.0499049058263139
"56","11.4",56,54797001,-0.0923401721467106
"57","11.4",57,55094602,-0.00433459026389113
"58","11.4",58,55127892,0.112366523072563
"59","11.4",59,55381045,0.0510240030244669
"60","11.4",60,55542840,0.0813396274519388
"61","11.4",61,56747229,0.094911647025467
"62","11.4",62,57971845,0.142740172116082
"63","11.4",63,60701409,0.00575926928868495
"64","11.4",64,60701835,-0.0846703239869906
"65","11.4",65,63778764,0.0510240030244669
"66","11.4",66,65591633,-0.0969617298870879
"67","11.4",67,66880257,-0.128156351490682
"68","11.4",68,69011371,0.00575926928868495
"69","11.4",69,70109915,-0.45600928033515
"70","11.4",70,70343474,-0.0846703239869906
"71","11.4",71,71509685,-0.327348370671615
"72","11.4",72,73022294,0.0758748669751276
"73","11.4",73,74592058,0.018634174139051
