"","pid.chr","data.i","position","logratio"
"1","20168.19",1,69411,-0.896
"2","20168.19",2,109634,-0.212
"3","20168.19",3,156069,-0.039
"4","20168.19",4,266579,0.167
"5","20168.19",5,301728,-0.062
"6","20168.19",6,338504,-0.122
"7","20168.19",7,369253,-0.068
"8","20168.19",8,428576,0.019
"9","20168.19",9,464738,-0.072
"10","20168.19",10,495503,-0.645
"11","20168.19",11,547876,0.106
"12","20168.19",12,569696,0.022
"13","20168.19",13,623903,-0.216
"14","20168.19",14,660147,0.211
"15","20168.19",15,695608,-0.123
"16","20168.19",16,743839,0.124
"17","20168.19",17,769710,0.046
"18","20168.19",18,810343,-0.286
"19","20168.19",19,852091,0.15
"20","20168.19",20,905884,0.086
"21","20168.19",21,933991,0.068
"22","20168.19",22,987623,-0.054
"23","20168.19",23,1021478,-0.941
"24","20168.19",24,1058411,-0.108
"25","20168.19",25,1102715,-0.302
"26","20168.19",26,1143151,-0.204
"27","20168.19",27,1185622,0.092
"28","20168.19",28,1213996,-0.067
"29","20168.19",29,1267421,-0.112
"30","20168.19",30,1297424,-0.445
"31","20168.19",31,1338187,0.046
"32","20168.19",32,1377024,0.039
"33","20168.19",33,1420908,-0.116
"34","20168.19",34,1459498,-0.577
"35","20168.19",35,1497059,-0.169
"36","20168.19",36,1538907,-0.196
"37","20168.19",37,1587826,0.07
"38","20168.19",38,1617001,0.24
"39","20168.19",39,1668520,-0.077
"40","20168.19",40,1694061,-0.157
"41","20168.19",41,1732717,-0.531
"42","20168.19",42,1770859,0.212
"43","20168.19",43,1814080,0.151
"44","20168.19",44,1867965,-0.059
"45","20168.19",45,1895340,0.149
"46","20168.19",46,1931860,0.052
"47","20168.19",47,1973701,-0.153
"48","20168.19",48,2027069,-0.124
"49","20168.19",49,2065517,-0.185
"50","20168.19",50,2108235,-0.155
"51","20168.19",51,2141158,0.018
"52","20168.19",52,2185850,0.072
"53","20168.19",53,2216049,0.243
"54","20168.19",54,2258711,0.254
"55","20168.19",55,2298906,-0.115
"56","20168.19",56,2329407,-0.513
"57","20168.19",57,2380905,0.064
"58","20168.19",58,2418039,-0.542
"59","20168.19",59,2468725,0.1
"60","20168.19",60,2507263,0.045
"61","20168.19",61,2532474,0.217
"62","20168.19",62,2582150,0.029
"63","20168.19",63,2628581,-0.017
"64","20168.19",64,2663649,0.274
"65","20168.19",65,2700620,-0.273
"66","20168.19",66,2743383,0.028
"67","20168.19",67,2787667,-0.271
"68","20168.19",68,2824659,-0.142
"69","20168.19",69,2862540,-0.249
"70","20168.19",70,2904270,0.069
"71","20168.19",71,2941630,0.045
"72","20168.19",72,2988686,0.193
"73","20168.19",73,3009392,0.076
"74","20168.19",74,3054491,-0.127
"75","20168.19",75,3090857,0.32
"76","20168.19",76,3129987,0.049
"77","20168.19",77,3172129,-0.167
"78","20168.19",78,3220986,0.036
"79","20168.19",79,3266477,-0.087
"80","20168.19",80,3308774,-0.153
"81","20168.19",81,3332111,0.193
"82","20168.19",82,3383149,0.052
"83","20168.19",83,3420607,0.026
"84","20168.19",84,3450718,-0.103
"85","20168.19",85,3500970,0.116
"86","20168.19",86,3533558,-0.235
"87","20168.19",87,3580420,-0.124
"88","20168.19",88,3625200,0.053
"89","20168.19",89,3658172,-0.1
"90","20168.19",90,3690660,-0.034
"91","20168.19",91,3733690,0.176
"92","20168.19",92,3781062,0.174
"93","20168.19",93,3814799,0.078
"94","20168.19",94,3866515,-0.215
"95","20168.19",95,3901389,0.135
"96","20168.19",96,3935176,-0.049
"97","20168.19",97,3975828,-0.108
"98","20168.19",98,4027451,-0.11
"99","20168.19",99,4050642,0.146
"100","20168.19",100,4106853,0.155
"101","20168.19",101,4136812,-0.06
"102","20168.19",102,4179593,0.271
"103","20168.19",103,4221744,-0.199
"104","20168.19",104,4265080,0.107
"105","20168.19",105,4301891,-0.335
"106","20168.19",106,4347706,0.222
"107","20168.19",107,4375635,0.157
"108","20168.19",108,4418189,-0.133
"109","20168.19",109,4460735,0.187
"110","20168.19",110,4490573,-0.061
"111","20168.19",111,4539903,0.094
"112","20168.19",112,4570774,-0.006
"113","20168.19",113,4624375,-0.076
"114","20168.19",114,4668603,-0.018
"115","20168.19",115,4707145,-0.103
"116","20168.19",116,4731676,-0.111
"117","20168.19",117,4776006,-0.052
"118","20168.19",118,4815179,0.193
"119","20168.19",119,4868847,-0.275
"120","20168.19",120,4902405,-0.23
"121","20168.19",121,4937245,0.214
"122","20168.19",122,4982961,0.086
"123","20168.19",123,5009479,0.275
"124","20168.19",124,5063380,0.031
"125","20168.19",125,5100299,-0.24
"126","20168.19",126,5129604,-0.06
"127","20168.19",127,5171783,0.311
"128","20168.19",128,5217148,-0.182
"129","20168.19",129,5249901,0.223
"130","20168.19",130,5298988,-0.119
"131","20168.19",131,5347654,0.179
"132","20168.19",132,5387834,-0.038
"133","20168.19",133,5414245,0.032
"134","20168.19",134,5463191,0.077
"135","20168.19",135,5503763,-0.025
"136","20168.19",136,5534997,0.049
"137","20168.19",137,5575757,0.119
"138","20168.19",138,5611940,0.114
"139","20168.19",139,5656169,0.364
"140","20168.19",140,5699461,-0.337
"141","20168.19",141,5739485,0.052
"142","20168.19",142,5776271,0.177
"143","20168.19",143,5814468,0.009
"144","20168.19",144,5851379,0
"145","20168.19",145,5901312,-0.207
"146","20168.19",146,5935142,0.01
"147","20168.19",147,5970841,-0.062
"148","20168.19",148,6017490,-0.009
"149","20168.19",149,6068252,0.024
"150","20168.19",150,6096150,0.152
"151","20168.19",151,6140840,-0.02
"152","20168.19",152,6178307,-0.013
"153","20168.19",153,6228352,-0.195
"154","20168.19",154,6268202,0.157
"155","20168.19",155,6303809,0.073
"156","20168.19",156,6329455,-0.183
"157","20168.19",157,6369899,-0.06
"158","20168.19",158,6409635,0.093
"159","20168.19",159,6454890,-0.213
"160","20168.19",160,6490221,0.033
"161","20168.19",161,6546982,0.381
"162","20168.19",162,6581759,0.133
"163","20168.19",163,6609270,0.064
"164","20168.19",164,6663554,-0.131
"165","20168.19",165,6690106,0.183
"166","20168.19",166,6745324,0.025
"167","20168.19",167,6769133,0.181
"168","20168.19",168,6823701,-0.115
"169","20168.19",169,6855269,-0.113
"170","20168.19",170,6892382,0.116
"171","20168.19",171,6942090,-0.08
"172","20168.19",172,6983551,-0.028
"173","20168.19",173,7022768,-0.167
"174","20168.19",174,7059820,-0.088
"175","20168.19",175,7089994,0.039
"176","20168.19",176,7145039,0.143
"177","20168.19",177,7181325,-0.056
"178","20168.19",178,7214686,0.008
"179","20168.19",179,7265938,-0.154
"180","20168.19",180,7306182,-0.114
"181","20168.19",181,7342697,0.232
"182","20168.19",182,7424410,-0.169
"183","20168.19",183,7460615,-0.174
"184","20168.19",184,7494720,-0.065
"185","20168.19",185,7545502,-0.159
"186","20168.19",186,7579249,0.192
"187","20168.19",187,7632405,-0.153
"188","20168.19",188,7662652,-0.312
"189","20168.19",189,7702976,0.323
"190","20168.19",190,7738919,-0.055
"191","20168.19",191,7781411,0.044
"192","20168.19",192,7827715,0.06
"193","20168.19",193,7868093,-0.179
"194","20168.19",194,7901217,0.075
"195","20168.19",195,7941230,-0.171
"196","20168.19",196,7976706,-0.408
"197","20168.19",197,8024561,-0.039
"198","20168.19",198,8059416,0.142
"199","20168.19",199,8099837,0.061
"200","20168.19",200,8146693,-0.089
"201","20168.19",201,8183381,0.055
"202","20168.19",202,8232785,0.077
"203","20168.19",203,8268483,-0.114
"204","20168.19",204,8304856,-0.119
"205","20168.19",205,8338856,0.225
"206","20168.19",206,8385186,-0.125
"207","20168.19",207,8420872,-0.122
"208","20168.19",208,8457450,-0.323
"209","20168.19",209,8512049,0.322
"210","20168.19",210,8542990,0.182
"211","20168.19",211,8581568,0.004
"212","20168.19",212,8623450,-0.118
"213","20168.19",213,8659370,0.125
"214","20168.19",214,8753384,-0.044
"215","20168.19",215,8786098,0.128
"216","20168.19",216,8838722,-0.238
"217","20168.19",217,8898354,0.104
"218","20168.19",218,8927290,0.003
"219","20168.19",219,8977329,0.038
"220","20168.19",220,9017649,-0.257
"221","20168.19",221,9050671,-0.148
"222","20168.19",222,9082943,0.187
"223","20168.19",223,9132254,-0.012
"224","20168.19",224,9161325,-0.02
"225","20168.19",225,9200598,-0.151
"226","20168.19",226,9256362,-0.228
"227","20168.19",227,9288601,0.062
"228","20168.19",228,9329707,-0.005
"229","20168.19",229,9372448,-0.2
"230","20168.19",230,9408584,-0.122
"231","20168.19",231,9441417,-0.056
"232","20168.19",232,9480174,0.58
"233","20168.19",233,9529702,-0.158
"234","20168.19",234,9563643,0.14
"235","20168.19",235,9608596,0.033
"236","20168.19",236,9645850,-0.109
"237","20168.19",237,9682069,-0.001
"238","20168.19",238,9720817,-0.042
"239","20168.19",239,9771753,0.203
"240","20168.19",240,9801765,-0.13
"241","20168.19",241,9852284,0.157
"242","20168.19",242,9891723,-0.109
"243","20168.19",243,9936730,0.046
"244","20168.19",244,9974518,-0.043
"245","20168.19",245,10004364,0.181
"246","20168.19",246,10051608,0.163
"247","20168.19",247,10097826,0.23
"248","20168.19",248,10123110,0.183
"249","20168.19",249,10162885,-0.059
"250","20168.19",250,10214908,0.17
"251","20168.19",251,10254445,0.268
"252","20168.19",252,10287688,-0.005
"253","20168.19",253,10323606,0.004
"254","20168.19",254,10368306,-0.018
"255","20168.19",255,10412620,0.01
"256","20168.19",256,10446836,-0.117
"257","20168.19",257,10479035,-0.066
"258","20168.19",258,10526775,0.226
"259","20168.19",259,10575727,-0.022
"260","20168.19",260,10606409,-0.063
"261","20168.19",261,10649393,0.08
"262","20168.19",262,10698301,-0.179
"263","20168.19",263,10728567,-0.132
"264","20168.19",264,10767296,0.122
"265","20168.19",265,10805925,0.076
"266","20168.19",266,10852911,0.182
"267","20168.19",267,10882580,0.102
"268","20168.19",268,10937828,-0.096
"269","20168.19",269,10961283,-0.041
"270","20168.19",270,11014070,0.14
"271","20168.19",271,11045862,-0.099
"272","20168.19",272,11092291,-0.029
"273","20168.19",273,11131700,0.321
"274","20168.19",274,11178088,0.075
"275","20168.19",275,11205488,-0.176
"276","20168.19",276,11256879,0.001
"277","20168.19",277,11294004,-0.21
"278","20168.19",278,11326540,-0.173
"279","20168.19",279,11376143,-0.378
"280","20168.19",280,11411606,0.019
"281","20168.19",281,11442522,0.071
"282","20168.19",282,11497976,-0.01
"283","20168.19",283,11519291,-0.083
"284","20168.19",284,11577853,-0.018
"285","20168.19",285,11610795,-0.16
"286","20168.19",286,11639456,0.256
"287","20168.19",287,11691976,-0.335
