"","pid.chr","data.i","position","logratio"
"1","188.2",1,8094,0.303
"2","188.2",2,1451071,0.49
"3","188.2",3,2033346,0.526
"4","188.2",4,2293073,0.477
"5","188.2",5,4637015,0.441
"6","188.2",6,5857690,0.458
"7","188.2",7,7127868,0.594
"8","188.2",8,8058340,0.355
"9","188.2",9,8129988,0.385
"10","188.2",10,8867097,0.379
"11","188.2",11,9420748,0.311
"12","188.2",12,10376375,0.471
"13","188.2",13,11628927,0.377
"14","188.2",14,11835878,0.494
"15","188.2",15,12123744,0.525
"16","188.2",16,13423143,0.327
"17","188.2",17,13901519,0.341
"18","188.2",18,15065690,0.453
"19","188.2",19,15242227,0.375
"20","188.2",20,15599119,0.442
"21","188.2",21,15884776,0.378
"22","188.2",22,15899423,0.385
"23","188.2",23,15939954,0.372
"24","188.2",24,15949777,0.375
"25","188.2",25,16021518,0.332
"26","188.2",26,16419656,0.418
"27","188.2",27,16797403,0.191
"28","188.2",28,17527357,0.535
"29","188.2",29,18081638,0.381
"30","188.2",30,18651839,0.499
"31","188.2",31,19899550,0.371
"32","188.2",32,20322098,0.513
"33","188.2",33,20357987,0.324
"34","188.2",34,21120490,0.495
"35","188.2",35,23152390,0.46
"36","188.2",36,23162056,0.17
"37","188.2",37,23975750,0.17
"38","188.2",38,24112138,0.287
"39","188.2",39,24760807,0.345
"40","188.2",40,24912656,0.337
"41","188.2",41,25347585,0.303
"42","188.2",42,26861247,0.346
"43","188.2",43,28148702,0.293
"44","188.2",44,28445279,0.488
"45","188.2",45,30148662,0.449
"46","188.2",46,31296564,0.485
"47","188.2",47,32936491,0.465
"48","188.2",48,34191612,0.315
"49","188.2",49,34745115,0.081
"50","188.2",50,35516423,0.272
"51","188.2",51,36668865,0.449
"52","188.2",52,36830949,0.498
"53","188.2",53,37251667,0.101
"54","188.2",54,37277077,0.226
"55","188.2",55,37777471,0.406
"56","188.2",56,38371376,0.386
"57","188.2",57,39128975,0.484
"58","188.2",58,39476052,0.449
"59","188.2",59,40971881,0.273
"60","188.2",60,41227076,0.474
"61","188.2",61,42391974,0.453
"62","188.2",62,43988997,0.104
"63","188.2",63,44745055,-0.017
"64","188.2",64,46163290,0.055
"65","188.2",65,46351172,-0.053
"66","188.2",66,47535795,0
"67","188.2",67,47537547,0.017
"68","188.2",68,47865648,0.059
"69","188.2",69,49054623,0.086
"70","188.2",70,49877107,-0.011
"71","188.2",71,50883864,-0.104
"72","188.2",72,50994179,-0.155
"73","188.2",73,53130814,-0.007
"74","188.2",74,53723027,0.024
"75","188.2",75,54667917,-0.033
"76","188.2",76,55658920,0.028
"77","188.2",77,57065985,-0.02
"78","188.2",78,58011962,-0.031
"79","188.2",79,58281207,0.007
"80","188.2",80,59184127,-0.077
"81","188.2",81,59816574,0.147
"82","188.2",82,60217802,0.02
"83","188.2",83,60785217,0.022
"84","188.2",84,62170745,-0.036
"85","188.2",85,62236234,-0.033
"86","188.2",86,63398597,0.059
"87","188.2",87,63624807,0.007
"88","188.2",88,64729163,-0.001
"89","188.2",89,65217185,0.015
"90","188.2",90,65407563,0.037
"91","188.2",91,65558470,0.011
"92","188.2",92,65833264,0.051
"93","188.2",93,66634935,-0.025
"94","188.2",94,66674635,-0.026
"95","188.2",95,68863235,0
"96","188.2",96,69071050,-0.051
"97","188.2",97,69888505,-0.055
"98","188.2",98,70458023,-0.053
"99","188.2",99,70461592,0.543
"100","188.2",100,70516561,0.118
"101","188.2",101,70537493,0.01
"102","188.2",102,70545686,0.076
"103","188.2",103,70563419,-0.006
"104","188.2",104,71219660,-0.023
"105","188.2",105,71820223,-0.0144
"106","188.2",106,72213046,-0.055
"107","188.2",107,72977094,-0.049
"108","188.2",108,74752126,-0.039
"109","188.2",109,74924511,-0.062
"110","188.2",110,75104841,-0.017
"111","188.2",111,75152103,-0.031
"112","188.2",112,75178071,0.036
"113","188.2",113,75184326,-0.083
"114","188.2",114,75457538,0.004
"115","188.2",115,76256105,0.039
"116","188.2",116,77381801,-0.012
"117","188.2",117,78363171,-0.081
"118","188.2",118,79619413,-0.017
"119","188.2",119,80434991,0.011
"120","188.2",120,82523988,-0.033
"121","188.2",121,83197362,0.015
"122","188.2",122,83770132,-0.043
"123","188.2",123,84270427,-0.057
"124","188.2",124,85416699,0.006
"125","188.2",125,86332872,0.055
"126","188.2",126,86588356,0.025
"127","188.2",127,86906151,-0.102
"128","188.2",128,88110270,-0.126
"129","188.2",129,88584101,-0.074
"130","188.2",130,89620136,-0.083
"131","188.2",131,91137368,-0.116
"132","188.2",132,91361259,-0.1
"133","188.2",133,94748753,-0.029
"134","188.2",134,95564294,-0.069
"135","188.2",135,95733983,-0.132
"136","188.2",136,96727662,-0.015
"137","188.2",137,96898600,0.024
"138","188.2",138,98104212,0.011
"139","188.2",139,98633395,-0.044
"140","188.2",140,99805157,-0.042
"141","188.2",141,100365928,-0.004
"142","188.2",142,101779503,0.026
"143","188.2",143,102319059,-0.051
"144","188.2",144,102499441,-0.093
"145","188.2",145,102801957,-0.038
"146","188.2",146,104553610,-0.092
"147","188.2",147,106503745,-0.035
"148","188.2",148,106939731,-0.155
"149","188.2",149,106963589,-0.051
"150","188.2",150,108224104,-0.201
"151","188.2",151,109660054,-0.151
"152","188.2",152,111008491,-0.127
"153","188.2",153,111948708,-0.076
"154","188.2",154,112378883,-0.007
"155","188.2",155,112454166,0.006
"156","188.2",156,113224613,-0.066
"157","188.2",157,113283853,-0.046
"158","188.2",158,113425107,-0.108
"159","188.2",159,114090981,0.027
"160","188.2",160,115940769,-0.09
