"","pid.chr","data.i","position","logratio"
"1","30023.9",1,214367,-0.035386108
"2","30023.9",2,332456,0.28465983
"3","30023.9",3,611628,0.0647944
"4","30023.9",4,730034,0.16961384
"5","30023.9",5,762947,0.041967724
"6","30023.9",6,865779,-0.08636425
"7","30023.9",7,893500,-0.09320923
"8","30023.9",8,983204,-0.48513722
"9","30023.9",9,989894,0.11505059
"10","30023.9",10,990025,-0.51995087
"11","30023.9",11,1056309,0.6297989
"12","30023.9",12,1157109,-0.093230106
"13","30023.9",13,1362641,0.39224386
"14","30023.9",14,1579408,0.1872783
"15","30023.9",15,1738515,-0.26556402
"16","30023.9",16,1982355,0.15110761
"17","30023.9",17,2039442,0.16507201
"18","30023.9",18,2088528,0.34351265
"19","30023.9",19,2119502,-0.013342015
"20","30023.9",20,2192590,0.12784797
"21","30023.9",21,2197800,0.45724103
"22","30023.9",22,2418075,-0.33791876
"23","30023.9",23,2535632,-0.013590492
"24","30023.9",24,2625492,-0.07721258
"25","30023.9",25,2629346,-0.11590991
"26","30023.9",26,2719261,-0.15113011
"27","30023.9",27,2832701,-0.22997221
"28","30023.9",28,2916200,-0.21918213
"29","30023.9",29,3197162,-0.035710163
"30","30023.9",30,3247110,-0.16929832
"31","30023.9",31,3346643,-0.15892845
"32","30023.9",32,3395562,0.07774762
"33","30023.9",33,3480606,-0.001543798
"34","30023.9",34,3519377,0.20990187
"35","30023.9",35,3728444,-0.59585595
"36","30023.9",36,3827677,-0.2660368
"37","30023.9",37,3898848,0.16667923
"38","30023.9",38,3932332,-0.2497024
"39","30023.9",39,4012525,0.22502181
"40","30023.9",40,4152060,0.12260084
"41","30023.9",41,4156589,-0.16282648
"42","30023.9",42,4444820,-0.29144666
"43","30023.9",43,4498207,-0.36475593
"44","30023.9",44,4528230,0.025307171
"45","30023.9",45,4575987,0.16928957
"46","30023.9",46,4587083,0.18796283
"47","30023.9",47,4627565,-0.28403878
"48","30023.9",48,4697068,0.119171835
"49","30023.9",49,4724235,-0.1851367
"50","30023.9",50,4740392,0.053831585
"51","30023.9",51,4794084,-0.040527105
"52","30023.9",52,4860997,-0.03345301
"53","30023.9",53,4861027,-0.055461414
"54","30023.9",54,5022053,0.13612512
"55","30023.9",55,5127767,0.06993645
"56","30023.9",56,5127827,0.1243451
"57","30023.9",57,5165709,-0.27488935
"58","30023.9",58,5231815,-0.19266123
"59","30023.9",59,5299937,-0.2507702
"60","30023.9",60,5335065,0.10299421
"61","30023.9",61,5420412,-0.035086177
"62","30023.9",62,5437501,0.29643914
"63","30023.9",63,5463902,0.15054762
"64","30023.9",64,5510695,-0.3091048
"65","30023.9",65,5546660,0.1269802
"66","30023.9",66,5768572,0.19776523
"67","30023.9",67,5770926,-0.19717953
"68","30023.9",68,5774592,-0.7698919
"69","30023.9",69,5897594,0.34162033
"70","30023.9",70,5900207,-0.2126227
"71","30023.9",71,5908765,-0.083029725
"72","30023.9",72,5967327,-0.13891912
"73","30023.9",73,6099101,0.18729147
"74","30023.9",74,6215819,-0.42673957
"75","30023.9",75,6244664,0.1817165
"76","30023.9",76,6272516,-0.20743814
"77","30023.9",77,6328511,0.26127765
"78","30023.9",78,6330667,-0.15477449
"79","30023.9",79,6331081,-0.11366213
"80","30023.9",80,6415111,0.04029178
"81","30023.9",81,6468389,-0.063736774
"82","30023.9",82,6526152,-0.2027125
"83","30023.9",83,6592113,-0.18572372
"84","30023.9",84,6620160,0.4112365
"85","30023.9",85,6694944,0.2267898
"86","30023.9",86,6814678,-0.24970198
"87","30023.9",87,6858179,0.33693302
