"","pid.chr","data.i","position","logratio"
"1","8.20",1,93939,0.0717626693000913
"2","8.20",2,1268488,-0.0218043703183484
"3","8.20",3,1477228,-0.229382353343797
"4","8.20",4,3018784,0.168642035558839
"5","8.20",5,3656101,0.0454429707611671
"6","8.20",6,4861269,0.119024103142275
"7","8.20",7,5005306,0.0745054363636298
"8","8.20",8,5088292,-0.142417044615852
"9","8.20",9,8818122,0.00144197417390632
"10","8.20",10,10529672,-0.0439433475875971
"11","8.20",11,10585346,-0.0573916638883367
"12","8.20",12,10618090,-0.0755200076409777
"13","8.20",13,11496538,-0.00288827932482651
"14","8.20",14,18150726,-0.026205070347394
"15","8.20",15,18601958,-0.0558912008920451
"16","8.20",16,20304073,-0.0203404482841755
"17","8.20",17,20683443,-0.0409717810563062
"18","8.20",18,22630553,-0.0603972796439563
"19","8.20",19,22686339,-0.0528949484321255
"20","8.20",20,23225782,-0.00144341686966872
"21","8.20",21,24204664,-0.195946441032647
"22","8.20",22,24933024,-0.106249498279434
"23","8.20",23,26166206,-0.104697378666693
"24","8.20",24,30189821,0.0676387168753633
"25","8.20",25,30576988,0.112366523072563
"26","8.20",26,30641482,0.24731993497982
"27","8.20",27,30641591,0.149259365499623
"28","8.20",28,30717749,0.12961273813047
"29","8.20",29,30737429,0.0881415968690176
"30","8.20",30,30737559,0.185232254230161
"31","8.20",31,31247437,0.0243196791954129
"32","8.20",32,31721111,0.0271540515037266
"33","8.20",33,32158160,0.185232254230161
"34","8.20",34,32173769,0.11503324294624
"35","8.20",35,32173927,0.158337027167101
"36","8.20",36,32189726,0.094911647025467
"37","8.20",37,35640301,0.211635253327149
"38","8.20",38,36006034,0.222804561045261
"39","8.20",39,36063470,0.278579550458423
"40","8.20",40,37094777,0.205392512989685
"41","8.20",41,38081177,0.236339539168374
"42","8.20",42,40593297,0.222804561045261
"43","8.20",43,40596083,0.227741075839128
"44","8.20",44,40623439,0.151858816727005
"45","8.20",45,42186642,0.280956313831056
"46","8.20",46,42231400,0.0717626693000913
"47","8.20",47,42276336,0.408168370708106
"48","8.20",48,42291737,0.230203013366421
"49","8.20",49,43122051,0.298658315564515
"50","8.20",50,43125667,0.280956313831056
"51","8.20",51,43182316,0.375178479589612
"52","8.20",52,43525181,0.531069492725954
"53","8.20",53,43525190,0.480265122054463
"54","8.20",54,43607038,0.296310560708092
"55","8.20",55,43905978,0.297484915710575
"56","8.20",56,43945278,0.396159489073155
"57","8.20",57,45697944,0.335711910320462
"58","8.20",58,45724350,0.350497247084133
"59","8.20",59,45794725,0.324234562270531
"60","8.20",60,46185500,0.366252263699564
"61","8.20",61,46191986,0.360645202460216
"62","8.20",62,46213322,0.258217389536018
"63","8.20",63,46278612,0.368489000645104
"64","8.20",64,47240431,0.399444564589458
"65","8.20",65,47555757,0.303342394487331
"66","8.20",66,47691496,0.349365277594213
"67","8.20",67,48740288,0.43616183931445
"68","8.20",68,48770445,0.305678743242287
"69","8.20",69,48777198,0.22650852980868
"70","8.20",70,49144120,0.356143810225275
"71","8.20",71,49171937,0.43722773891291
"72","8.20",72,49356118,0.344828496997441
"73","8.20",73,50950770,0.418999465431266
"74","8.20",74,52128097,0.284514133244245
"75","8.20",75,52714428,0.285698125958125
"76","8.20",76,53823263,0.314986485468515
"77","8.20",77,54903427,0.343692069179019
"78","8.20",78,55671534,0.49467161164755
"79","8.20",79,57922608,0.471967787661516
"80","8.20",80,58313119,0.285698125958125
"81","8.20",81,60138422,0.467801156488407
"82","8.20",82,60561929,0.359521170427595
"83","8.20",83,62532921,0.366252263699564
"84","8.20",84,62759825,0.205392512989685
