"","pid.chr","data.i","position","logratio"
"1","20160.14",1,19068113,0.177
"2","20160.14",2,19094167,-0.295
"3","20160.14",3,19139252,-0.247
"4","20160.14",4,19175329,0.075
"5","20160.14",5,19264588,0.245
"6","20160.14",6,19326179,0.193
"7","20160.14",7,19356120,-0.345
"8","20160.14",8,19403916,0.238
"9","20160.14",9,19439557,0.207
"10","20160.14",10,19470336,-0.255
"11","20160.14",11,19511642,-0.327
"12","20160.14",12,19559503,-0.007
"13","20160.14",13,19608402,-0.224
"14","20160.14",14,19645446,0.102
"15","20160.14",15,19679453,-0.255
"16","20160.14",16,19724566,0.112
"17","20160.14",17,19765283,-0.117
"18","20160.14",18,19804184,-0.021
"19","20160.14",19,19845411,-0.086
"20","20160.14",20,19873753,-0.177
"21","20160.14",21,19912253,0.126
"22","20160.14",22,19953670,-0.162
"23","20160.14",23,20000488,0.115
"24","20160.14",24,20042517,0.211
"25","20160.14",25,20087468,-0.198
"26","20160.14",26,20118404,0.006
"27","20160.14",27,20165537,-0.287
"28","20160.14",28,20203185,0.265
"29","20160.14",29,20241875,0.269
"30","20160.14",30,20290097,0.129
"31","20160.14",31,20325217,0.35
"32","20160.14",32,20365214,0.765
"33","20160.14",33,20404802,0.466
"34","20160.14",34,20438603,0.386
"35","20160.14",35,20488631,-0.138
"36","20160.14",36,20528663,0.255
"37","20160.14",37,20560472,-0.217
"38","20160.14",38,20604675,-0.036
"39","20160.14",39,20641892,-0.077
"40","20160.14",40,20674629,-0.029
"41","20160.14",41,20711217,-0.247
"42","20160.14",42,20755785,0.195
"43","20160.14",43,20801531,-0.08
"44","20160.14",44,20840023,0.394
"45","20160.14",45,20877563,-0.042
"46","20160.14",46,20912574,-0.252
"47","20160.14",47,20969244,-0.336
"48","20160.14",48,20999664,-0.264
"49","20160.14",49,21049824,0.116
"50","20160.14",50,21079419,-0.047
"51","20160.14",51,21113659,-0.007
"52","20160.14",52,21159126,0.084
"53","20160.14",53,21202172,0.123
"54","20160.14",54,21239024,0.335
"55","20160.14",55,21277819,-0.196
"56","20160.14",56,21321772,0.279
"57","20160.14",57,21357838,0.161
"58","20160.14",58,21403665,-0.252
"59","20160.14",59,21445914,0.027
"60","20160.14",60,21483773,-0.03
"61","20160.14",61,21520780,-0.241
"62","20160.14",62,21556089,-0.478
"63","20160.14",63,21591913,-0.001
"64","20160.14",64,21631033,-0.181
"65","20160.14",65,21679788,0.497
"66","20160.14",66,21727741,-0.016
"67","20160.14",67,21751116,-0.027
"68","20160.14",68,21792578,0.357
"69","20160.14",69,21838603,-0.168
"70","20160.14",70,21881105,0.281
"71","20160.14",71,21913184,-0.083
"72","20160.14",72,21967361,0.129
"73","20160.14",73,22005446,0.106
"74","20160.14",74,22033265,0.484
"75","20160.14",75,22080022,-0.15
"76","20160.14",76,22116441,0.012
"77","20160.14",77,22152530,-0.192
"78","20160.14",78,22205764,0.494
"79","20160.14",79,22242764,-0.076
"80","20160.14",80,22288927,-0.132
"81","20160.14",81,22320083,-0.398
"82","20160.14",82,22361535,0.395
"83","20160.14",83,22392593,-0.186
"84","20160.14",84,22441659,0.44
"85","20160.14",85,22488604,0.351
"86","20160.14",86,22521912,-0.075
"87","20160.14",87,22570115,0.665
"88","20160.14",88,22606177,0.936
"89","20160.14",89,22646212,0.68
"90","20160.14",90,22670526,1.043
"91","20160.14",91,22729804,1.108
"92","20160.14",92,22768076,1.217
"93","20160.14",93,22801362,1.044
"94","20160.14",94,22832150,0.731
"95","20160.14",95,22876689,0.913
"96","20160.14",96,22918580,1.096
"97","20160.14",97,22968824,0.701
"98","20160.14",98,22998083,0.082
"99","20160.14",99,23049854,0.493
"100","20160.14",100,23075146,-0.226
"101","20160.14",101,23122349,-0.089
"102","20160.14",102,23168352,-0.291
"103","20160.14",103,23193075,-0.111
"104","20160.14",104,23244372,0.219
"105","20160.14",105,23276582,-0.201
"106","20160.14",106,23325041,-0.244
"107","20160.14",107,23363312,-0.212
"108","20160.14",108,23399060,0.296
"109","20160.14",109,23445582,-0.406
"110","20160.14",110,23472499,0.065
"111","20160.14",111,23513021,-0.294
"112","20160.14",112,23557152,0.045
"113","20160.14",113,23598302,-0.109
"114","20160.14",114,23643412,-0.101
"115","20160.14",115,23679379,0.014
"116","20160.14",116,23720286,0.188
"117","20160.14",117,23756877,-0.143
"118","20160.14",118,23791728,-0.075
"119","20160.14",119,23841811,-0.415
"120","20160.14",120,23875957,-0.267
"121","20160.14",121,23913666,-0.065
"122","20160.14",122,23968962,-0.225
"123","20160.14",123,23998750,0.421
"124","20160.14",124,24041520,-0.243
"125","20160.14",125,24075436,0.016
"126","20160.14",126,24111310,-0.014
"127","20160.14",127,24153920,0.15
"128","20160.14",128,24194616,0.262
"129","20160.14",129,24245890,0.089
"130","20160.14",130,24281990,-0.143
"131","20160.14",131,24318834,0.007
"132","20160.14",132,24352336,0.221
"133","20160.14",133,24402378,-0.282
"134","20160.14",134,24437575,-0.288
"135","20160.14",135,24474701,-0.87
"136","20160.14",136,24519678,-0.813
"137","20160.14",137,24556783,-0.365
"138","20160.14",138,24593452,-0.207
"139","20160.14",139,24634964,-0.127
"140","20160.14",140,24679180,0.016
"141","20160.14",141,24717263,0.154
"142","20160.14",142,24756825,-0.009
"143","20160.14",143,24801377,-0.999
"144","20160.14",144,24831254,-0.136
"145","20160.14",145,24872773,-0.373
"146","20160.14",146,24912671,0.15
"147","20160.14",147,24968243,0.063
"148","20160.14",148,25003830,0.314
"149","20160.14",149,25030798,0.27
"150","20160.14",150,25077977,0.104
"151","20160.14",151,25126620,0.516
"152","20160.14",152,25156339,-0.252
"153","20160.14",153,25204230,0.273
"154","20160.14",154,25247600,0.239
"155","20160.14",155,25279902,0.263
"156","20160.14",156,25328856,0.244
"157","20160.14",157,25363796,0.279
"158","20160.14",158,25400891,0.085
"159","20160.14",159,25448838,0.169
"160","20160.14",160,25475789,0.577
"161","20160.14",161,25517635,-0.887
"162","20160.14",162,25553145,-0.005
"163","20160.14",163,25604537,-0.003
"164","20160.14",164,25630900,0.141
"165","20160.14",165,25682484,-0.182
"166","20160.14",166,25715562,0.003
"167","20160.14",167,25769980,-0.092
"168","20160.14",168,25795737,-0.029
"169","20160.14",169,25843585,0.039
"170","20160.14",170,25889562,0.043
"171","20160.14",171,25911302,0.13
"172","20160.14",172,25951727,-0.012
"173","20160.14",173,26009036,0.003
"174","20160.14",174,26042874,0.18
"175","20160.14",175,26076848,0.614
"176","20160.14",176,26125784,0.285
"177","20160.14",177,26165405,1.127
"178","20160.14",178,26195210,0.29
"179","20160.14",179,26230419,0.297
"180","20160.14",180,26274520,0.251
"181","20160.14",181,26313589,0.119
"182","20160.14",182,26351159,0.337
"183","20160.14",183,26395265,0.063
"184","20160.14",184,26433854,0.329
"185","20160.14",185,26474734,0.019
"186","20160.14",186,26521580,-0.081
"187","20160.14",187,26567813,0.183
"188","20160.14",188,26599873,0.253
"189","20160.14",189,26648703,0.089
"190","20160.14",190,26679846,0.031
"191","20160.14",191,26725074,-0.041
"192","20160.14",192,26757021,0.107
"193","20160.14",193,26798183,-0.258
