"","pid.chr","data.i","position","logratio"
"1","17.1",1,809681,0.034215715337913
"2","17.1",2,928433,0.0690146779151805
"3","17.1",3,987423,0.018634174139051
"4","17.1",4,1083595,0.0593552776164212
"5","17.1",5,1125548,0.0813396274519388
"6","17.1",6,1199359,0.0908534304511135
"7","17.1",7,1392490,0.0356239097307212
"8","17.1",8,1672814,0.134878054343112
"9","17.1",9,1985786,0.034215715337913
"10","17.1",10,2046695,0.0524158941511385
"11","17.1",11,2068186,0.0426443374084937
"12","17.1",12,2072530,0.0962618530584035
"13","17.1",13,2378492,0.0285691521967709
"14","17.1",14,2943835,-0.0174170530774094
"15","17.1",15,3365311,0.0114956388378294
"16","17.1",16,3546987,-0.00868224309980088
"17","17.1",17,3639062,0.0398402645317911
"18","17.1",18,3645385,0.0717626693000913
"19","17.1",19,4456209,-0.139235797371172
"20","17.1",20,4646890,-0.0469210473874926
"21","17.1",21,4793883,-0.0306192350583921
"22","17.1",22,5534815,-0.0679388286565756
"23","17.1",23,5557203,-0.106249498279434
"24","17.1",24,5873030,0.0328061450832415
"25","17.1",25,6370039,0.119024103142275
"26","17.1",26,6458990,0.0962618530584035
"27","17.1",27,6648786,0.0662614422687213
"28","17.1",28,6836934,0.0229004021100788
"29","17.1",29,6880413,0.00288250853312137
"30","17.1",30,7108117,0.0717626693000913
"31","17.1",31,7137589,-0.0247366783215064
"32","17.1",32,7224460,-0.026205070347394
"33","17.1",33,7336849,0.0313951962755343
"34","17.1",34,7393436,-0.104697378666693
"35","17.1",35,7517100,-0.0409717810563062
"36","17.1",36,7613845,-0.0649174766813385
"37","17.1",37,7719135,-0.121863233373052
"38","17.1",38,7782875,0.0648828515848544
"39","17.1",39,7782952,0.063502942306158
"40","17.1",40,7834243,-0.0424567992428948
"41","17.1",41,7926121,0.0772429989324604
"42","17.1",42,7965854,0.0384361816561079
"43","17.1",43,8037606,0.0565835283663675
"44","17.1",44,8175085,0.00863030514344006
"45","17.1",45,8324178,0.0662614422687213
"46","17.1",46,8344307,0.0313951962755343
"47","17.1",47,8464652,0.0454429707611671
"48","17.1",48,8584536,-0.0709665213541436
"49","17.1",49,8633687,-0.192645077942396
"50","17.1",50,8746359,0.0257375614136083
"51","17.1",51,8807848,0.0867837661420667
"52","17.1",52,8841105,-0.0484122051852459
"53","17.1",53,8914851,-0.0174170530774094
"54","17.1",54,8995312,0.0384361816561079
"55","17.1",55,9046461,-0.0938790470029001
"56","17.1",56,9065970,0.0551956542421246
"57","17.1",57,9212882,0.018634174139051
"58","17.1",58,9280950,-0.0380063225797449
"59","17.1",59,9308185,0.0157829972409275
"60","17.1",60,9855442,0.0827025893302493
"61","17.1",61,10011488,0.0813396274519388
"62","17.1",62,10153212,0.0962618530584035
"63","17.1",63,10339947,0.0745054363636298
"64","17.1",64,10449569,0.0854246562526777
"65","17.1",65,10471639,0.0468402542029724
"66","17.1",66,10511540,0.0745054363636298
"67","17.1",67,11116397,0.0786098346963665
"68","17.1",68,11248330,0.0243196791954129
"69","17.1",69,11326769,0.0538064436957938
"70","17.1",70,11562051,-0.0394882898809755
"71","17.1",71,11656135,0.0114956388378294
"72","17.1",72,11843271,0.063502942306158
"73","17.1",73,11874807,0.0426443374084937
"74","17.1",74,11949961,0.0840642647884745
"75","17.1",75,12106837,0.00863030514344006
"76","17.1",76,12189691,0.01292617444427
"77","17.1",77,12481473,-0.00144341686966872
"78","17.1",78,12856140,0.191562650700756
"79","17.1",79,13864429,0.01292617444427
"80","17.1",80,13976196,0.0157829972409275
"81","17.1",81,14045747,-0.0188780102056894
"82","17.1",82,14418724,-0.0831412353002459
"83","17.1",83,14461235,-0.0800879113226919
"84","17.1",84,14638661,-0.0306192350583921
"85","17.1",85,14898322,-0.0862010350493039
"86","17.1",86,14939962,-0.0649174766813385
"87","17.1",87,15064022,-0.0306192350583921
"88","17.1",88,15367352,0.0243196791954129
"89","17.1",89,15478718,0.0143552929770701
"90","17.1",90,15607125,0.034215715337913
"91","17.1",91,15758118,0.0356239097307212
"92","17.1",92,15862515,0.0745054363636298
"93","17.1",93,15880959,0.0440443327060212
"94","17.1",94,16049353,0.0867837661420667
"95","17.1",95,16210599,0.0440443327060212
"96","17.1",96,16244585,0.0229004021100788
"97","17.1",97,16267158,-0.026205070347394
"98","17.1",98,16434563,0.0690146779151805
"99","17.1",99,16522444,0.0662614422687213
"100","17.1",100,16672887,0.183962834842595
"101","17.1",101,16766862,0.12300395405482
"102","17.1",102,16771267,0.173767067736706
"103","17.1",103,16892706,0.155749232677945
"104","17.1",104,17007810,0.128293401009818
"105","17.1",105,17267578,0.018634174139051
"106","17.1",106,17911573,0.00575926928868495
"107","17.1",107,18627055,-0.0619024389259069
"108","17.1",108,18918851,-0.0649174766813385
"109","17.1",109,19210758,-0.045431429247006
"110","17.1",110,19384213,-0.00288827932482651
"111","17.1",111,19511130,0.094911647025467
"112","17.1",112,19542858,0.0524158941511385
"113","17.1",113,19645725,0.0662614422687213
"114","17.1",114,19751969,0.0538064436957938
"115","17.1",115,19803446,0.0607391578576785
"116","17.1",116,19898374,0.0257375614136083
"117","17.1",117,20020886,0.0662614422687213
"118","17.1",118,20140741,0.018634174139051
"119","17.1",119,20373422,0.00432160595009347
"120","17.1",120,20373505,-0.0679388286565756
"121","17.1",121,20472456,-0.101598140007807
"122","17.1",122,20791809,0.063502942306158
"123","17.1",123,20913284,0.0662614422687213
"124","17.1",124,21114263,0.0745054363636298
"125","17.1",125,21282795,0.0840642647884745
"126","17.1",126,21498681,0.0412429822318813
"127","17.1",127,21536189,0.100304905795685
"128","17.1",128,21561879,0.0593552776164212
"129","17.1",129,21633508,0.0356239097307212
"130","17.1",130,21867496,-0.00868224309980088
"131","17.1",131,21901928,0.0157829972409275
"132","17.1",132,22031944,0.01292617444427
"133","17.1",133,22339094,0.0551956542421246
"134","17.1",134,22482111,-0.0634091701760615
"135","17.1",135,22494006,0.018634174139051
"136","17.1",136,22934250,-0.0558912008920451
"137","17.1",137,23105292,-0.0320936297098533
"138","17.1",138,23111676,-0.0218043703183484
"139","17.1",139,23136884,-0.0528949484321255
"140","17.1",140,23206742,-0.0144995696951151
"141","17.1",141,23338306,0.00144197417390632
"142","17.1",142,23387201,0.063502942306158
"143","17.1",143,23473460,0.0976107966264223
"144","17.1",144,23707700,0.0482361856528476
"145","17.1",145,23777089,0.0717626693000913
"146","17.1",146,23777167,0.0827025893302493
"147","17.1",147,23799450,0.0524158941511385
"148","17.1",148,24027447,0.0648828515848544
"149","17.1",149,25009890,0.121678556588252
"150","17.1",150,26066087,0.0468402542029724
"151","17.1",151,26152075,0.0867837661420667
"152","17.1",152,26341019,0.0676387168753633
"153","17.1",153,26341078,0.0607391578576785
"154","17.1",154,26413950,0.0271540515037266
"155","17.1",155,27161159,0.0676387168753633
"156","17.1",156,27212237,0.0786098346963665
"157","17.1",157,27855859,-0.0499049058263139
"158","17.1",158,28036472,0.0299828662157143
"159","17.1",159,28100690,0.0676387168753633
"160","17.1",160,29136711,0.0412429822318813
"161","17.1",161,30610695,-0.120294233717712
"162","17.1",162,30690631,-0.0709665213541436
