"","pid.chr","data.i","position","logratio"
"1","20183.8",1,46386,-0.307671
"2","20183.8",2,112784,-0.465311
"3","20183.8",3,113368,0.464717
"4","20183.8",4,161222,-0.381528
"5","20183.8",5,162660,0.540747
"6","20183.8",6,164984,0.512262
"7","20183.8",7,165982,-0.464069
"8","20183.8",8,167549,0.0834465
"9","20183.8",9,168484,-0.720605
"10","20183.8",10,170290,0.404471
"11","20183.8",11,171614,-0.166589
"12","20183.8",12,173211,-0.106431
"13","20183.8",13,176516,0.168823
"14","20183.8",14,179693,0.343247
"15","20183.8",15,183696,0.117172
"16","20183.8",16,184204,-0.356844
"17","20183.8",17,184319,0.661045
"18","20183.8",18,187434,0.170241
"19","20183.8",19,187639,0.75902
"20","20183.8",20,187854,0.769803
"21","20183.8",21,190568,-0.294341
"22","20183.8",22,191270,0.179222
"23","20183.8",23,192255,-0.032925
"24","20183.8",24,194884,-0.253756
"25","20183.8",25,194891,0.345806
"26","20183.8",26,196884,0.633188
"27","20183.8",27,197042,0.339304
"28","20183.8",28,199547,-0.867553
"29","20183.8",29,200422,0.276401
"30","20183.8",30,200451,0.678352
"31","20183.8",31,200898,-0.672456
"32","20183.8",32,203720,-0.415571
"33","20183.8",33,208302,0.216566
"34","20183.8",34,208591,0.184558
"35","20183.8",35,208834,0.281847
"36","20183.8",36,211246,0.464218
"37","20183.8",37,211768,0.274383
"38","20183.8",38,211877,0.279373
"39","20183.8",39,212123,-0.299824
"40","20183.8",40,212498,0.157627
"41","20183.8",41,212894,-0.778336
"42","20183.8",42,212995,-0.539735
"43","20183.8",43,214809,0.256505
"44","20183.8",44,214856,0.231573
"45","20183.8",45,215045,0.843984
"46","20183.8",46,217587,0.0749374
"47","20183.8",47,218518,0.2806
"48","20183.8",48,219022,0.261724
"49","20183.8",49,219083,-0.752973
"50","20183.8",50,219555,-0.024819
"51","20183.8",51,219677,-0.00503753
"52","20183.8",52,219868,-0.012376
"53","20183.8",53,220987,-0.198479
"54","20183.8",54,221671,0.597393
"55","20183.8",55,221845,-0.0301501
"56","20183.8",56,221922,-0.0737854
