"","pid.chr","data.i","position","logratio"
"1","20184.22",1,16055171,-0.663478
"2","20184.22",2,16055207,-0.631729
"3","20184.22",3,16061342,-0.0939812
"4","20184.22",4,16077129,0.640661
"5","20184.22",5,16102407,0.415605
"6","20184.22",6,16102480,0.265296
"7","20184.22",7,16152021,0.735213
"8","20184.22",8,16152049,-0.103393
"9","20184.22",9,16206199,0.170781
"10","20184.22",10,16236175,0.782664
"11","20184.22",11,16347194,0.702877
"12","20184.22",12,16359981,-0.246507
"13","20184.22",13,16374960,0.105794
"14","20184.22",14,16386602,0.0313538
"15","20184.22",15,16394593,0.157082
"16","20184.22",16,16395150,-0.170425
"17","20184.22",17,16399120,0.730194
"18","20184.22",18,16403321,-0.256103
"19","20184.22",19,16444855,-0.0924964
"20","20184.22",20,16444865,0.0437699
"21","20184.22",21,16477042,0.25416
"22","20184.22",22,16477504,0.0787766
"23","20184.22",23,16490534,-0.134811
"24","20184.22",24,16490651,-0.323315
"25","20184.22",25,16490808,0.291457
"26","20184.22",26,16490964,0.603399
"27","20184.22",27,16491537,0.22502
"28","20184.22",28,16492701,0.302062
"29","20184.22",29,16503181,-0.130138
"30","20184.22",30,16504345,-0.00685798
"31","20184.22",31,16504795,0.596284
"32","20184.22",32,16506218,0.506398
"33","20184.22",33,16506263,0.565018
"34","20184.22",34,16506448,0.451622
"35","20184.22",35,16553454,0.0503821
"36","20184.22",36,16626785,0.450201
"37","20184.22",37,16632131,-0.32086
"38","20184.22",38,16649973,0.278303
"39","20184.22",39,16657289,-0.3266
"40","20184.22",40,16864886,-0.877455
"41","20184.22",41,16872837,0.146988
"42","20184.22",42,16877135,0.214235
"43","20184.22",43,16877230,-0.168442
"44","20184.22",44,16888900,-0.330986
"45","20184.22",45,16890159,0.823804
"46","20184.22",46,16892858,0.54214
"47","20184.22",47,16894090,-0.0589005
"48","20184.22",48,16894196,0.136132
"49","20184.22",49,16894264,0.177415
"50","20184.22",50,16894613,-0.20037
"51","20184.22",51,16895797,-0.30798
"52","20184.22",52,16896210,0.175656
"53","20184.22",53,16896330,-0.629599
"54","20184.22",54,16897351,-0.337776
"55","20184.22",55,16900134,-0.35517
"56","20184.22",56,16918820,0.00835518
"57","20184.22",57,16920015,0.113594
"58","20184.22",58,16923918,1.07892
"59","20184.22",59,16926736,-0.655876
"60","20184.22",60,16926864,0.911876
"61","20184.22",61,16929626,-0.395477
"62","20184.22",62,16944340,-0.478588
"63","20184.22",63,16952739,-0.0815277
"64","20184.22",64,16953727,0.00685423
"65","20184.22",65,16956998,0.110984
"66","20184.22",66,16960394,-0.417762
"67","20184.22",67,16964680,-0.0927864
"68","20184.22",68,16973046,0.118573
"69","20184.22",69,16975472,0.645521
"70","20184.22",70,16980838,0.487684
"71","20184.22",71,16980964,-0.723341
"72","20184.22",72,16994981,0.221753
"73","20184.22",73,17019748,0.644917
"74","20184.22",74,17019772,0.865194
"75","20184.22",75,17022225,-0.0103726
"76","20184.22",76,17023514,0.0567503
"77","20184.22",77,17026030,-0.669966
"78","20184.22",78,17030792,0.260682
"79","20184.22",79,17031072,-0.697328
"80","20184.22",80,17055735,0.504535
"81","20184.22",81,17056415,0.508622
