"","pid.chr","data.i","position","logratio"
"1","220.17",1,396626,-0.144010302691519
"2","220.17",2,543078,-0.209227962138
"3","220.17",3,761031,-0.129733929604017
"4","220.17",4,814919,-0.0709665213541436
"5","220.17",5,869470,-0.291592016516404
"6","220.17",6,1925824,-0.281035664240461
"7","220.17",7,3842683,-0.222632890549587
"8","220.17",8,5841351,-0.0985055449524251
"9","220.17",9,6840798,-0.352915787371046
"10","220.17",10,7480253,-0.22431729826094
"11","220.17",11,7495706,-0.117161344232749
"12","220.17",12,7623387,-0.219269963523624
"13","220.17",13,8397938,-0.177881725270655
"14","220.17",14,9773996,-0.0409717810563062
"15","220.17",15,11236809,-0.160040412510468
"16","220.17",16,12495829,-0.15360697914764
"17","220.17",17,14211267,-0.184424571137427
"18","220.17",18,14213299,-0.0679388286565756
"19","220.17",19,15914960,-0.209227962138
"20","220.17",20,16732151,-0.205896101440252
"21","220.17",21,17056245,-0.291592016516404
"22","220.17",22,17802536,-0.274040765490812
"23","220.17",23,17959566,-0.171368418311981
"24","220.17",24,18200071,0.0398402645317911
"25","220.17",25,18562567,-0.231074664436249
"26","220.17",26,18739628,-0.0816137655536521
"27","220.17",27,19139596,-0.232130771023553
"28","220.17",28,19299280,-0.163267919540864
"29","220.17",29,19499046,-0.150400988848548
"30","220.17",30,19693326,-0.186064929518683
"31","220.17",31,19804426,-0.142417044615852
"32","220.17",32,21178855,-0.314732593483158
"33","220.17",33,21700038,-0.101598140007807
"34","220.17",34,22104678,-0.205896101440252
"35","220.17",35,25263230,-0.125006361067033
"36","220.17",36,26897363,-0.148800661406706
"37","220.17",37,26902765,-0.131313234677865
"38","220.17",38,26919884,-0.160040412510468
"39","220.17",39,26966984,-0.129733929604017
"40","220.17",40,28715812,-0.0499049058263139
"41","220.17",41,29222485,-0.126580496565143
"42","220.17",42,29323136,-0.0724827538015237
"43","220.17",43,29343618,0.0328061450832415
"44","220.17",44,29406329,-0.0174170530774094
"45","220.17",45,29427901,-0.142417044615852
"46","220.17",46,29551638,-0.0862010350493039
"47","220.17",47,29655048,-0.148800661406706
"48","220.17",48,29701483,-0.134477040860036
"49","220.17",49,29725633,-0.234465253637023
"50","220.17",50,29736962,-0.171368418311981
"51","220.17",51,29938105,-0.279283757478869
"52","220.17",52,29997610,-0.166502663140165
"53","220.17",53,29998127,-0.0862010350493039
"54","220.17",54,30057260,-0.134477040860036
"55","220.17",55,30061819,-0.121863233373052
"56","220.17",56,30221729,0.0328061450832415
"57","220.17",57,30246079,0.0114956388378294
"58","220.17",58,30378841,-0.0603972796439563
"59","220.17",59,30392355,-0.0144995696951151
"60","220.17",60,30438345,-0.077041035763828
"61","220.17",61,30477486,-0.126580496565143
"62","220.17",62,30556036,-0.181149439104566
"63","220.17",63,30617639,-0.115597447016313
"64","220.17",64,30748475,-0.129733929604017
"65","220.17",65,30888402,-0.13764780046798
"66","220.17",66,31025380,-0.0877333719335504
"67","220.17",67,31036948,-0.0831412353002459
"68","220.17",68,31122714,-0.140825544133565
"69","220.17",69,31163899,-0.101598140007807
"70","220.17",70,31259237,-0.286304185156641
"71","220.17",71,31311511,-0.182786075741673
"72","220.17",72,31347964,-0.0724827538015237
"73","220.17",73,31472998,-0.217591435072627
"74","220.17",74,31559099,-0.176250639691727
"75","220.17",75,31641017,-0.128156351490682
"76","220.17",76,31770165,-0.15200309344505
"77","220.17",77,31973642,-0.131313234677865
"78","220.17",78,32040987,-0.15200309344505
"79","220.17",79,32445033,-0.215914857265243
"80","220.17",80,32491391,-0.232768962976124
"81","220.17",81,32715625,-0.150400988848548
"82","220.17",82,32818448,-0.164884384741782
"83","220.17",83,32818685,-0.246395463720005
"84","220.17",84,32870481,-0.161653263478769
"85","220.17",85,32958600,-0.258425152581204
"86","220.17",86,33074911,-0.139235797371172
"87","220.17",87,33130340,-0.161653263478769
"88","220.17",88,33246126,-0.119510586144232
"89","220.17",89,33360296,-0.0985055449524251
"90","220.17",90,33499660,-0.0724827538015237
"91","220.17",91,33595776,-0.0755200076409777
"92","220.17",92,33849361,-0.0513991525066443
"93","220.17",93,34238887,-0.123433941248279
"94","220.17",94,34285285,-0.244685095954902
"95","220.17",95,34285293,-0.279283757478869
"96","220.17",96,35781157,-0.169744675832317
"97","220.17",97,36749883,-0.205896101440252
"98","220.17",98,36947686,-0.0513991525066443
"99","220.17",99,37019333,-0.045431429247006
"100","220.17",100,37734396,-0.0740005814437769
"101","220.17",101,37992697,0.159629185821228
