"","pid.chr","data.i","position","logratio"
"1","20124.3",1,73603,0.401667
"2","20124.3",2,73789,0.785309
"3","20124.3",3,77037,0.486758
"4","20124.3",4,77174,0.33927
"5","20124.3",5,85002,0.602283
"6","20124.3",6,86204,0.47838
"7","20124.3",7,96855,0.463221
"8","20124.3",8,104972,0.700721
"9","20124.3",9,105365,0.729837
"10","20124.3",10,106424,0.457395
"11","20124.3",11,127644,0.784717
"12","20124.3",12,127933,0.586352
"13","20124.3",13,134991,0.611177
"14","20124.3",14,138909,0.694585
"15","20124.3",15,140727,0.448268
"16","20124.3",16,142069,0.487997
"17","20124.3",17,142131,0.305624
"18","20124.3",18,142643,0.545037
"19","20124.3",19,142682,0.590956
"20","20124.3",20,152047,0.545861
"21","20124.3",21,152592,0.445802
"22","20124.3",22,152606,0.543368
"23","20124.3",23,170798,0.485577
"24","20124.3",24,172477,0.545969
"25","20124.3",25,172906,0.434749
"26","20124.3",26,179527,0.268798
"27","20124.3",27,181610,0.23462
"28","20124.3",28,188865,0.277441
"29","20124.3",29,198464,0.414764
"30","20124.3",30,209745,0.391834
"31","20124.3",31,217268,0.410558
"32","20124.3",32,217541,0.323033
"33","20124.3",33,217644,0.235552
"34","20124.3",34,252344,0.235086
"35","20124.3",35,255644,0.315386
"36","20124.3",36,256561,0.236569
"37","20124.3",37,261978,0.533829
"38","20124.3",38,272256,0.083345
"39","20124.3",39,277219,0.067951
"40","20124.3",40,277889,0.372156
"41","20124.3",41,285783,0.157341
"42","20124.3",42,288775,0.565834
"43","20124.3",43,289311,0.050302
"44","20124.3",44,295654,0.139009
"45","20124.3",45,309858,0.198204
"46","20124.3",46,310763,0.269326
"47","20124.3",47,310946,0.336834
"48","20124.3",48,311851,0.216563
"49","20124.3",49,312177,0.202687
"50","20124.3",50,316189,0.172477
"51","20124.3",51,316405,0.133426
"52","20124.3",52,316417,0.11072
"53","20124.3",53,316524,0.202627
"54","20124.3",54,316550,0.005055
"55","20124.3",55,317145,0.050481
"56","20124.3",56,324484,0.294801
"57","20124.3",57,326484,0.217337
"58","20124.3",58,326537,0.209453
"59","20124.3",59,336454,0.184056
"60","20124.3",60,342788,0.287562
"61","20124.3",61,343022,0.13156
"62","20124.3",62,349167,0.179879
"63","20124.3",63,353314,0.161936
"64","20124.3",64,353520,0.268074
"65","20124.3",65,353918,0.345856
"66","20124.3",66,372448,0.392582
"67","20124.3",67,374052,0.112072
"68","20124.3",68,374168,0.349077
"69","20124.3",69,375590,0.335106
"70","20124.3",70,377114,0.077747
"71","20124.3",71,377249,0.236665
"72","20124.3",72,377556,0.159698
"73","20124.3",73,377792,0.021151
"74","20124.3",74,377848,-0.021655
"75","20124.3",75,378069,0.18723
"76","20124.3",76,387699,0.109016
"77","20124.3",77,409221,0.427059
"78","20124.3",78,419143,0.233433
"79","20124.3",79,421794,0.238575
"80","20124.3",80,438722,0.235855
"81","20124.3",81,441553,0.153086
"82","20124.3",82,446221,0.122975
"83","20124.3",83,447026,0.098259
"84","20124.3",84,448979,0.197097
