"","pid.chr","data.i","position","logratio"
"1","20159.1",1,27918,-0.443
"2","20159.1",2,53874,-0.128
"3","20159.1",3,105557,0.273
"4","20159.1",4,235807,-0.108
"5","20159.1",5,359351,-0.098
"6","20159.1",6,403226,0.028
"7","20159.1",7,442618,-0.035
"8","20159.1",8,528670,-0.059
"9","20159.1",9,563831,0.169
"10","20159.1",10,592051,-0.219
"11","20159.1",11,630287,0.02
"12","20159.1",12,693887,-0.002
"13","20159.1",13,740078,-0.168
"14","20159.1",14,775725,-0.078
"15","20159.1",15,822944,-0.097
"16","20159.1",16,869166,-0.44
"17","20159.1",17,891395,-0.519
"18","20159.1",18,943831,-0.122
"19","20159.1",19,977967,-0.646
"20","20159.1",20,1028454,0.084
"21","20159.1",21,1065945,-0.254
"22","20159.1",22,1090822,-0.152
"23","20159.1",23,1130295,-0.046
"24","20159.1",24,1171369,-0.325
"25","20159.1",25,1211273,-0.227
"26","20159.1",26,1252970,0.009
"27","20159.1",27,1297394,-0.299
"28","20159.1",28,1339096,-0.13
"29","20159.1",29,1388284,-0.223
"30","20159.1",30,1422402,-0.511
"31","20159.1",31,1460131,-0.431
"32","20159.1",32,1496249,0.094
"33","20159.1",33,1549499,-0.07
"34","20159.1",34,1581809,-0.036
"35","20159.1",35,1627793,-0.118
"36","20159.1",36,1655314,0.052
"37","20159.1",37,1703026,0.113
"38","20159.1",38,1743982,0.238
"39","20159.1",39,1785553,0.09
"40","20159.1",40,1812682,-0.197
"41","20159.1",41,1868548,-0.333
"42","20159.1",42,1906463,-0.242
"43","20159.1",43,1946287,-0.273
"44","20159.1",44,1989910,0.111
"45","20159.1",45,2029934,-0.115
"46","20159.1",46,2050377,0.377
"47","20159.1",47,2097492,-0.007
"48","20159.1",48,2149480,0.176
"49","20159.1",49,2186099,0.049
"50","20159.1",50,2224987,-0.08
"51","20159.1",51,2269705,-0.327
"52","20159.1",52,2308248,-0.291
"53","20159.1",53,2330207,-0.217
"54","20159.1",54,2387377,-0.162
"55","20159.1",55,2420255,-0.303
"56","20159.1",56,2455875,-0.603
"57","20159.1",57,2504119,0.079
"58","20159.1",58,2533083,0.104
"59","20159.1",59,2578463,-0.11
"60","20159.1",60,2708515,-0.443
"61","20159.1",61,2734051,0.063
"62","20159.1",62,2787891,-0.171
"63","20159.1",63,2824285,0.116
"64","20159.1",64,2858097,0.221
"65","20159.1",65,2902280,0.204
"66","20159.1",66,2940949,-0.033
"67","20159.1",67,2975094,-0.085
"68","20159.1",68,3024190,-0.014
"69","20159.1",69,3064096,-0.057
"70","20159.1",70,3096660,0.078
"71","20159.1",71,3143609,0.174
"72","20159.1",72,3174785,0.118
"73","20159.1",73,3213316,-0.04
"74","20159.1",74,3261430,-0.063
"75","20159.1",75,3309213,0.195
"76","20159.1",76,3336408,-0.093
"77","20159.1",77,3377777,-0.114
"78","20159.1",78,3424560,-0.081
"79","20159.1",79,3467136,0.24
"80","20159.1",80,3506390,-0.172
"81","20159.1",81,3545362,-0.325
"82","20159.1",82,3581971,-0.012
"83","20159.1",83,3628703,-0.198
"84","20159.1",84,3655456,-0.113
"85","20159.1",85,3700351,-0.084
"86","20159.1",86,3746485,-0.118
"87","20159.1",87,3776421,-0.222
"88","20159.1",88,3813194,-0.064
"89","20159.1",89,3998364,0.048
"90","20159.1",90,4029563,-0.022
"91","20159.1",91,4073047,0.197
"92","20159.1",92,4106539,0.086
"93","20159.1",93,4156662,0.17
"94","20159.1",94,4191917,0.067
"95","20159.1",95,4225525,-0.47
"96","20159.1",96,4261375,-0.21
"97","20159.1",97,4308869,0.132
"98","20159.1",98,4345613,0.21
"99","20159.1",99,4396431,-0.261
"100","20159.1",100,4430545,0.112
"101","20159.1",101,4465920,-0.199
"102","20159.1",102,4511847,-0.161
"103","20159.1",103,4544768,0.103
"104","20159.1",104,4586928,-0.04
"105","20159.1",105,4636488,-0.119
"106","20159.1",106,4665968,-0.036
"107","20159.1",107,4701640,-0.115
"108","20159.1",108,4742348,-0.129
"109","20159.1",109,4782444,-0.108
"110","20159.1",110,4837336,-0.023
"111","20159.1",111,4870861,0.152
"112","20159.1",112,4913190,-0.115
"113","20159.1",113,4944409,0.009
"114","20159.1",114,4985178,0.105
"115","20159.1",115,5024321,-0.013
"116","20159.1",116,5072052,0.15
"117","20159.1",117,5104312,0.076
"118","20159.1",118,5143975,-0.021
"119","20159.1",119,5199882,-0.13
"120","20159.1",120,5221063,-0.021
"121","20159.1",121,5269007,0.124
"122","20159.1",122,5316131,0.059
"123","20159.1",123,5359664,-0.076
"124","20159.1",124,5388932,0.142
"125","20159.1",125,5432183,-0.015
"126","20159.1",126,5463096,0.033
"127","20159.1",127,5513973,-0.185
"128","20159.1",128,5543568,0.057
"129","20159.1",129,5592095,0.064
"130","20159.1",130,5631601,-0.182
"131","20159.1",131,5663103,0.223
"132","20159.1",132,5708773,-0.073
"133","20159.1",133,5740669,0.046
"134","20159.1",134,5784376,-0.193
"135","20159.1",135,5822184,0.075
"136","20159.1",136,5867953,0.11
"137","20159.1",137,5904719,0.152
"138","20159.1",138,5943962,-0.222
"139","20159.1",139,5995293,0
"140","20159.1",140,6031147,-0.103
"141","20159.1",141,6076657,0.117
"142","20159.1",142,6106963,-0.008
"143","20159.1",143,6139992,0.225
"144","20159.1",144,6192503,0.082
"145","20159.1",145,6223717,-0.211
"146","20159.1",146,6258069,-0.063
"147","20159.1",147,6304644,-0.774
"148","20159.1",148,6352500,-0.228
"149","20159.1",149,6381340,-0.043
"150","20159.1",150,6420949,-0.101
"151","20159.1",151,6457649,-0.186
"152","20159.1",152,6502218,-1.075
"153","20159.1",153,6554640,0.001
"154","20159.1",154,6591087,0.178
"155","20159.1",155,6630573,-0.15
"156","20159.1",156,6671983,-0.23
"157","20159.1",157,6713636,-0.029
