"","pid.chr","data.i","position","logratio"
"1","20169.10",1,60636,-0.644
"2","20169.10",2,101959,-0.092
"3","20169.10",3,136299,0
"4","20169.10",4,188505,-0.123
"5","20169.10",5,210352,-0.018
"6","20169.10",6,267684,0.058
"7","20169.10",7,299261,-0.183
"8","20169.10",8,338408,0.057
"9","20169.10",9,381589,-0.025
"10","20169.10",10,416548,-0.178
"11","20169.10",11,457527,-0.008
"12","20169.10",12,496356,-0.108
"13","20169.10",13,548140,-0.397
"14","20169.10",14,589818,0.184
"15","20169.10",15,611444,-0.015
"16","20169.10",16,650352,0.042
"17","20169.10",17,700125,-0.224
"18","20169.10",18,745634,-0.233
"19","20169.10",19,778573,-0.053
"20","20169.10",20,813935,0.157
"21","20169.10",21,858069,-0.164
"22","20169.10",22,891657,0.044
"23","20169.10",23,945306,0.209
"24","20169.10",24,983359,-0.034
"25","20169.10",25,1024910,-0.188
"26","20169.10",26,1058698,0.125
"27","20169.10",27,1107097,-0.451
"28","20169.10",28,1149849,-0.157
"29","20169.10",29,1181086,-0.178
"30","20169.10",30,1228017,0.038
"31","20169.10",31,1257240,-0.369
"32","20169.10",32,1295195,-0.31
"33","20169.10",33,1341307,-0.41
"34","20169.10",34,1380036,-0.236
"35","20169.10",35,1421335,0.104
"36","20169.10",36,1463650,-0.036
"37","20169.10",37,1508333,-0.297
"38","20169.10",38,1536607,-0.286
"39","20169.10",39,1570282,-0.04
"40","20169.10",40,1623022,0.274
"41","20169.10",41,1658143,0.084
"42","20169.10",42,1698885,0.23
"43","20169.10",43,1734587,-0.262
"44","20169.10",44,1772627,0.037
"45","20169.10",45,1816944,0.111
"46","20169.10",46,1854281,-0.467
"47","20169.10",47,1905428,-0.323
"48","20169.10",48,1941819,-0.024
"49","20169.10",49,1984551,0.048
"50","20169.10",50,2015349,-0.108
"51","20169.10",51,2058866,-0.241
"52","20169.10",52,2099178,-0.097
"53","20169.10",53,2142545,-0.112
"54","20169.10",54,2177966,0.067
"55","20169.10",55,2223329,-0.144
"56","20169.10",56,2252831,-0.144
"57","20169.10",57,2295267,0.022
"58","20169.10",58,2341615,-0.065
