"","pid.chr","data.i","position","logratio"
"1","314.1",1,809681,-0.839079811818897
"2","314.1",2,928433,-0.839079811818897
"3","314.1",3,987423,-0.741782610463982
"4","314.1",4,1083595,-0.859875776090929
"5","314.1",5,1392490,-0.639354797539784
"6","314.1",6,1672814,-0.567040592723894
"7","314.1",7,1985786,-0.793356776016605
"8","314.1",8,2046695,-0.63710935733414
"9","314.1",9,2068186,-0.662003536484984
"10","314.1",10,2072530,-0.67116353577046
"11","314.1",11,2378492,-0.859875776090929
"12","314.1",12,2943835,-0.808437349299244
"13","314.1",13,3546987,-0.813499442355505
"14","314.1",14,3639062,-0.641603738043346
"15","314.1",15,3645385,-0.65744525452268
"16","314.1",16,4456209,-0.582079992188035
"17","314.1",17,4646890,-0.664288089679538
"18","314.1",18,4793883,-0.522840788813359
"19","314.1",19,5534815,-0.582079992188035
"20","314.1",20,5557203,-0.569179503480228
"21","314.1",21,5873030,-0.717856771218502
"22","314.1",22,6370039,-0.659722595233746
"23","314.1",23,6458990,-0.763660460831626
"24","314.1",24,6648786,-0.397828209246621
"25","314.1",25,6836934,-0.63486740654747
"26","314.1",26,6880413,-0.539519529959989
"27","314.1",27,7108117,-0.545824106814198
"28","314.1",28,7137589,-0.508403405589552
"29","314.1",29,7224460,-0.496142467422571
"30","314.1",30,7336849,-0.556393348524385
"31","314.1",31,7393449,-0.62148837674627
"32","314.1",32,7517106,-0.639354797539784
"33","314.1",33,7613809,-0.63710935733414
"34","314.1",34,7719430,-0.37145968073724
"35","314.1",35,7782841,-0.232768962976124
"36","314.1",36,7782952,-0.37145968073724
"37","314.1",37,7834595,-0.394031641158542
"38","314.1",38,7926121,-0.251538766995965
"39","314.1",39,7966197,-0.312939311660108
"40","314.1",40,8038045,-0.364013496254377
"41","314.1",41,8175040,-0.320125852253377
"42","314.1",42,8324178,-0.543719518489275
"43","314.1",43,8344307,-0.628162382669579
"44","314.1",44,8464652,-0.392137097168765
"45","314.1",45,8584536,-0.520769438793664
"46","314.1",46,8633850,-0.42081985187285
"47","314.1",47,8746359,-0.37894449670026
"48","314.1",48,8807848,-0.375197234747053
"49","314.1",49,8841404,-0.41888982477445
"50","314.1",50,8915132,-0.314732593483158
"51","314.1",51,8995312,-0.567040592723894
"52","314.1",52,9046448,-0.477944250839036
"53","314.1",53,9065970,-0.550042516371997
"54","314.1",54,9212882,-0.512513650651464
"55","314.1",55,9280950,-0.369594528517677
"56","314.1",56,9855442,-0.623709616662948
"57","314.1",57,10011488,-0.720231578406405
"58","314.1",58,10153212,-0.413115187147815
"59","314.1",59,10339947,-0.38458370273713
"60","314.1",60,10449569,-0.459972730742493
"61","314.1",61,10471639,-0.312939311660108
"62","314.1",62,10511540,-0.360304766600418
"63","314.1",63,11116397,-0.438307278601691
"64","314.1",64,11248330,-0.588573754273535
"65","314.1",65,11326769,-0.547931769776189
"66","314.1",66,11562051,-0.650634722405787
"67","314.1",67,11656135,-0.713118852211838
"68","314.1",68,11843271,-0.666576266274808
"69","314.1",69,11874807,-0.531156057025363
"70","314.1",70,11949961,-0.617056130431009
"71","314.1",71,12106837,-0.630393929968162
"72","314.1",72,12189691,-0.72499295250013
"73","314.1",73,12481473,-0.450084446378045
"74","314.1",74,12856140,-0.142417044615852
"75","314.1",75,13864429,-0.490050853695689
"76","314.1",76,13976196,-0.504304837375931
"77","314.1",77,14045747,-0.45205668870965
"78","314.1",78,14418724,-0.494109070270043
"79","314.1",79,14461235,-0.486004020632987
"80","314.1",80,14638661,-0.416962376203336
"81","314.1",81,14898322,-0.488026018218199
"82","314.1",82,14939962,-0.436353730515936
"83","314.1",83,15064022,-0.560642821525743
"84","314.1",84,15367352,-0.680382065799839
"85","314.1",85,15478718,-0.567040592723894
"86","314.1",86,15607125,-0.694321256757713
"87","314.1",87,15758107,-0.492078535042672
"88","314.1",88,15758118,-0.469929257774916
"89","314.1",89,15862515,-0.31114825613412
"90","314.1",90,16244585,-0.823677227359537
"91","314.1",91,16267158,-0.813499442355505
"92","314.1",92,16345284,-0.826232932263294
"93","314.1",93,16434563,-0.678071905112638
"94","314.1",94,16522444,-0.526992432083826
"95","314.1",95,16672887,-0.512513650651464
"96","314.1",96,16766862,-0.126580496565143
"97","314.1",97,16771267,-0.395928676331139
"98","314.1",98,16892706,-0.3040061868901
"99","314.1",99,17007810,-0.192645077942396
"100","314.1",100,17267578,-0.573466861883327
"101","314.1",101,17911573,-0.793356776016605
"102","314.1",102,18627055,-0.608232280044003
"103","314.1",103,18918851,-0.780908941753803
"104","314.1",104,19210758,-0.590744853315162
"105","314.1",105,19384213,-0.573466861883327
"106","314.1",106,19511130,-0.708396441969435
"107","314.1",107,19542858,-0.628162382669579
"108","314.1",108,19645725,-0.612637459164004
"109","314.1",109,19751969,-0.430508908041284
"110","314.1",110,19803446,-0.37145968073724
"111","314.1",111,19898374,-0.595096877854869
"112","314.1",112,20020886,-0.558516520417355
"113","314.1",113,20140741,-0.62148837674627
"114","314.1",114,20373422,-0.552156355637915
"115","314.1",115,20373505,-0.625934281777462
"116","314.1",116,20472456,-0.610433188237274
"117","314.1",117,20791809,-0.630393929968162
"118","314.1",118,20913284,-0.516635639286651
"119","314.1",119,21114263,-0.340075441597622
