"","pid.chr","data.i","position","logratio"
"1","332.18",1,129485,-0.477944250839036
"2","332.18",2,577584,-0.37145968073724
"3","332.18",3,2847997,-0.496142467422571
"4","332.18",4,3442017,-0.37894449670026
"5","332.18",5,4468475,-0.691988685447822
"6","332.18",6,6636382,-0.231074664436249
"7","332.18",7,7453264,-0.753895990116083
"8","332.18",8,8344329,-0.56277226108709
"9","332.18",9,8732769,-0.275786313242642
"10","332.18",10,10009836,-0.13764780046798
"11","332.18",11,12306298,-0.413115187147815
"12","332.18",12,13639024,-0.197599959885161
"13","332.18",13,14989979,0.105678077894537
"14","332.18",14,20568451,0.094911647025467
"15","332.18",15,21053777,0.233888060174277
"16","332.18",16,21065280,-0.120294233717712
"17","332.18",17,21247326,-0.0800879113226919
"18","332.18",18,22532952,0.273814244587037
"19","332.18",19,24279028,-0.354759487354735
"20","332.18",20,29008851,-0.46394709975979
"21","332.18",21,29784314,0.0454429707611671
"22","332.18",22,32396500,-0.24297675349254
"23","332.18",23,34235379,-0.343732465205711
"24","332.18",24,34340162,-0.31114825613412
"25","332.18",25,36407371,0.0271540515037266
"26","332.18",26,39118461,-0.267079617891743
"27","332.18",27,40555531,0.00719550140420377
"28","332.18",28,41136250,-0.347398782403481
"29","332.18",29,42293359,-0.227692025041597
"30","332.18",30,43758260,-0.169744675832317
"31","332.18",31,45765372,0.037030730944967
"32","332.18",32,48478726,-0.174621396107069
"33","332.18",33,48542644,-0.00288827932482651
"34","332.18",34,49027923,-0.0800879113226919
"35","332.18",35,50097866,0.158337027167101
"36","332.18",36,53710147,-0.320125852253377
"37","332.18",37,53710157,-0.641603738043346
"38","332.18",38,53710158,-0.204233052217608
"39","332.18",39,54667931,-0.409278229990159
"40","332.18",40,56447943,-0.309359421384307
"41","332.18",41,58635055,-0.123433941248279
"42","332.18",42,60879325,-0.186064929518683
"43","332.18",43,60938626,-0.00868224309980088
"44","332.18",44,60953920,-0.305788392232109
"45","332.18",45,61487212,-0.282789700980404
"46","332.18",46,62913109,-0.45205668870965
"47","332.18",47,64824260,0.0328061450832415
"48","332.18",48,72693973,-0.0573916638883367
"49","332.18",49,73972275,0.323081789503733
"50","332.18",50,74731994,-0.120294233717712
"51","332.18",51,76412022,0.183962834842595
"52","332.18",52,77115964,-0.134477040860036
"53","332.18",53,77838405,-0.0709665213541436
