"","pid.chr","data.i","position","logratio"
"1","173.16",1,146672,-0.286304185156641
"2","173.16",2,2128039,-0.46394709975979
"3","173.16",3,2137393,-0.416962376203336
"4","173.16",4,2470875,-0.395928676331139
"5","173.16",5,2485401,-0.192645077942396
"6","173.16",6,2613197,-0.38458370273713
"7","173.16",7,3215784,-0.261880711217424
"8","173.16",8,3653279,-0.229382353343797
"9","173.16",9,3860356,-0.174621396107069
"10","173.16",10,3978326,-0.220950447162541
"11","173.16",11,4701038,-0.305788392232109
"12","173.16",12,5207034,-0.107803289534515
"13","173.16",13,6273093,-0.309359421384307
"14","173.16",14,8804633,-0.316528107144772
"15","173.16",15,9727744,-0.390245037827557
"16","173.16",16,9728705,-0.390245037827557
"17","173.16",17,10183958,-0.438307278601691
"18","173.16",18,11067431,-0.454031630894707
"19","173.16",19,11254019,-0.377069649079823
"20","173.16",20,12602289,-0.428565884123491
"21","173.16",21,12998131,-0.436353730515936
"22","173.16",22,15916427,-0.209227962138
"23","173.16",23,19541751,-0.249822294406943
"24","173.16",24,21028753,-0.316528107144772
"25","173.16",25,22311838,-0.382701517159154
"26","173.16",26,24110777,-0.364013496254377
"27","173.16",27,24110991,-0.386468347082073
"28","173.16",28,24111444,-0.434402824145775
"29","173.16",29,24142620,-0.386468347082073
"30","173.16",30,24150267,-0.397828209246621
"31","173.16",31,24185796,-0.380821783940931
"32","173.16",32,24219756,-0.428565884123491
"33","173.16",33,24598193,-0.126580496565143
"34","173.16",34,27569527,-0.399730246490995
"35","173.16",35,28879021,-0.265344566520995
"36","173.16",36,30271003,-0.430508908041284
"37","173.16",37,31047120,-0.24297675349254
"38","173.16",38,33637376,-0.286304185156641
"39","173.16",39,34996328,-0.354759487354735
"40","173.16",40,46385801,-0.0649174766813385
"41","173.16",41,47316878,0.117695042669755
"42","173.16",42,48048038,-0.0394882898809755
"43","173.16",43,48451968,-0.026205070347394
"44","173.16",44,48681928,-0.0159575739029762
"45","173.16",45,49246571,-0.0664273617389761
"46","173.16",46,50275364,-0.0484122051852459
"47","173.16",47,52585929,-0.0649174766813385
"48","173.16",48,53376109,-0.0499049058263139
"49","173.16",49,53521739,-0.0174170530774094
"50","173.16",50,56278574,-0.0144995696951151
"51","173.16",51,57445586,-0.0528949484321255
"52","173.16",52,60642214,-0.026205070347394
"53","173.16",53,61980336,-0.0306192350583921
"54","173.16",54,63696953,-0.0877333719335504
"55","173.16",55,64615627,-0.0908029370083126
"56","173.16",56,66463403,-0.0469210473874926
"57","173.16",57,68529192,-0.0484122051852459
"58","173.16",58,68761056,-0.0588936890535686
"59","173.16",59,70688305,-0.0634091701760615
"60","173.16",60,72975690,0.037030730944967
"61","173.16",61,76218930,0.0786098346963665
"62","173.16",62,77738083,0.00719550140420377
"63","173.16",63,79567565,-0.0862010350493039
"64","173.16",64,80401507,-0.0649174766813385
"65","173.16",65,83580440,-0.0276749584428483
"66","173.16",66,85886504,-0.0247366783215064
"67","173.16",67,87268496,-0.0394882898809755
"68","173.16",68,88030869,-0.0619024389259069
"69","173.16",69,89598291,-0.0203404482841755
"70","173.16",70,89907092,-0.00868224309980088
"71","173.16",71,90115829,0.0565835283663675
