"","pid.chr","data.i","position","logratio"
"1","20145.4",1,29861,-0.137
"2","20145.4",2,59609,0.471
"3","20145.4",3,104456,-0.018
"4","20145.4",4,138113,0.121
"5","20145.4",5,173425,0.139
"6","20145.4",6,225708,-0.045
"7","20145.4",7,254963,0.306
"8","20145.4",8,303060,0.089
"9","20145.4",9,334172,0.21
"10","20145.4",10,376854,0.018
"11","20145.4",11,410613,0.018
"12","20145.4",12,452117,-0.336
"13","20145.4",13,495048,0.104
"14","20145.4",14,542941,-0.16
"15","20145.4",15,575614,-0.237
"16","20145.4",16,614428,0.187
"17","20145.4",17,664648,-0.276
"18","20145.4",18,703431,-0.133
"19","20145.4",19,744890,-0.449
"20","20145.4",20,776248,-0.38
"21","20145.4",21,810858,-0.057
"22","20145.4",22,868901,0.183
"23","20145.4",23,906544,-0.109
"24","20145.4",24,943292,-0.037
"25","20145.4",25,974659,-0.107
"26","20145.4",26,1015652,-0.35
"27","20145.4",27,1062234,0.052
"28","20145.4",28,1095259,0.004
"29","20145.4",29,1135510,0.133
"30","20145.4",30,1182390,0.049
"31","20145.4",31,1212573,0.183
"32","20145.4",32,1268985,-0.135
"33","20145.4",33,1302593,0.171
"34","20145.4",34,1336093,-0.359
"35","20145.4",35,1380178,-0.128
"36","20145.4",36,1416573,0.284
"37","20145.4",37,1498376,-0.14
"38","20145.4",38,1530988,0.046
"39","20145.4",39,1581886,-0.301
"40","20145.4",40,1619185,0.092
"41","20145.4",41,1650315,-0.082
"42","20145.4",42,1703993,0.057
"43","20145.4",43,1743629,0.173
"44","20145.4",44,1790018,0.011
"45","20145.4",45,1821424,0.294
"46","20145.4",46,1855434,0.083
"47","20145.4",47,1906052,-0.053
"48","20145.4",48,1946434,-0.106
"49","20145.4",49,1982172,0.209
"50","20145.4",50,2012657,0.149
"51","20145.4",51,2058588,-0.084
"52","20145.4",52,2095456,-0.107
"53","20145.4",53,2146582,0.027
"54","20145.4",54,2186499,-0.108
"55","20145.4",55,2213759,0.111
"56","20145.4",56,2254806,-0.407
"57","20145.4",57,2308783,-0.054
"58","20145.4",58,2344759,-0.018
"59","20145.4",59,2373276,-0.272
"60","20145.4",60,2422477,-0.112
"61","20145.4",61,2457475,-0.095
"62","20145.4",62,2502386,-0.098
"63","20145.4",63,2548548,-0.002
"64","20145.4",64,2580107,0.138
"65","20145.4",65,2616914,0.014
"66","20145.4",66,2664461,0.253
"67","20145.4",67,2692557,0.296
"68","20145.4",68,2737655,0.291
"69","20145.4",69,2772768,-0.068
"70","20145.4",70,2818392,-0.251
"71","20145.4",71,2859712,0.034
"72","20145.4",72,2895673,0.222
"73","20145.4",73,2950071,0.001
"74","20145.4",74,2984697,0.104
"75","20145.4",75,3021176,0.134
"76","20145.4",76,3068865,-0.003
"77","20145.4",77,3102094,0.019
"78","20145.4",78,3147634,0.137
"79","20145.4",79,3189757,0.107
"80","20145.4",80,3211904,-0.123
"81","20145.4",81,3265603,0.068
"82","20145.4",82,3298891,0.011
"83","20145.4",83,3344258,0.207
"84","20145.4",84,3389444,0.131
"85","20145.4",85,3412585,-0.339
"86","20145.4",86,3453830,-0.2
"87","20145.4",87,3505546,0.101
"88","20145.4",88,3531598,-0.276
"89","20145.4",89,3584532,0.139
"90","20145.4",90,3620095,-0.123
"91","20145.4",91,3669958,-0.093
"92","20145.4",92,3698680,-0.013
"93","20145.4",93,3738882,-0.251
