"","pid.chr","data.i","position","logratio"
"1","20165.4",1,29861,0.394
"2","20165.4",2,59609,0.362
"3","20165.4",3,104456,0.049
"4","20165.4",4,138113,0.192
"5","20165.4",5,173425,0.052
"6","20165.4",6,225708,0.096
"7","20165.4",7,254963,0.093
"8","20165.4",8,303060,0.096
"9","20165.4",9,334172,0.122
"10","20165.4",10,376854,0.148
"11","20165.4",11,410613,0.053
"12","20165.4",12,452117,0.089
"13","20165.4",13,495048,0.157
"14","20165.4",14,542941,0.228
"15","20165.4",15,575614,0.153
"16","20165.4",16,614428,0.035
"17","20165.4",17,664648,0.458
"18","20165.4",18,703431,0.163
"19","20165.4",19,744890,-0.152
"20","20165.4",20,776248,-0.274
"21","20165.4",21,810858,0.376
"22","20165.4",22,868901,0.003
"23","20165.4",23,906544,0.358
"24","20165.4",24,943292,0.174
"25","20165.4",25,974659,0.628
"26","20165.4",26,1015652,-0.332
"27","20165.4",27,1062234,0.08
"28","20165.4",28,1095259,0.122
"29","20165.4",29,1135510,0.065
"30","20165.4",30,1182390,0.393
"31","20165.4",31,1212573,-0.147
"32","20165.4",32,1268985,0.095
"33","20165.4",33,1302593,0.528
"34","20165.4",34,1336093,0.094
"35","20165.4",35,1380178,0.274
"36","20165.4",36,1416573,0.175
"37","20165.4",37,1498376,-0.202
"38","20165.4",38,1530988,0.066
"39","20165.4",39,1581886,-0.596
"40","20165.4",40,1619185,0.658
"41","20165.4",41,1650315,-0.215
"42","20165.4",42,1703993,0.383
"43","20165.4",43,1743629,0.142
"44","20165.4",44,1790018,0.555
"45","20165.4",45,1821424,0.7
"46","20165.4",46,1855434,-0.233
"47","20165.4",47,1906052,0.137
"48","20165.4",48,1946434,0.223
"49","20165.4",49,1982172,0.185
"50","20165.4",50,2012657,0.107
"51","20165.4",51,2058588,0.139
"52","20165.4",52,2095456,0.063
"53","20165.4",53,2146582,0.418
"54","20165.4",54,2186499,0.326
"55","20165.4",55,2213759,0.244
"56","20165.4",56,2254806,0.25
"57","20165.4",57,2308783,0.369
"58","20165.4",58,2344759,0.294
"59","20165.4",59,2373276,0.203
"60","20165.4",60,2422477,0.072
"61","20165.4",61,2457475,0.181
"62","20165.4",62,2502386,0.209
"63","20165.4",63,2548548,0.347
"64","20165.4",64,2580107,0.257
"65","20165.4",65,2616914,0.497
"66","20165.4",66,2664461,0.599
"67","20165.4",67,2692557,0.643
"68","20165.4",68,2737655,0.202
"69","20165.4",69,2772768,0.273
"70","20165.4",70,2818392,0.048
"71","20165.4",71,2859712,0.255
"72","20165.4",72,2895673,0.383
"73","20165.4",73,2950071,-0.02
"74","20165.4",74,2984697,0.084
"75","20165.4",75,3021176,0.224
"76","20165.4",76,3068865,0.036
"77","20165.4",77,3102094,0.077
"78","20165.4",78,3147634,0.289
"79","20165.4",79,3189757,0.081
"80","20165.4",80,3211904,0.201
"81","20165.4",81,3265603,-0.007
