"","pid.chr","data.i","position","logratio"
"1","12.17",1,343376,-0.025
"2","12.17",2,489243,0.017
"3","12.17",3,707781,0.269
"4","12.17",4,761254,0.067
"5","12.17",5,816250,0.07
"6","12.17",6,816730,0.023
"7","12.17",7,1146360,-0.04
"8","12.17",8,1872574,-0.001
"9","12.17",9,2027295,0.279
"10","12.17",10,2453318,0.019
"11","12.17",11,3789222,-0.006
"12","12.17",12,5782083,0.005
"13","12.17",13,6781324,0.002
"14","12.17",14,7420977,0.008
"15","12.17",15,7541951,0.001
"16","12.17",16,7564112,-0.016
"17","12.17",17,8338178,0.022
"18","12.17",18,10055097,-0.03
"19","12.17",19,11177012,-0.043
"20","12.17",20,12436554,-0.132
"21","12.17",21,13030412,-0.024
"22","12.17",22,14152021,0.066
"23","12.17",23,14154024,-0.023
"24","12.17",24,15770248,0.011
"25","12.17",25,15855685,0.008
"26","12.17",26,16206099,0.16
"27","12.17",27,16272145,0.053
"28","12.17",28,17473051,-0.065
"29","12.17",29,17743261,-0.122
"30","12.17",30,19966217,0.039
"31","12.17",31,21014529,-0.066
"32","12.17",32,21119448,-0.056
"33","12.17",33,21624166,-0.023
"34","12.17",34,22028806,0.081
"35","12.17",35,22287357,0.059
"36","12.17",36,22685650,0.047
"37","12.17",37,23823754,-0.043
"38","12.17",38,23921094,0.018
"39","12.17",39,23926254,-0.062
"40","12.17",40,23943362,0.011
"41","12.17",41,23991558,0.142
"42","12.17",42,25739938,0.126
"43","12.17",43,26246040,0.167
"44","12.17",44,26430455,0.065
"45","12.17",45,26749759,0.056
"46","12.17",46,26761088,0.033
"47","12.17",47,27022164,0.028
"48","12.17",48,27022240,0.012
"49","12.17",49,28283350,-0.013
"50","12.17",50,28977242,0.632
"51","12.17",51,29468699,0.25
"52","12.17",52,29489181,0.103
"53","12.17",53,29515759,0.584
"54","12.17",54,29536950,0.077
"55","12.17",55,29573464,0.046
"56","12.17",56,29697201,0.053
"57","12.17",57,29800611,0.056
"58","12.17",58,29835217,0.005
"59","12.17",59,29847046,0.034
"60","12.17",60,29999286,0.093
"61","12.17",61,30057624,0.297
"62","12.17",62,30083655,0.06
"63","12.17",63,30202810,0.053
"64","12.17",64,30351220,0.596
"65","12.17",65,30367279,0.183
"66","12.17",66,30391629,0.207
"67","12.17",67,30524391,0.126
"68","12.17",68,30537905,0.097
"69","12.17",69,30583895,0.04
"70","12.17",70,30623036,0.046
"71","12.17",71,30701586,0.039
"72","12.17",72,30763189,0.193
"73","12.17",73,30873474,0.454
"74","12.17",74,30894025,0.009
"75","12.17",75,31033952,0.034
"76","12.17",76,31170930,0.091
"77","12.17",77,31182498,0.055
"78","12.17",78,31268264,0.064
"79","12.17",79,31309449,0.028
"80","12.17",80,31457061,0.099
"81","12.17",81,31493514,0.015
"82","12.17",82,31618548,0.391
"83","12.17",83,31704649,0.645
"84","12.17",84,31786567,0.761
"85","12.17",85,31808158,0.574
"86","12.17",86,31808535,0.429
"87","12.17",87,31915715,0.801
"88","12.17",88,32119192,0.812
"89","12.17",89,32186537,0.74
"90","12.17",90,32292796,0.693
"91","12.17",91,32590583,0.492
"92","12.17",92,32676208,0.454
"93","12.17",93,32855270,0.52
"94","12.17",94,32861175,0.783
"95","12.17",95,32963998,0.809
"96","12.17",96,32964235,0.872
"97","12.17",97,33016031,0.759
"98","12.17",98,33104150,0.61
"99","12.17",99,33132001,0.753
"100","12.17",100,33220461,0.671
"101","12.17",101,33275890,0.654
"102","12.17",102,33391652,0.485
"103","12.17",103,33505846,0.537
"104","12.17",104,33645210,0.402
"105","12.17",105,33741326,0.497
"106","12.17",106,34054485,0.449
"107","12.17",107,34272859,0.278
"108","12.17",108,34384437,0.519
"109","12.17",109,34430835,0.549
"110","12.17",110,34430843,0.552
"111","12.17",111,34987922,0.683
"112","12.17",112,35245715,0.488
"113","12.17",113,35442504,0.437
"114","12.17",114,35465293,0.196
"115","12.17",115,35467801,0.465
"116","12.17",116,35484796,0.439
"117","12.17",117,35682074,0.415
"118","12.17",118,35719963,0.465
"119","12.17",119,35737426,0.456
"120","12.17",120,37443438,0.551
"121","12.17",121,37446175,0.424
"122","12.17",122,38021573,0.461
"123","12.17",123,38279292,0.554
"124","12.17",124,38374567,0.391
"125","12.17",125,38374575,0.392
"126","12.17",126,38491484,0.364
"127","12.17",127,38874640,0.37
"128","12.17",128,38909680,0.966
"129","12.17",129,38944628,0.541
