"","pid.chr","data.i","position","logratio"
"1","275.2",1,18094,0.0799753767205959
"2","275.2",2,1472476,-0.142417044615852
"3","275.2",3,2063049,0.063502942306158
"4","275.2",4,3098882,-0.0588936890535686
"5","275.2",5,5906833,-0.0276749584428483
"6","275.2",6,7177474,0.537047519404657
"7","275.2",7,8107742,0.768925335563751
"8","275.2",8,8179390,0.368489000645104
"9","275.2",9,9470069,0.497740088609093
"10","275.2",10,9573857,0.640620928035698
"11","275.2",11,10544105,0.750177705593057
"12","275.2",12,11607188,0.49467161164755
"13","275.2",13,11885382,0.432959407276106
"14","275.2",14,12173642,0.558757430373762
"15","275.2",15,13472545,-0.00578235259400611
"16","275.2",16,14681308,0.655351828612554
"17","275.2",17,16498022,0.532067552289031
"18","275.2",18,17554158,0.621993231666123
"19","275.2",19,18160714,0.845590408847855
"20","275.2",20,20401077,0.839959587489532
"21","275.2",21,20436359,1.00144197417391
"22","275.2",22,22937664,0.562669826102702
"23","275.2",23,23250404,0.808179083771471
"24","275.2",24,24849156,0.908428650168787
"25","275.2",25,25001207,0.780730036476377
"26","275.2",26,25301722,0.768078435016455
"27","275.2",27,25435934,0.86235219953202
"28","275.2",28,26949596,0.173767067736706
"29","275.2",29,28174167,0.0510240030244669
"30","275.2",30,28533745,-0.220950447162541
"31","275.2",31,29407608,-0.0543922968186278
"32","275.2",32,31385444,-0.00433459026389113
"33","275.2",33,33024836,0.0510240030244669
"34","275.2",34,34833464,0.124328135002202
"35","275.2",35,35959547,-0.123433941248279
"36","275.2",36,36757702,-0.0649174766813385
"37","275.2",37,36919298,-0.0203404482841755
"38","275.2",38,37365997,0.301002256032814
"39","275.2",39,37866357,-0.186064929518683
"40","275.2",40,39564398,0.10701824988212
"41","275.2",41,41060230,0.120351940365222
"42","275.2",42,44077612,0.159629185821228
"43","275.2",43,44833784,0.260627908126699
"44","275.2",44,46251639,-0.0174170530774094
"45","275.2",45,47624144,0.0908534304511135
"46","275.2",46,47953763,0.0243196791954129
"47","275.2",47,48875565,-0.0130430374755989
"48","275.2",48,49965815,0.104336659814736
"49","275.2",49,50972212,0.102993993323326
"50","275.2",50,52197250,0.0100636833446975
"51","275.2",51,53219163,0.130930869826449
"52","275.2",52,53830898,0.0100636833446975
"53","275.2",53,54756564,0.01292617444427
"54","275.2",54,58100308,0.0799753767205959
"55","275.2",55,58369556,0.13224779829844
"56","275.2",56,59904923,0
"57","275.2",57,60306386,0.204140716780225
"58","275.2",58,60613489,-0.0588936890535686
"59","275.2",59,61074246,0.0285691521967709
"60","275.2",60,62259094,0.126972856257766
"61","275.2",61,62471817,-0.00723156923107586
"62","275.2",62,63486946,0.0356239097307212
"63","275.2",63,64817510,-0.00868224309980088
"64","275.2",64,65305534,0.105678077894537
