"","pid.chr","data.i","position","logratio"
"1","188.3",1,186829,-0.648
"2","188.3",2,334134,-0.598
"3","188.3",3,1475718,-0.313
"4","188.3",4,2443373,-0.537
"5","188.3",5,2539542,-0.479
"6","188.3",6,2905777,-0.672
"7","188.3",7,3754673,-0.525
"8","188.3",8,4330002,-0.568
"9","188.3",9,4824813,-0.343
"10","188.3",10,5006969,-0.519
"11","188.3",11,5083720,-0.228
"12","188.3",12,5502106,-0.489
"13","188.3",13,6808233,-0.609
"14","188.3",14,7204287,-0.596
"15","188.3",15,8444000,-0.506
"16","188.3",16,9124735,-0.662
"17","188.3",17,9721553,-0.4
"18","188.3",18,9857354,-0.299
"19","188.3",19,10011953,-0.225
"20","188.3",20,11464840,-0.462
"21","188.3",21,11757819,-0.429
"22","188.3",22,11958623,-0.467
"23","188.3",23,12475912,-0.5
"24","188.3",24,12481526,-0.444
"25","188.3",25,12554167,-0.259
"26","188.3",26,12883379,-0.622
"27","188.3",27,13144757,-0.599
"28","188.3",28,13901067,-0.267
"29","188.3",29,14501571,-0.461
"30","188.3",30,15107522,-0.24
"31","188.3",31,16303100,-0.652
"32","188.3",32,17181426,-0.642
"33","188.3",33,19033561,-0.452
"34","188.3",34,20148988,-0.37
"35","188.3",35,21381476,-0.48
"36","188.3",36,22145770,-0.613
"37","188.3",37,23522094,0.109
"38","188.3",38,23709806,-0.489
"39","188.3",39,23759896,-0.451
"40","188.3",40,25381061,-0.713
"41","188.3",41,25516717,-0.791
"42","188.3",42,25697663,-0.476
"43","188.3",43,27889171,-0.663
"44","188.3",44,28141312,-0.579
"45","188.3",45,29327170,-0.484
"46","188.3",46,29327192,-0.721
"47","188.3",47,29457741,-0.532
"48","188.3",48,30603367,-0.619
"49","188.3",49,30632773,-0.741
"50","188.3",50,30642725,-0.784
"51","188.3",51,30691121,-0.833
"52","188.3",52,30693601,-0.848
"53","188.3",53,30694506,0.446
"54","188.3",54,30705961,-0.734
"55","188.3",55,32008013,-0.446
"56","188.3",56,33554669,-0.437
"57","188.3",57,33828906,-0.507
"58","188.3",58,34981566,-0.488
"59","188.3",59,35799557,-0.485
"60","188.3",60,36961807,-0.444
"61","188.3",61,36961809,-0.45
"62","188.3",62,37366802,-0.35
"63","188.3",63,37939316,-0.372
"64","188.3",64,39638762,-0.364
"65","188.3",65,39851768,-0.273
"66","188.3",66,41172145,-0.675
"67","188.3",67,42212492,-0.498
"68","188.3",68,43499679,-0.332
"69","188.3",69,44514544,-0.421
"70","188.3",70,44514941,-0.505
"71","188.3",71,45153070,-0.456
"72","188.3",72,45214630,-0.383
"73","188.3",73,46391347,-0.377
"74","188.3",74,46404269,-0.478
"75","188.3",75,46419762,-0.611
"76","188.3",76,46858403,-0.626
"77","188.3",77,48150077,-0.319
"78","188.3",78,50212726,-0.237
"79","188.3",79,50215817,-0.401
"80","188.3",80,50259584,0.28
"81","188.3",81,50533686,-0.525
"82","188.3",82,51642809,-0.298
"83","188.3",83,54789699,-0.645
"84","188.3",84,55574277,-0.6635
"85","188.3",85,55804072,-0.653
"86","188.3",86,56171725,-0.366
"87","188.3",87,56799021,-0.337
"88","188.3",88,57370658,-0.25
"89","188.3",89,57870022,-0.285
"90","188.3",90,58590782,-0.297
"91","188.3",91,59393440,-0.565
"92","188.3",92,59665820,-0.825
"93","188.3",93,59684401,-0.789
"94","188.3",94,60380744,-0.487
"95","188.3",95,62016851,-0.652
"96","188.3",96,62517684,-0.69
"97","188.3",97,63684316,-0.298
"98","188.3",98,64352881,-0.466
"99","188.3",99,65182585,-0.686
"100","188.3",100,66728040,-0.116
"101","188.3",101,68125065,-0.08
"102","188.3",102,68279314,-0.175
"103","188.3",103,69701859,0.001
"104","188.3",104,70370850,-0.007
"105","188.3",105,71622959,-0.03
"106","188.3",106,72455442,0.006
"107","188.3",107,72953476,-0.087
"108","188.3",108,74333643,0.013
"109","188.3",109,74333644,-0.169
"110","188.3",110,75883399,-0.047
"111","188.3",111,76450966,-0.038
"112","188.3",112,77585105,-0.115
"113","188.3",113,78819202,-0.048
"114","188.3",114,78820024,-0.065
"115","188.3",115,80017455,-0.078
"116","188.3",116,81101784,-0.047
"117","188.3",117,81469380,-0.075
"118","188.3",118,83454318,0.006
"119","188.3",119,83567660,-0.068
"120","188.3",120,84420154,-0.013
"121","188.3",121,84940102,-0.037
"122","188.3",122,85274679,-0.043
"123","188.3",123,86088659,-0.064
"124","188.3",124,86790458,-0.087
"125","188.3",125,87044559,-0.143
"126","188.3",126,87045099,-0.06
"127","188.3",127,87913715,-0.091
"128","188.3",128,89364854,-0.109
"129","188.3",129,95083581,-0.075
"130","188.3",130,95279087,-0.059
"131","188.3",131,95448713,-0.011
"132","188.3",132,96443301,-0.031
"133","188.3",133,97022275,-0.008
"134","188.3",134,97817084,-0.059
"135","188.3",135,99049174,-0.018
"136","188.3",136,100091439,-0.016
"137","188.3",137,100971830,0.044
"138","188.3",138,100990930,0.265
"139","188.3",139,101033094,0.004
"140","188.3",140,103326688,-0.079
"141","188.3",141,103639527,-0.032
"142","188.3",142,105663398,-0.006
"143","188.3",143,106690223,-0.025
"144","188.3",144,106787028,-0.034
"145","188.3",145,106787110,0.012
"146","188.3",146,108030224,0.004
"147","188.3",147,108514833,0.001
"148","188.3",148,109686301,-0.138
"149","188.3",149,110884351,0.003
"150","188.3",150,112433580,0.037
"151","188.3",151,114624213,-0.028
"152","188.3",152,114747479,-0.101
"153","188.3",153,115679000,0.024
"154","188.3",154,116767605,-0.133
"155","188.3",155,118662727,-0.1
"156","188.3",156,120926638,-0.063
"157","188.3",157,120926639,0
"158","188.3",158,122344986,-0.039
"159","188.3",159,122379233,0.018
"160","188.3",160,122875780,-0.063
"161","188.3",161,123351131,-0.051
"162","188.3",162,125087132,-0.064
"163","188.3",163,125400950,-0.03
"164","188.3",164,126726267,0.049
"165","188.3",165,128599944,0.008
"166","188.3",166,129094336,0.006
"167","188.3",167,130017166,-0.023
"168","188.3",168,130438035,-0.023
"169","188.3",169,130599815,-0.061
"170","188.3",170,130602389,-0.039
"171","188.3",171,130615874,-0.034
"172","188.3",172,132588109,-0.03
"173","188.3",173,134541506,0.025
"174","188.3",174,134732510,0.005
"175","188.3",175,136333503,-0.029
"176","188.3",176,136396261,-0.05
"177","188.3",177,136800033,0.002
"178","188.3",178,137707169,0.055
"179","188.3",179,138080777,-0.016
"180","188.3",180,138876684,-0.022
"181","188.3",181,138893610,-0.079
"182","188.3",182,139548640,-0.122
"183","188.3",183,141251669,-0.008
"184","188.3",184,141483798,-0.05
"185","188.3",185,142615362,-0.016
"186","188.3",186,142881588,-0.031
"187","188.3",187,144169170,-0.004
"188","188.3",188,145136117,-0.07
"189","188.3",189,146669295,-0.195
"190","188.3",190,148188228,-0.149
"191","188.3",191,148705939,-0.065
"192","188.3",192,148984861,-0.066
"193","188.3",193,149653940,0.201
"194","188.3",194,149845302,-0.056
"195","188.3",195,149888928,-0.065
"196","188.3",196,151142036,-0.031
"197","188.3",197,152255647,-0.031
"198","188.3",198,153502285,0.029
"199","188.3",199,154700601,-0.045
"200","188.3",200,155310039,-0.019
"201","188.3",201,155310100,0.023
"202","188.3",202,156519600,-0.12
"203","188.3",203,156874008,0.043
"204","188.3",204,157881198,-0.058
"205","188.3",205,158992890,-0.058
"206","188.3",206,159776069,0.041
"207","188.3",207,160964752,-0.057
"208","188.3",208,161100995,-0.02
"209","188.3",209,161941340,0.002
"210","188.3",210,162584671,-0.026
"211","188.3",211,163801017,0.06
"212","188.3",212,165317576,-0.067
"213","188.3",213,166478256,-0.035
"214","188.3",214,167553169,0.055
"215","188.3",215,168556015,-0.163
"216","188.3",216,168937657,0.05
"217","188.3",217,170221465,-0.119
"218","188.3",218,170226808,-0.125
"219","188.3",219,170312996,-0.06
"220","188.3",220,170659593,-0.124
"221","188.3",221,171682715,-0.011
"222","188.3",222,173512648,-0.065
"223","188.3",223,175284021,-0.04
"224","188.3",224,175307417,-0.145
"225","188.3",225,176544802,0.016
"226","188.3",226,176545078,-0.087
"227","188.3",227,177812160,-0.118
"228","188.3",228,177956713,-0.033
"229","188.3",229,178781288,0.089
"230","188.3",230,179511232,-0.058
"231","188.3",231,180940674,-0.067
"232","188.3",232,182468075,-0.042
"233","188.3",233,183175083,0.004
"234","188.3",234,183454399,0.012
"235","188.3",235,184071217,-0.006
"236","188.3",236,184468328,-0.135
"237","188.3",237,184871891,0.042
"238","188.3",238,185459169,-0.032
"239","188.3",239,185548534,-0.001
"240","188.3",240,185554375,0.023
"241","188.3",241,185568279,0.035
"242","188.3",242,185569149,0.015
"243","188.3",243,187368495,-0.078
"244","188.3",244,187368629,-0.026
"245","188.3",245,188389278,-0.044
