"","pid.chr","data.i","position","logratio"
"1","66.21",1,10933093,0.452068230223811
"2","66.21",2,15803784,0.520045024039818
"3","66.21",3,15843089,0.551885103471725
"4","66.21",4,17078195,0.124328135002202
"5","66.21",5,18147866,0.696884090855455
"6","66.21",6,19302615,0.65901117119815
"7","66.21",7,19318899,0.645240512645265
"8","66.21",8,21302779,0.185232254230161
"9","66.21",9,22173574,0.757876659747896
"10","66.21",10,22819784,0.146655222119465
"11","66.21",11,23861810,0.200378797984026
"12","66.21",12,24659918,0.556797246592743
"13","66.21",13,26478658,0.61635769699669
"14","66.21",14,27038358,0.648005179810493
"15","66.21",15,27749442,0.6535186707536
"16","66.21",16,27991652,0.222804561045261
"17","66.21",17,28792646,0.625738061908648
"18","66.21",18,29341399,0.648005179810493
"19","66.21",19,30042323,0.692427198089708
"20","66.21",20,31214201,0.792438930064638
"21","66.21",21,32928186,0.558757430373762
"22","66.21",22,34715685,0.149259365499623
"23","66.21",23,34715693,0.189033824390017
"24","66.21",24,34797306,0.137503523749935
"25","66.21",25,34807420,0.175045486110914
"26","66.21",26,36059739,0.0758748669751276
"27","66.21",27,36307994,0.190298791626595
"28","66.21",28,37413384,0.243669080966863
"29","66.21",29,37756125,0.162210036314307
"30","66.21",30,38439722,0.232660756790275
"31","66.21",31,39686817,0.155749232677945
"32","66.21",32,40042552,0.235114320376357
"33","66.21",33,40076130,0.10701824988212
"34","66.21",34,40405439,0.113700499164728
"35","66.21",35,42189503,0.186500557644495
"36","66.21",36,42749615,0.176322772640463
"37","66.21",37,44364375,0.10701824988212
"38","66.21",38,46134507,0.12961273813047
"39","66.21",39,46785527,0.285698125958125
"40","66.21",40,47913659,0.149259365499623
