"","pid.chr","data.i","position","logratio"
"1","311.20",1,1268488,0.0271540515037266
"2","311.20",2,1477228,-0.00868224309980088
"3","311.20",3,3018784,0.0496307677246004
"4","311.20",4,3656101,0.0908534304511135
"5","311.20",5,4861269,-0.0380063225797449
"6","311.20",6,5005306,0.0621217119077975
"7","311.20",7,5088292,0.0271540515037266
"8","311.20",8,6092987,0.00144197417390632
"9","311.20",9,7580445,0.0114956388378294
"10","311.20",10,8818122,0.0813396274519388
"11","311.20",11,10529672,0.0440443327060212
"12","311.20",12,10585346,0.0172092900322231
"13","311.20",13,10618090,-0.00723156923107586
"14","311.20",14,12636077,-0.0499049058263139
"15","311.20",15,14076240,-0.176250639691727
"16","311.20",16,16776291,-0.0634091701760615
"17","311.20",17,18150726,-0.109358756036556
"18","311.20",18,18601958,-0.0247366783215064
"19","311.20",19,20304073,0.0717626693000913
"20","311.20",20,20683443,-0.110915901401851
"21","311.20",21,22630553,-0.118726938570751
"22","311.20",22,22686339,-0.0816137655536521
"23","311.20",23,24204664,0.0510240030244669
"24","311.20",24,24933024,-0.0218043703183484
"25","311.20",25,26166206,-0.0513991525066443
"26","311.20",26,30189821,0.0621217119077975
"27","311.20",27,30576988,0.0922074380970889
"28","311.20",28,30641482,-0.0709665213541436
"29","311.20",29,30641591,-0.045431429247006
"30","311.20",30,30737429,0.0356239097307212
"31","311.20",31,31721111,0.0690146779151805
"32","311.20",32,32158160,0.0799753767205959
"33","311.20",33,32173769,0.15704371014558
"34","311.20",34,32173927,0.0172092900322231
"35","311.20",35,32189726,0.10701824988212
"36","311.20",36,33770625,-0.0755200076409777
"37","311.20",37,33797005,0.0758748669751276
"38","311.20",38,35097307,0.063502942306158
"39","311.20",39,35640301,0.0867837661420667
"40","311.20",40,36005974,0.0676387168753633
"41","311.20",41,36006034,0.0356239097307212
"42","311.20",42,36063470,0.0454429707611671
"43","311.20",43,37094777,0.0398402645317911
"44","311.20",44,38081177,0.0482361856528476
"45","311.20",45,39681199,0.0976107966264223
"46","311.20",46,40587183,0.0100636833446975
"47","311.20",47,40593297,-0.0664273617389761
"48","311.20",48,40596083,0.070389327891398
"49","311.20",49,40623439,-0.194294815161489
"50","311.20",50,41665245,0.0827025893302493
"51","311.20",51,42186642,-0.0499049058263139
"52","311.20",52,42231400,0.018634174139051
"53","311.20",53,42276336,0.0881415968690176
"54","311.20",54,42291737,0.00863030514344006
"55","311.20",55,43122051,-0.0276749584428483
"56","311.20",56,43125667,0.0398402645317911
"57","311.20",57,43182316,0.063502942306158
"58","311.20",58,43607038,0.0607391578576785
"59","311.20",59,43905978,0.0621217119077975
"60","311.20",60,43945278,0.0881415968690176
"61","311.20",61,44535678,0.0690146779151805
"62","311.20",62,44955264,0.0454429707611671
"63","311.20",63,45697944,0.0229004021100788
"64","311.20",64,45724350,0.0827025893302493
"65","311.20",65,45794725,-0.0664273617389761
"66","311.20",66,46185500,-0.0573916638883367
"67","311.20",67,46191986,-0.026205070347394
"68","311.20",68,46213322,0.094911647025467
"69","311.20",69,46278612,0.0384361816561079
"70","311.20",70,47240431,-0.0846703239869906
"71","311.20",71,47555757,0.0257375614136083
"72","311.20",72,48770445,0.0731347046302154
"73","311.20",73,49144120,-0.0558912008920451
"74","311.20",74,49171937,0.0621217119077975
"75","311.20",75,49356118,-0.161653263478769
"76","311.20",76,50950770,-0.0232697793228472
"77","311.20",77,52128097,-0.00578235259400611
"78","311.20",78,52714428,-0.0115879742752118
"79","311.20",79,53823263,0.0745054363636298
"80","311.20",80,54903427,-0.0740005814437769
"81","311.20",81,55160128,0.0356239097307212
"82","311.20",82,55671534,0.133563525741106
"83","311.20",83,58313119,-0.0159575739029762
"84","311.20",84,60138422,0.667210912480871
"85","311.20",85,60561929,0.449957483628003
