"","pid.chr","data.i","position","logratio"
"1","20109.20",1,61306,-1.39834282905188
"2","20109.20",2,61307,-1.49270683703122
"3","20109.20",3,61308,-1.5577051420734
"4","20109.20",4,61309,-1.66508215412869
"5","20109.20",5,61310,-0.990942434640837
"6","20109.20",6,61312,-1.11617834187004
"7","20109.20",7,61313,-1.12672542407402
"8","20109.20",8,61549,-0.521071166300338
"9","20109.20",9,61583,-0.425121773401607
"10","20109.20",10,61676,-0.691579191985238
"11","20109.20",11,61691,-0.365881860387748
"12","20109.20",12,61795,0.221687978614824
"13","20109.20",13,62013,-1.12830968931311
"14","20109.20",14,62174,-0.631269183715133
"15","20109.20",15,62462,-0.381296798705415
"16","20109.20",16,62921,0.32281525512528
"17","20109.20",17,65301,-0.611590321538444
"18","20109.20",18,65558,-0.354526352994471
"19","20109.20",19,69284,-0.149055358301641
"20","20109.20",20,69408,-0.175599108112238
"21","20109.20",21,70332,-0.392780321255382
"22","20109.20",22,70643,-0.574312921103111
"23","20109.20",23,73547,1.00537611124797
"24","20109.20",24,74347,0.256615058500389
"25","20109.20",25,75254,0.884584868420943
"26","20109.20",26,75482,0.407615055981403
"27","20109.20",27,76962,0.333395983416824
"28","20109.20",28,79194,0.75285076818952
"29","20109.20",29,79467,-0.00603479620052028
"30","20109.20",30,82416,0.146923013460328
"31","20109.20",31,83160,-0.142886038124371
"32","20109.20",32,83981,-0.360426990807087
"33","20109.20",33,86728,-0.840904268383748
"34","20109.20",34,92304,-0.382131210167726
"35","20109.20",35,92816,-0.218592641903432
"36","20109.20",36,93499,0.51900640038111
"37","20109.20",37,95896,-0.085986023341107
"38","20109.20",38,96302,0.428017551441962
"39","20109.20",39,98930,-0.451326597521364
"40","20109.20",40,102181,0.428823100912415
"41","20109.20",41,102663,-0.319947616824972
"42","20109.20",42,106431,-1.15105116552906
"43","20109.20",43,108148,-0.177545417248402
"44","20109.20",44,108328,0.674919793241977
"45","20109.20",45,109272,0.94927481156616
"46","20109.20",46,109366,-0.62573388991514
"47","20109.20",47,121796,0.42900601418228
"48","20109.20",48,121976,0.589497009866702
"49","20109.20",49,122786,-0.605856873609754
"50","20109.20",50,129864,-0.782829393817446
"51","20109.20",51,133178,-0.245236227672269
"52","20109.20",52,133900,0.457586224554642
"53","20109.20",53,134164,-0.591020932631683
"54","20109.20",54,134476,-0.829063449216843
"55","20109.20",55,134539,-0.0857502749699117
"56","20109.20",56,134643,-0.154498131752392
"57","20109.20",57,137360,0.623937421175142
"58","20109.20",58,137933,0.0280904102750554
"59","20109.20",59,138004,0.117660176959125
"60","20109.20",60,138125,0.667488946426546
"61","20109.20",61,138148,-0.129433821782724
"62","20109.20",62,138460,0.0752237171219612
"63","20109.20",63,138555,-0.0100673430837395
"64","20109.20",64,139173,-0.0530496175725288
"65","20109.20",65,139409,-0.15905036929109
"66","20109.20",66,139419,-0.0517645435679395
"67","20109.20",67,139576,-0.134277746893777
"68","20109.20",68,139745,0.105578661697081
"69","20109.20",69,139802,-0.263377372451359
"70","20109.20",70,139841,-0.0803857466862024
"71","20109.20",71,140086,0.182699245291191
"72","20109.20",72,140280,0.278245983194561
"73","20109.20",73,140332,-0.619828857362667
"74","20109.20",74,140505,0.75855922132898
"75","20109.20",75,140695,0.0570554192926505
"76","20109.20",76,147392,0.0658531962314788
"77","20109.20",77,147685,0.661026502094177
"78","20109.20",78,148084,-0.918655302059272
"79","20109.20",79,148084,-0.157014016103891
"80","20109.20",80,149975,-0.0629758945499761
"81","20109.20",81,152194,-0.126826270629927
"82","20109.20",82,153029,-0.228213956585193
"83","20109.20",83,156407,-0.933612209632611
"84","20109.20",84,157348,0.220339751848261
"85","20109.20",85,160573,-0.581923602529399
"86","20109.20",86,162801,0.370712408336774
"87","20109.20",87,166824,0.291879807571036
"88","20109.20",88,167900,0.374480364101655
"89","20109.20",89,168466,0.0207401692703169
"90","20109.20",90,168728,0.879710948815212
"91","20109.20",91,169995,0.672613746600702
"92","20109.20",92,171839,0.252743662638866
"93","20109.20",93,176577,-0.451459670216268
"94","20109.20",94,178856,0.764909504069949
"95","20109.20",95,179014,0.174630395950217
"96","20109.20",96,181967,-0.0690158359383766
"97","20109.20",97,182013,0.343245168554518
"98","20109.20",98,182099,-0.200487048884377
"99","20109.20",99,185926,0.409940106356138
"100","20109.20",100,186002,0.291435420098289
"101","20109.20",101,186405,1.24307553003837
"102","20109.20",102,187169,-0.452590699450088
"103","20109.20",103,188107,0.0956231050495715
"104","20109.20",104,188318,-0.126311388249389
"105","20109.20",105,189733,0.287970507999501
"106","20109.20",106,189958,0.0725995586741552
