"","pid.chr","data.i","position","logratio"
"1","20124.2",1,34049,1.124394
"2","20124.2",2,112496,0.893822
"3","20124.2",3,130357,0.749251
"4","20124.2",4,130618,1.05119
"5","20124.2",5,134249,0.650678
"6","20124.2",6,139574,0.814356
"7","20124.2",7,139743,0.943468
"8","20124.2",8,166224,0.927106
"9","20124.2",9,172101,0.680027
"10","20124.2",10,178356,0.980647
"11","20124.2",11,189800,0.872302
"12","20124.2",12,189818,0.88994
"13","20124.2",13,189972,0.750811
"14","20124.2",14,206636,0.805549
"15","20124.2",15,206704,0.768557
"16","20124.2",16,210076,0.825924
"17","20124.2",17,224086,0.665504
"18","20124.2",18,224192,0.584805
"19","20124.2",19,230442,0.73195
"20","20124.2",20,232343,0.679569
"21","20124.2",21,234130,0.842535
"22","20124.2",22,251673,0.701348
"23","20124.2",23,252197,0.915249
"24","20124.2",24,259296,0.826659
"25","20124.2",25,260677,0.772588
"26","20124.2",26,265970,0.929097
"27","20124.2",27,280819,0.568971
"28","20124.2",28,282462,0.82907
"29","20124.2",29,305803,0.629784
"30","20124.2",30,312992,0.670687
"31","20124.2",31,354241,0.92268
"32","20124.2",32,355504,1.017695
"33","20124.2",33,355800,0.591016
"34","20124.2",34,416815,0.770427
"35","20124.2",35,433274,0.793915
"36","20124.2",36,445636,0.485337
"37","20124.2",37,453432,0.759903
"38","20124.2",38,454860,0.945046
"39","20124.2",39,457320,0.755966
"40","20124.2",40,506456,0.691854
"41","20124.2",41,516565,0.85662
"42","20124.2",42,538450,0.555643
"43","20124.2",43,549873,0.737311
"44","20124.2",44,549926,0.534241
"45","20124.2",45,550338,0.704553
"46","20124.2",46,553264,0.782471
"47","20124.2",47,563936,0.885993
"48","20124.2",48,564079,0.726973
"49","20124.2",49,568100,0.728753
"50","20124.2",50,568464,0.823398
"51","20124.2",51,584523,0.610412
"52","20124.2",52,589743,0.54989
"53","20124.2",53,590023,0.613314
"54","20124.2",54,593554,1.019759
"55","20124.2",55,593990,0.934246
"56","20124.2",56,600575,0.619562
"57","20124.2",57,609326,0.609689
"58","20124.2",58,619754,0.842823
"59","20124.2",59,623588,0.729222
"60","20124.2",60,623798,0.502214
"61","20124.2",61,624524,0.84299
"62","20124.2",62,624581,0.57716
"63","20124.2",63,624678,0.680711
"64","20124.2",64,631528,0.703905
"65","20124.2",65,632028,0.865965
"66","20124.2",66,632116,0.615145
"67","20124.2",67,632146,0.618584
"68","20124.2",68,632550,0.335671
"69","20124.2",69,637597,0.673542
"70","20124.2",70,643303,0.993202
"71","20124.2",71,643587,0.866567
"72","20124.2",72,646145,0.37696
"73","20124.2",73,646364,0.557135
"74","20124.2",74,659443,0.78531
"75","20124.2",75,659958,0.517887
"76","20124.2",76,664719,0.71339
"77","20124.2",77,668618,0.942652
"78","20124.2",78,681521,0.610062
"79","20124.2",79,705636,0.79475
"80","20124.2",80,706400,0.99365
"81","20124.2",81,726030,0.59131
"82","20124.2",82,759749,0.434533
"83","20124.2",83,763411,0.712811
"84","20124.2",84,776690,0.429564
"85","20124.2",85,788673,0.691431
"86","20124.2",86,788807,0.464725
"87","20124.2",87,830765,0.629161
"88","20124.2",88,837100,0.398567
"89","20124.2",89,839556,0.531779
"90","20124.2",90,869616,0.638485
"91","20124.2",91,880072,0.660245
"92","20124.2",92,887936,0.577228
"93","20124.2",93,888100,0.585581
"94","20124.2",94,899069,0.524144
"95","20124.2",95,918533,0.593003
"96","20124.2",96,920146,0.493023
"97","20124.2",97,922072,0.401094
"98","20124.2",98,936687,0.623026
"99","20124.2",99,950291,0.955302
"100","20124.2",100,950475,0.54586
"101","20124.2",101,970417,0.621454
"102","20124.2",102,1011241,0.467451
"103","20124.2",103,1011267,0.632036
"104","20124.2",104,1011582,0.625433
"105","20124.2",105,1025239,0.575459
"106","20124.2",106,1025268,0.498865
"107","20124.2",107,1025583,0.491554
"108","20124.2",108,1027081,0.740485
"109","20124.2",109,1028034,1.016623
"110","20124.2",110,1048118,0.503092
"111","20124.2",111,1048359,0.523166
"112","20124.2",112,1059025,0.588427
"113","20124.2",113,1077718,0.696523
"114","20124.2",114,1091421,0.588582
"115","20124.2",115,1091787,0.622006
"116","20124.2",116,1121378,0.470924
"117","20124.2",117,1128570,0.263485
"118","20124.2",118,1146828,0.41716
"119","20124.2",119,1147224,0.520448
"120","20124.2",120,1148426,0.65879
"121","20124.2",121,1150095,0.611019
"122","20124.2",122,1164595,0.52893
"123","20124.2",123,1183846,0.466707
"124","20124.2",124,1216394,0.18927
"125","20124.2",125,1231315,0.489834
"126","20124.2",126,1278118,0.488954
"127","20124.2",127,1279014,0.332583
"128","20124.2",128,1293260,0.293734
"129","20124.2",129,1301567,0.430626
"130","20124.2",130,1304055,0.469505
"131","20124.2",131,1309956,0.439018
"132","20124.2",132,1314780,0.61507
"133","20124.2",133,1318967,0.91111
"134","20124.2",134,1364897,-0.024775
"135","20124.2",135,1370043,0.479963
"136","20124.2",136,1370713,0.355216
"137","20124.2",137,1379495,0.446277
"138","20124.2",138,1383237,0.54904
"139","20124.2",139,1400567,0.504914
"140","20124.2",140,1401447,0.486006
"141","20124.2",141,1407815,0.670067
"142","20124.2",142,1414959,0.326585
"143","20124.2",143,1417199,0.411534
"144","20124.2",144,1417244,0.78419
"145","20124.2",145,1432014,0.743719
"146","20124.2",146,1432496,0.407334
"147","20124.2",147,1432599,0.456444
"148","20124.2",148,1436912,0.393984
"149","20124.2",149,1437163,0.689585
"150","20124.2",150,1451697,0.664933
"151","20124.2",151,1460140,0.766961
"152","20124.2",152,1505077,0.607013
"153","20124.2",153,1565555,0.720857
"154","20124.2",154,1580504,0.21976
"155","20124.2",155,1621676,0.378336
"156","20124.2",156,1626392,0.198299
"157","20124.2",157,1648832,0.473684
"158","20124.2",158,1649925,0.45666
"159","20124.2",159,1652822,0.634156
"160","20124.2",160,1695033,0.508953
"161","20124.2",161,1698030,0.520086
"162","20124.2",162,1698778,0.638118
"163","20124.2",163,1742952,0.617038
"164","20124.2",164,1754932,0.433759
"165","20124.2",165,1777150,0.366974
"166","20124.2",166,1802922,0.593524
"167","20124.2",167,1842774,0.67438
"168","20124.2",168,1855717,0.669529
"169","20124.2",169,1856419,0.689897
"170","20124.2",170,1862435,0.790412
"171","20124.2",171,1862462,0.600678
"172","20124.2",172,1863005,0.530028
"173","20124.2",173,1875792,0.104859
"174","20124.2",174,1878679,0.655555
"175","20124.2",175,1879278,0.216912
"176","20124.2",176,1884069,0.870472
"177","20124.2",177,1919696,0.64887
"178","20124.2",178,1919847,0.801905
"179","20124.2",179,1924666,0.530396
"180","20124.2",180,1924946,0.612027
"181","20124.2",181,1928767,0.404816
"182","20124.2",182,1957476,0.488498
"183","20124.2",183,1964906,0.683384
"184","20124.2",184,1984653,0.476873
"185","20124.2",185,1985248,0.674525
"186","20124.2",186,1991561,0.585131
"187","20124.2",187,1992624,0.475994
"188","20124.2",188,1992939,0.564757
"189","20124.2",189,1993024,0.466355
"190","20124.2",190,2032193,0.713488
"191","20124.2",191,2040635,0.856788
"192","20124.2",192,2043349,0.533985
"193","20124.2",193,2056219,0.613094
"194","20124.2",194,2089119,0.516583
"195","20124.2",195,2127861,0.651112
"196","20124.2",196,2138165,0.743145
"197","20124.2",197,2160810,0.511562
"198","20124.2",198,2163076,0.667898
"199","20124.2",199,2169254,0.218467
"200","20124.2",200,2173328,0.515768
"201","20124.2",201,2175571,0.695223
"202","20124.2",202,2219212,0.5844
"203","20124.2",203,2241344,0.654449
"204","20124.2",204,2242863,0.641877
"205","20124.2",205,2248527,0.551823
"206","20124.2",206,2250369,0.468866
"207","20124.2",207,2250426,0.462747
"208","20124.2",208,2250786,0.6173
"209","20124.2",209,2257724,0.801204
"210","20124.2",210,2257857,0.635154
"211","20124.2",211,2257901,0.765931
"212","20124.2",212,2268764,0.608526
"213","20124.2",213,2273095,0.591097
"214","20124.2",214,2281722,0.573006
"215","20124.2",215,2284083,0.646763
"216","20124.2",216,2285305,0.347977
"217","20124.2",217,2290406,0.556736
"218","20124.2",218,2310356,0.560654
"219","20124.2",219,2314997,0.684894
"220","20124.2",220,2315021,0.668348
"221","20124.2",221,2315801,0.55549
