"","pid.chr","data.i","position","logratio"
"1","20182.17",1,514,0.186324
"2","20182.17",2,3536,0.39968
"3","20182.17",3,3874,-0.462117
"4","20182.17",4,6689,0.460546
"5","20182.17",5,6888,-0.0784982
"6","20182.17",6,10255,-0.170171
"7","20182.17",7,10640,-0.335816
"8","20182.17",8,13043,-0.102976
"9","20182.17",9,18901,-0.495521
"10","20182.17",10,23652,-0.369517
"11","20182.17",11,27151,-0.608286
"12","20182.17",12,31863,0.434563
"13","20182.17",13,31877,-0.0662556
"14","20182.17",14,34276,-0.446207
"15","20182.17",15,34691,-0.236863
"16","20182.17",16,35514,-0.185856
"17","20182.17",17,36718,-0.0136004
"18","20182.17",18,38761,-0.392052
"19","20182.17",19,38924,0.660134
"20","20182.17",20,43474,0.209859
"21","20182.17",21,47030,-0.187363
"22","20182.17",22,52368,-0.787653
"23","20182.17",23,52467,-0.408119
"24","20182.17",24,52764,-0.437
"25","20182.17",25,52964,-0.422693
"26","20182.17",26,53206,-0.243403
"27","20182.17",27,55649,-0.258588
"28","20182.17",28,59052,0.755903
"29","20182.17",29,59131,0.182941
"30","20182.17",30,59152,0.511259
"31","20182.17",31,59749,-0.255621
"32","20182.17",32,59890,0.572623
"33","20182.17",33,60197,-0.0211529
"34","20182.17",34,65209,0.072672
"35","20182.17",35,65312,0.0592156
"36","20182.17",36,72083,-0.181693
"37","20182.17",37,73422,0.118501
"38","20182.17",38,74399,0.125599
"39","20182.17",39,74415,-0.443256
"40","20182.17",40,74434,-0.134214
"41","20182.17",41,74440,-0.373746
"42","20182.17",42,74454,-0.492827
"43","20182.17",43,78232,0.451182
"44","20182.17",44,82997,-0.633314
"45","20182.17",45,83037,0.0262265
"46","20182.17",46,83076,-0.0403413
"47","20182.17",47,83173,-0.0254274
"48","20182.17",48,83196,-0.0604597
"49","20182.17",49,83285,-0.467733
"50","20182.17",50,88813,-0.37065
"51","20182.17",51,95275,0.430795
"52","20182.17",52,95367,-0.486252
"53","20182.17",53,95631,-0.344194
"54","20182.17",54,95662,-0.0500758
"55","20182.17",55,95790,-0.617273
"56","20182.17",56,102209,0.00154294
"57","20182.17",57,110814,0.420059
"58","20182.17",58,110868,-0.785596
"59","20182.17",59,110879,-0.469102
"60","20182.17",60,110908,0.0627023
"61","20182.17",61,110917,-0.243778
"62","20182.17",62,111099,-0.13622
"63","20182.17",63,111223,0.062388
"64","20182.17",64,113034,0.456297
"65","20182.17",65,113093,0.243989
"66","20182.17",66,113390,-0.279443
"67","20182.17",67,113794,-0.0520201
"68","20182.17",68,114437,-0.436516
"69","20182.17",69,114452,-0.148577
"70","20182.17",70,114478,0.486794
"71","20182.17",71,114493,0.0755494
"72","20182.17",72,114508,0.365584
"73","20182.17",73,114669,0.0232594
"74","20182.17",74,115657,-0.0162076
"75","20182.17",75,119382,0.647716
"76","20182.17",76,122493,-0.19727
"77","20182.17",77,124894,-0.174166
"78","20182.17",78,129225,-0.12659
"79","20182.17",79,129457,0.258537
"80","20182.17",80,129534,-0.198814
"81","20182.17",81,131918,0.00422522
"82","20182.17",82,132994,0.396518
"83","20182.17",83,133266,-0.308685
"84","20182.17",84,133779,0.169182
"85","20182.17",85,133912,0.398786
"86","20182.17",86,139334,0.725985
"87","20182.17",87,139937,0.124441
"88","20182.17",88,141035,0.012083
"89","20182.17",89,141345,0.164899
"90","20182.17",90,147464,0.0279893
"91","20182.17",91,147973,0.432926
"92","20182.17",92,159125,0.0724545
"93","20182.17",93,159771,0.0168616
"94","20182.17",94,159851,0.0442968
"95","20182.17",95,164024,-0.448162
"96","20182.17",96,167836,-0.0260761
"97","20182.17",97,169399,0.345898
"98","20182.17",98,169641,0.123526
"99","20182.17",99,172683,0.342859
"100","20182.17",100,172852,0.314003
"101","20182.17",101,173906,0.0554055
"102","20182.17",102,174352,-0.117851
"103","20182.17",103,175563,0.179271
"104","20182.17",104,176113,-0.0503904
"105","20182.17",105,176332,-0.302575
"106","20182.17",106,180820,0.172005
"107","20182.17",107,181082,-0.139708
