"","pid.chr","data.i","position","logratio"
"1","20161.12",1,147085,-0.457
"2","20161.12",2,180584,-0.752
"3","20161.12",3,218028,-0.11
"4","20161.12",4,269123,-0.139
"5","20161.12",5,308927,-0.084
"6","20161.12",6,338617,-0.056
"7","20161.12",7,388850,0.063
"8","20161.12",8,414074,-0.026
"9","20161.12",9,459760,0.202
"10","20161.12",10,499005,0.206
"11","20161.12",11,549225,-0.015
"12","20161.12",12,586333,-0.278
"13","20161.12",13,625828,-0.047
"14","20161.12",14,657264,0.232
"15","20161.12",15,697870,0.074
"16","20161.12",16,731879,0.332
"17","20161.12",17,783527,-0.265
"18","20161.12",18,812953,-0.132
"19","20161.12",19,850465,-0.012
"20","20161.12",20,903714,0.412
"21","20161.12",21,943891,-0.149
"22","20161.12",22,971902,0.172
"23","20161.12",23,1013683,0.028
"24","20161.12",24,1069323,0.182
"25","20161.12",25,1098222,-0.275
"26","20161.12",26,1132474,0.27
"27","20161.12",27,1186732,-0.152
"28","20161.12",28,1221544,0.26
"29","20161.12",29,1262348,0.137
"30","20161.12",30,1301516,0.005
"31","20161.12",31,1341581,-0.046
"32","20161.12",32,1378785,-0.108
"33","20161.12",33,1421433,-0.003
"34","20161.12",34,1452143,0.348
"35","20161.12",35,1498045,0.05
"36","20161.12",36,1537580,0.239
"37","20161.12",37,1575733,0.088
"38","20161.12",38,1624251,-0.228
"39","20161.12",39,1661955,0.144
"40","20161.12",40,1696970,-0.249
"41","20161.12",41,1744973,-0.793
"42","20161.12",42,1787577,0.138
"43","20161.12",43,1817439,-0.145
"44","20161.12",44,1858620,0.188
"45","20161.12",45,1894578,0.129
"46","20161.12",46,1941618,-0.25
"47","20161.12",47,1983701,-0.066
"48","20161.12",48,2015674,0.043
"49","20161.12",49,2056800,0.226
"50","20161.12",50,2105490,0.185
"51","20161.12",51,2138059,-0.236
"52","20161.12",52,2179425,0.092
"53","20161.12",53,2223926,0.079
"54","20161.12",54,2254657,0.12
"55","20161.12",55,2293643,0.173
"56","20161.12",56,2333402,-0.125
"57","20161.12",57,2374014,-0.079
"58","20161.12",58,2419087,0.208
"59","20161.12",59,2453278,0.178
"60","20161.12",60,2501382,0.173
"61","20161.12",61,2538889,-0.344
"62","20161.12",62,2570156,0.073
"63","20161.12",63,2623053,0.097
"64","20161.12",64,2665949,-0.21
"65","20161.12",65,2706491,-0.105
"66","20161.12",66,2735801,-0.398
"67","20161.12",67,2775471,-0.016
"68","20161.12",68,2822314,-0.209
