"","pid.chr","data.i","position","logratio"
"1","487.17",1,396626,-0.0232697793228472
"2","487.17",2,473709,0.0772429989324604
"3","487.17",3,543078,0.0799753767205959
"4","487.17",4,761031,0.197865391353738
"5","487.17",5,814919,0.037030730944967
"6","487.17",6,869470,0.12300395405482
"7","487.17",7,869828,-0.0159575739029762
"8","487.17",8,1199968,0.070389327891398
"9","487.17",9,1925824,0.0496307677246004
"10","487.17",10,2080545,0.150559676575381
"11","487.17",11,2656323,0.0482361856528476
"12","487.17",12,2974236,-0.106249498279434
"13","487.17",13,3295414,-0.100051013810328
"14","487.17",14,3604661,0.0496307677246004
"15","487.17",15,3842683,0.0398402645317911
"16","487.17",16,5152533,0.01292617444427
"17","487.17",17,5841351,-0.0831412353002459
"18","487.17",18,6124720,-0.147202107181229
"19","487.17",19,6840798,0.108357178090419
"20","487.17",20,7480253,0.151858816727005
"21","487.17",21,7495706,0
"22","487.17",22,7623387,0.14535138557262
"23","487.17",23,8397938,0.0621217119077975
"24","487.17",24,9773996,-0.0424567992428948
"25","487.17",25,11236809,-0.077041035763828
"26","487.17",26,12495829,0.00432160595009347
"27","487.17",27,13089631,0.0510240030244669
"28","487.17",28,14211267,0.00719550140420377
"29","487.17",29,14213299,-0.0203404482841755
"30","487.17",30,15140425,-0.0291463456595165
"31","487.17",31,15372190,0.0922074380970889
"32","487.17",32,15381214,-0.036525876025114
"33","487.17",33,15457550,-0.045431429247006
"34","487.17",34,15829366,0.0989584800881688
"35","487.17",35,15914960,0.00575926928868495
"36","487.17",36,16071579,0.0894981508391026
"37","487.17",37,16265373,0.167357927738514
"38","487.17",38,17056245,-0.0174170530774094
"39","487.17",39,17532786,-0.0469210473874926
"40","487.17",40,17802536,-0.0679388286565756
"41","487.17",41,18923165,0.302172799740752
"42","487.17",42,19139596,-0.101598140007807
"43","487.17",43,19673522,0.0426443374084937
"44","487.17",44,19804013,-0.0291463456595165
"45","487.17",45,19804426,0.0229004021100788
"46","487.17",46,21074654,0.034215715337913
"47","487.17",47,21178855,0
"48","487.17",48,21700038,-0.00868224309980088
"49","487.17",49,22104678,-0.0320936297098533
"50","487.17",50,25263230,0.0922074380970889
"51","487.17",51,25661477,0.00719550140420377
"52","487.17",52,26799620,0.0621217119077975
"53","487.17",53,26897363,0.0579700686373299
"54","487.17",54,26902765,-0.0649174766813385
"55","487.17",55,26919884,-0.123433941248279
"56","487.17",56,26966984,0.0328061450832415
"57","487.17",57,27792682,0.120351940365222
"58","487.17",58,28047734,-0.036525876025114
"59","487.17",59,28149737,0.00432160595009347
"60","487.17",60,28496046,-0.0188780102056894
"61","487.17",61,28506640,0.121678556588252
"62","487.17",62,28715812,-0.00868224309980088
"63","487.17",63,29158424,0.0243196791954129
"64","487.17",64,29222485,0.22650852980868
"65","487.17",65,29323136,0.146655222119465
"66","487.17",66,29343618,0.0621217119077975
"67","487.17",67,29391387,0.0538064436957938
"68","487.17",68,29406329,0.0840642647884745
"69","487.17",69,29427901,0.00863030514344006
"70","487.17",70,29551638,0.0676387168753633
"71","487.17",71,29655048,0.12961273813047
"72","487.17",72,29689654,-0.0218043703183484
"73","487.17",73,29701483,0.134878054343112
"74","487.17",74,29725633,0.0412429822318813
"75","487.17",75,29736962,0.11503324294624
"76","487.17",76,29853729,0.11503324294624
"77","487.17",77,29938105,0.0285691521967709
"78","487.17",78,29997610,0.0440443327060212
"79","487.17",79,29998127,0.12961273813047
"80","487.17",80,30057260,0.117695042669755
"81","487.17",81,30061819,0.0243196791954129
"82","487.17",82,30221729,0.169925001442312
"83","487.17",83,30246079,0.278579550458423
"84","487.17",84,30378841,0.222804561045261
"85","487.17",85,30392355,0.158337027167101
"86","487.17",86,30438345,0.0538064436957938
"87","487.17",87,30477486,0.16478627814334
"88","487.17",88,30556036,0.13224779829844
"89","487.17",89,30617639,0.11503324294624
"90","487.17",90,30692447,0.0731347046302154
"91","487.17",91,30748475,0.0285691521967709
"92","487.17",92,30888402,0.0257375614136083
"93","487.17",93,31025380,0.0143552929770701
"94","487.17",94,31036948,0.0100636833446975
"95","487.17",95,31122714,-0.0247366783215064
"96","487.17",96,31163899,-0.0800879113226919
"97","487.17",97,31259237,-0.0159575739029762
"98","487.17",98,31311511,0.0398402645317911
"99","487.17",99,31347964,0.0799753767205959
"100","487.17",100,31472998,0.0565835283663675
"101","487.17",101,31559099,0.0908534304511135
"102","487.17",102,31640851,-0.036525876025114
"103","487.17",103,31641017,0.0662614422687213
"104","487.17",104,31770165,0.11503324294624
"105","487.17",105,31770759,-0.036525876025114
"106","487.17",106,31952998,0.0579700686373299
"107","487.17",107,31973642,0.113700499164728
"108","487.17",108,32040987,-0.00723156923107586
"109","487.17",109,32147246,0.063502942306158
"110","487.17",110,32445033,-0.0203404482841755
"111","487.17",111,32491391,-0.045431429247006
"112","487.17",112,32530658,0.0662614422687213
"113","487.17",113,32715625,0.102993993323326
"114","487.17",114,32818448,0.124328135002202
"115","487.17",115,32818685,0.0813396274519388
"116","487.17",116,32870481,0.126972856257766
"117","487.17",117,32958600,0.0935601761623378
"118","487.17",118,32986451,0.0854246562526777
"119","487.17",119,33074911,0.0440443327060212
"120","487.17",120,33130340,0.0840642647884745
"121","487.17",121,33246126,0.0850009715630334
"122","487.17",122,33327076,0.137503523749935
"123","487.17",123,33360296,0.100304905795685
"124","487.17",124,33499660,-0.0115879742752118
"125","487.17",125,33595776,-0.026205070347394
"126","487.17",126,33849361,0.146655222119465
"127","487.17",127,34238887,0.0565835283663675
"128","487.17",128,34285285,0.12565110166152
"129","487.17",129,34285293,0.146655222119465
"130","487.17",130,34734071,0.151858816727005
"131","487.17",131,34899708,0.306845500314283
"132","487.17",132,35781157,0.327687364176047
"133","487.17",133,36749883,0.0717626693000913
"134","487.17",134,36947686,0.24000896473507
"135","487.17",135,36950955,0.318461465167583
"136","487.17",136,37019333,0.158337027167101
"137","487.17",137,37734396,0.348232419239271
"138","487.17",138,37992697,0.14535138557262
"139","487.17",139,37992709,0.276198865032242
"140","487.17",140,38054329,0.210388864445403
"141","487.17",141,38188978,0.460480470040011
"142","487.17",142,38211767,0.133563525741106
"143","487.17",143,38214908,0.332278283056929
"144","487.17",144,38231269,0.284514133244245
"145","487.17",145,38428548,0.24731993497982
"146","487.17",146,38466437,0.291603558030565
"147","487.17",147,38484210,0.318461465167583
"148","487.17",148,38501475,0.117695042669755
"149","487.17",149,38769790,0.128293401009818
"150","487.17",150,39025326,0.269033146455237
"151","487.17",151,39496407,0.216610068742442
"152","487.17",152,40189912,0.296310560708092
"153","487.17",153,40318649,0.168642035558839
"154","487.17",154,40462293,0.232660756790275
"155","487.17",155,40767825,0.119024103142275
"156","487.17",156,41121544,0.0976107966264223
"157","487.17",157,41121569,0.15704371014558
"158","487.17",158,41186873,0.00863030514344006
"159","487.17",159,41237958,0.402722176845605
"160","487.17",160,41553877,0.52707033551266
"161","487.17",161,41716453,0.451013242943973
"162","487.17",162,41739102,0.496717987935177
"163","487.17",163,42023523,0.38404980679516
"164","487.17",164,42936542,0.119024103142275
"165","487.17",165,42937089,0.503857532577429
"166","487.17",166,43958707,0.485426827170242
"167","487.17",167,44706803,0.541019153133559
"168","487.17",168,44884016,0.519038609600059
"169","487.17",169,45293243,0.0867837661420667
"170","487.17",170,45296114,0.590721770009841
"171","487.17",171,45995827,0.591679416935737
"172","487.17",172,46602748,0.0717626693000913
"173","487.17",173,46921053,0.561692721398309
"174","487.17",174,47456085,0.61635769699669
"175","487.17",175,47585454,0.542010355536609
"176","487.17",176,48063975,0.416839741912829
"177","487.17",177,48213062,0.257010618206024
"178","487.17",178,48229459,0.417920007811965
"179","487.17",179,48507925,0.298658315564515
"180","487.17",180,49074575,0.448900951145128
"181","487.17",181,49204195,0.339137384919585
"182","487.17",182,49385958,0.343692069179019
"183","487.17",183,50098292,0.552868871011303
"184","487.17",184,50613705,0.308011314552178
"185","487.17",185,50905885,0.421155960662223
"186","487.17",186,51079335,0.445726703349984
"187","487.17",187,51507350,0.520045024039818
"188","487.17",188,52026145,0.263034405833794
"189","487.17",189,53177802,0.67897330785417
"190","487.17",190,53320072,0.533064921869638
"191","487.17",191,53380927,0.393965275660243
"192","487.17",192,53399474,0.708407983483596
