"","pid.chr","data.i","position","logratio"
"1","20110.17",1,527,0.460268540957737
"2","20110.17",2,3549,-0.6251026353445
"3","20110.17",3,3887,-0.425376887127753
"4","20110.17",4,6689,0.0637164959680252
"5","20110.17",5,6888,-0.157126457890544
"6","20110.17",6,10268,-1.14271447475927
"7","20110.17",7,10653,0.452264900587715
"8","20110.17",8,13043,-0.634081680777077
"9","20110.17",9,18828,-1.78742877572062
"10","20110.17",10,18901,0.708210695856768
"11","20110.17",11,23665,-0.847883196886987
"12","20110.17",12,27151,0.223189155473747
"13","20110.17",13,31876,-0.149722750696018
"14","20110.17",14,31890,0.042379677099146
"15","20110.17",15,34276,0.647608953334207
"16","20110.17",16,34704,0.583376862841706
"17","20110.17",17,35514,0.0193265484320824
"18","20110.17",18,36718,-0.185461872986534
"19","20110.17",19,38761,0.781253181024982
"20","20110.17",20,38924,1.61819707620572
"21","20110.17",21,43474,0.15775379281591
"22","20110.17",22,46286,1.23548253389124
"23","20110.17",23,47043,0.396684468067192
"24","20110.17",24,52368,-0.0884821197942118
"25","20110.17",25,52467,-0.0620296955373369
"26","20110.17",26,52777,-0.440799718235564
"27","20110.17",27,52977,0.641828096950424
"28","20110.17",28,53206,1.06558431623177
"29","20110.17",29,55662,-0.644209412567383
"30","20110.17",30,59065,-0.204185276491335
"31","20110.17",31,59144,0.287554061664564
"32","20110.17",32,59165,0.613623738561519
"33","20110.17",33,59762,0.320948783766855
"34","20110.17",34,59903,0.498181825225385
"35","20110.17",35,60210,0.848255093628157
"36","20110.17",36,60532,-1.11423988680246
"37","20110.17",37,65222,0.201918248648589
"38","20110.17",38,65325,0.842517570658845
"39","20110.17",39,72083,0.437026094144044
"40","20110.17",40,73422,-0.376294217795955
"41","20110.17",41,74412,-0.187039891579629
"42","20110.17",42,74428,0.153051391363089
"43","20110.17",43,74447,0.0603561407790139
"44","20110.17",44,74453,-0.112811087735937
"45","20110.17",45,74467,0.372214458043913
"46","20110.17",46,78232,-0.370783067334262
"47","20110.17",47,83010,0.60417301224859
"48","20110.17",48,83050,0.595231436294802
"49","20110.17",49,83089,0.449679500348105
"50","20110.17",50,83173,0.806022348677868
"51","20110.17",51,83196,-0.0755566232985183
"52","20110.17",52,83285,0.218979950313194
"53","20110.17",53,88813,0.0442534191327324
"54","20110.17",54,95288,-0.196328142969285
"55","20110.17",55,95380,-0.151143324465188
"56","20110.17",56,95631,0.172211224608924
"57","20110.17",57,95675,0.193820205170304
"58","20110.17",58,95803,-0.511816728170308
"59","20110.17",59,102209,0.294938249098853
"60","20110.17",60,110827,-0.361186166802377
"61","20110.17",61,110881,0.147379202629808
"62","20110.17",62,110892,0.07460911728956
"63","20110.17",63,110908,0.434066708593394
"64","20110.17",64,110930,0.55278871958402
"65","20110.17",65,111099,0.272968143472451
"66","20110.17",66,111223,-0.467703588913289
"67","20110.17",67,113034,0.869874291884446
"68","20110.17",68,113093,0.681409764588724
"69","20110.17",69,113390,0.831843244784957
"70","20110.17",70,113794,0.650135232087934
"71","20110.17",71,114450,-0.0333319084218218
"72","20110.17",72,114465,-0.421723072989928
"73","20110.17",73,114491,-1.08642604405959
"74","20110.17",74,114506,-0.50852008852588
"75","20110.17",75,114521,0.330869850485242
"76","20110.17",76,114669,1.10696369122733
"77","20110.17",77,115657,-0.0844262049093114
"78","20110.17",78,119382,0.139272904577709
"79","20110.17",79,122506,0.7255963847793
"80","20110.17",80,124907,0.43418592699427
"81","20110.17",81,129225,0.242910503509882
"82","20110.17",82,129457,0.432804523656602
"83","20110.17",83,129547,0.47894519648223
"84","20110.17",84,131918,0.524814595988304
"85","20110.17",85,132994,0.669999806882712
"86","20110.17",86,133279,0.364955517477012
"87","20110.17",87,133779,0.403583599423277
"88","20110.17",88,133901,0.592516048825906
"89","20110.17",89,133925,-0.73955350593302
"90","20110.17",90,139334,-0.354150731357298
"91","20110.17",91,139937,0.298557661474637
"92","20110.17",92,140070,-0.363219086875017
"93","20110.17",93,141035,0.771912978462018
"94","20110.17",94,141358,0.761480075561878
"95","20110.17",95,147477,0.441089164345507
"96","20110.17",96,147986,-0.640174145503262
"97","20110.17",97,159138,0.0249952671071316
"98","20110.17",98,159784,-0.0546445212181723
"99","20110.17",99,159851,0.371502968523552
"100","20110.17",100,164037,0.51221681015496
"101","20110.17",101,167849,-1.23734433296404
"102","20110.17",102,169399,-0.349518940970483
"103","20110.17",103,169654,-2.17089138993072
"104","20110.17",104,172683,-0.0812799227516958
"105","20110.17",105,172852,-0.542862564664875
"106","20110.17",106,173906,-0.00283981217882889
"107","20110.17",107,174365,-0.81930764188435
"108","20110.17",108,175563,0.368770394325886
"109","20110.17",109,176126,-0.0387988847549181
"110","20110.17",110,176345,-0.654226557177107
"111","20110.17",111,180833,0.811377993860929
"112","20110.17",112,181082,0.705355724624993
"113","20110.17",113,181325,0.194270839870251
"114","20110.17",114,182195,-0.181485963665034
"115","20110.17",115,183238,0.347938154069291
"116","20110.17",116,185918,0.0856161923842285
"117","20110.17",117,193188,0.30098656784704
"118","20110.17",118,197538,0.348253379741247
"119","20110.17",119,198072,0.710633073931807
"120","20110.17",120,198273,0.412254850400388
"121","20110.17",121,198503,-0.0674611410665706
