"","pid.chr","data.i","position","logratio"
"1","373.14",1,20079729,0.474046599319306
"2","373.14",2,20816727,-0.0709665213541436
"3","373.14",3,22136428,-0.168122758808327
"4","373.14",4,23687308,0.175045486110914
"5","373.14",5,24528528,0.167357927738514
"6","373.14",6,24688341,0.202887833470143
"7","373.14",7,24688359,0.0579700686373299
"8","373.14",8,26510929,-0.0816137655536521
"9","373.14",9,31281999,-0.318325858207167
"10","373.14",10,33701424,0.0398402645317911
"11","373.14",11,36419826,-0.0439433475875971
"12","373.14",12,39440314,-0.131313234677865
"13","373.14",13,39897869,-0.0724827538015237
"14","373.14",14,39939957,0.0285691521967709
"15","373.14",15,43762628,-0.160040412510468
"16","373.14",16,45318267,-0.0649174766813385
"17","373.14",17,47102464,-0.182786075741673
"18","373.14",18,48695152,-0.0101343771337132
"19","373.14",19,51084916,-0.0755200076409777
"20","373.14",20,54681954,-0.0101343771337132
"21","373.14",21,55069349,-0.045431429247006
"22","373.14",22,59612620,0.0607391578576785
"23","373.14",23,61216360,-0.150400988848548
"24","373.14",24,65486387,-0.0247366783215064
"25","373.14",25,66715318,0.0813396274519388
"26","373.14",26,67933198,0.0356239097307212
"27","373.14",27,69340362,0.117695042669755
"28","373.14",28,70689480,-0.0831412353002459
"29","373.14",29,72460441,0.0229004021100788
"30","373.14",30,74743489,-0.103146927103293
"31","373.14",31,75669236,-0.0469210473874926
"32","373.14",32,75970319,0.0114956388378294
"33","373.14",33,77236586,0.0426443374084937
"34","373.14",34,78635252,0.0538064436957938
"35","373.14",35,80314652,-0.575615328461903
"36","373.14",36,80626557,-0.123433941248279
"37","373.14",37,81779264,-0.0877333719335504
"38","373.14",38,85517302,-0.114035243246029
"39","373.14",39,88761732,-0.0409717810563062
"40","373.14",40,90799265,-0.0130430374755989
"41","373.14",41,91073256,0.190298791626595
"42","373.14",42,93316595,0.345964030342872
"43","373.14",43,94820006,0.27500704749987
"44","373.14",44,95955100,0.18269229751619
"45","373.14",45,96129785,0.100304905795685
"46","373.14",46,96135684,0.0840642647884745
"47","373.14",47,96153871,0.10701824988212
"48","373.14",48,96160249,0.0867837661420667
"49","373.14",49,100732766,0.199122642013601
"50","373.14",50,101115469,0.304511041809953
"51","373.14",51,102119411,0.284514133244245
"52","373.14",52,103914461,-0.0130430374755989
"53","373.14",53,106051083,0.353887836284907
