"","pid.chr","data.i","position","logratio"
"1","329.6",1,146471,-0.0499049058263139
"2","329.6",2,286391,-0.2688167584278
"3","329.6",3,3926887,-0.212567535483132
"4","329.6",4,4622348,-0.0543922968186278
"5","329.6",5,5856029,0.104336659814736
"6","329.6",6,7240158,-0.0649174766813385
"7","329.6",7,10835440,-0.107803289534515
"8","329.6",8,12130040,-0.0188780102056894
"9","329.6",9,13100506,-0.222632890549587
"10","329.6",10,14640577,0.0551956542421246
"11","329.6",11,15837346,-0.0174170530774094
"12","329.6",12,16253787,0.11503324294624
"13","329.6",13,16262248,0.0827025893302493
"14","329.6",14,16277438,0.10701824988212
"15","329.6",15,16296328,0.0840642647884745
"16","329.6",16,19825911,-0.0634091701760615
"17","329.6",17,20401702,0.0426443374084937
"18","329.6",18,23050230,0.0299828662157143
"19","329.6",19,24304446,-0.0588936890535686
"20","329.6",20,26009235,-0.0724827538015237
"21","329.6",21,26026180,-0.0320936297098533
"22","329.6",22,27789664,0.0157829972409275
"23","329.6",23,31707612,-0.0335695326937018
"24","329.6",24,32189210,-0.0679388286565756
"25","329.6",25,33208258,0.0662614422687213
"26","329.6",26,35463740,0.100304905795685
"27","329.6",27,36214120,-0.0130430374755989
"28","329.6",28,36614123,0.0593552776164212
"29","329.6",29,36643325,0.159629185821228
"30","329.6",30,36706146,0.0894981508391026
"31","329.6",31,37072932,0.14535138557262
"32","329.6",32,37095088,0.0214797274104514
"33","329.6",33,37114872,0.034215715337913
"34","329.6",34,37135422,0.0412429822318813
"35","329.6",35,41147779,0.0412429822318813
"36","329.6",36,41802200,-0.0409717810563062
"37","329.6",37,43015804,0.0717626693000913
"38","329.6",38,44733617,0.0440443327060212
"39","329.6",39,44769024,0.189033824390017
"40","329.6",40,45868640,-0.145605322246899
"41","329.6",41,48014787,-0.132894270497345
"42","329.6",42,50781408,0.063502942306158
"43","329.6",43,53682028,-0.0709665213541436
"44","329.6",44,55556240,0.0922074380970889
"45","329.6",45,56101430,0.01292617444427
"46","329.6",46,57139360,-0.186064929518683
"47","329.6",47,62341723,-0.100051013810328
"48","329.6",48,64481645,-0.00288827932482651
"49","329.6",49,65935546,-0.0877333719335504
"50","329.6",50,71458052,0.0717626693000913
"51","329.6",51,71501789,0.0579700686373299
"52","329.6",52,76062078,-0.0409717810563062
"53","329.6",53,76088886,-0.0649174766813385
"54","329.6",54,78141974,-0.15521264992094
"55","329.6",55,80156524,0.094911647025467
"56","329.6",56,81286249,0.0257375614136083
"57","329.6",57,82532822,-0.0115879742752118
"58","329.6",58,83732126,0
"59","329.6",59,84971969,0.0676387168753633
"60","329.6",60,85425022,-0.0709665213541436
"61","329.6",61,89091341,-0.0188780102056894
"62","329.6",62,89828423,0.111031312388744
"63","329.6",63,91150958,-0.0409717810563062
"64","329.6",64,92021465,-0.160040412510468
"65","329.6",65,93592996,0.0172092900322231
"66","329.6",66,97303844,-0.104697378666693
"67","329.6",67,99955239,0.063502942306158
"68","329.6",68,99982214,-0.0394882898809755
"69","329.6",69,100148198,-0.0306192350583921
"70","329.6",70,101187421,0
"71","329.6",71,104866772,0.0772429989324604
"72","329.6",72,106035869,-0.00723156923107586
"73","329.6",73,106630995,-0.120294233717712
"74","329.6",74,108327572,0.0813396274519388
"75","329.6",75,109357390,-0.00868224309980088
"76","329.6",76,111214630,0.0200576523412535
"77","329.6",77,111834985,0.136191386287144
"78","329.6",78,112711141,-0.0101343771337132
"79","329.6",79,112796500,0.063502942306158
"80","329.6",80,114110663,-0.0203404482841755
"81","329.6",81,117674308,-0.0484122051852459
"82","329.6",82,122026603,-0.0291463456595165
"83","329.6",83,125805979,-0.0724827538015237
"84","329.6",84,125812097,-0.106249498279434
"85","329.6",85,128575210,-0.195946441032647
"86","329.6",86,129085413,-0.0558912008920451
"87","329.6",87,131578827,0.0214797274104514
"88","329.6",88,132104264,-0.0276749584428483
"89","329.6",89,132539303,-0.0306192350583921
"90","329.6",90,133982254,0.0867837661420667
"91","329.6",91,135440289,0.0157829972409275
"92","329.6",92,135440770,0.0881415968690176
"93","329.6",93,135491840,-0.0380063225797449
"94","329.6",94,135533133,0.0854246562526777
"95","329.6",95,135533830,0.104336659814736
"96","329.6",96,136218651,0.113700499164728
"97","329.6",97,136799006,0.0384361816561079
"98","329.6",98,136851042,0.0229004021100788
"99","329.6",99,137190550,-0.00144341686966872
"100","329.6",100,137493099,0.0690146779151805
"101","329.6",101,137573238,-0.0130430374755989
"102","329.6",102,137872324,-0.0985055449524251
"103","329.6",103,137920881,-0.0101343771337132
"104","329.6",104,139387283,0.0114956388378294
"105","329.6",105,140089832,0.00719550140420377
"106","329.6",106,142527344,-0.168122758808327
"107","329.6",107,142908403,-0.0634091701760615
"108","329.6",108,143245592,-0.00144341686966872
"109","329.6",109,147757977,-0.0291463456595165
"110","329.6",110,149069546,-0.126580496565143
"111","329.6",111,150039886,0.00288250853312137
"112","329.6",112,150960234,-0.0291463456595165
"113","329.6",113,152083344,0.101650076094435
"114","329.6",114,153419082,0.0243196791954129
"115","329.6",115,154001230,-0.181149439104566
"116","329.6",116,155752946,0.0538064436957938
"117","329.6",117,157737353,0.034215715337913
"118","329.6",118,160304563,0.0496307677246004
"119","329.6",119,161740490,0.00863030514344006
"120","329.6",120,163176202,-0.539519529959989
"121","329.6",121,164683356,-0.295128035543647
"122","329.6",122,165840283,-0.448114896528275
"123","329.6",123,167059898,-0.461958546666336
"124","329.6",124,168092344,-0.477944250839036
"125","329.6",125,169416034,-0.440263475567017
"126","329.6",126,170571552,-0.639354797539784
"127","329.6",127,170780896,-0.354759487354735
"128","329.6",128,170814357,-0.110915901401851
