"","pid.chr","data.i","position","logratio"
"1","173.15",1,27977378,-0.0724827538015237
"2","173.15",2,31081789,0.0172092900322231
"3","173.15",3,31093788,0.0840642647884745
"4","173.15",4,34247837,0.206643223983395
"5","173.15",5,34710155,-0.0115879742752118
"6","173.15",6,35764862,-0.0115879742752118
"7","173.15",7,36983066,0.0328061450832415
"8","173.15",8,38587808,0.01292617444427
"9","173.15",9,39923507,-0.0203404482841755
"10","173.15",10,40453871,-0.0188780102056894
"11","173.15",11,40713112,-0.0831412353002459
"12","173.15",12,41539651,0.0690146779151805
"13","173.15",13,43458467,0.0172092900322231
"14","173.15",14,46723615,0.0607391578576785
"15","173.15",15,47767616,0.0440443327060212
"16","173.15",16,48576367,0.063502942306158
"17","173.15",17,48576370,0.102993993323326
"18","173.15",18,48576390,0.037030730944967
"19","173.15",19,48613773,0.141432790929296
"20","173.15",20,48772996,0.0426443374084937
"21","173.15",21,51540853,-0.0276749584428483
"22","173.15",22,52812990,-0.0320936297098533
"23","173.15",23,56047546,-0.0115879742752118
"24","173.15",24,58421597,-0.0484122051852459
"25","173.15",25,59065357,0.0313951962755343
"26","173.15",26,60930925,-0.0247366783215064
"27","173.15",27,62692806,0.0786098346963665
"28","173.15",28,65163095,-0.0144995696951151
"29","173.15",29,66434039,0.0271540515037266
"30","173.15",30,66907737,-0.0380063225797449
"31","173.15",31,66923948,-0.109358756036556
"32","173.15",32,71106266,0.0482361856528476
"33","173.15",33,72317447,-0.0694518807521452
"34","173.15",34,72371292,0.00575926928868495
"35","173.15",35,73079077,0.0214797274104514
"36","173.15",36,74215136,-0.0694518807521452
"37","173.15",37,74950440,0.0214797274104514
"38","173.15",38,78712214,0.00288250853312137
"39","173.15",39,78783807,0.0172092900322231
"40","173.15",40,78832915,0.0398402645317911
"41","173.15",41,78837284,0.0384361816561079
"42","173.15",42,80141945,0.0200576523412535
"43","173.15",43,82203868,-0.00723156923107586
"44","173.15",44,83781537,-0.00723156923107586
"45","173.15",45,83864021,0.0172092900322231
"46","173.15",46,83892295,-0.0439433475875971
"47","173.15",47,84130535,0.0565835283663675
"48","173.15",48,86265575,-0.356605546520108
"49","173.15",49,87445032,-0.229382353343797
"50","173.15",50,87851962,-0.258425152581204
"51","173.15",51,90596932,-0.261880711217424
"52","173.15",52,90939475,-0.234465253637023
"53","173.15",53,91330257,-0.352915787371046
"54","173.15",54,91356274,-0.187402168147767
"55","173.15",55,91474082,-0.281035664240461
"56","173.15",56,91673547,-0.395928676331139
"57","173.15",57,91999150,-0.139235797371172
"58","173.15",58,92975826,-0.382701517159154
"59","173.15",59,94845166,-0.358453970912476
"60","173.15",60,96881132,-0.450084446378045
"61","173.15",61,97771462,-0.161653263478769
"62","173.15",62,98347999,-0.49817873457909
"63","173.15",63,98600434,-0.436353730515936
"64","173.15",64,99417130,-0.369594528517677
"65","173.15",65,99898052,-0.362157939675895
"66","173.15",66,100571037,-0.351074440546879
"67","173.15",67,102097669,-0.279283757478869
