"","pid.chr","data.i","position","logratio"
"1","378.11",1,457136,-0.529072742524873
"2","378.11",2,2105352,-0.394031641158542
"3","378.11",3,2271158,-0.739372091873301
"4","378.11",4,2789097,-0.117161344232749
"5","378.11",5,2803384,-0.45205668870965
"6","378.11",6,2817708,-0.473931188332412
"7","378.11",7,2890249,-0.535331732996556
"8","378.11",8,2976487,-0.713118852211838
"9","378.11",9,3742256,-0.599462070416271
"10","378.11",10,3805789,-0.608232280044003
"11","378.11",11,6587547,-0.685013514531485
"12","378.11",12,8188105,-0.592919224549499
"13","378.11",13,8265605,-0.608232280044003
"14","378.11",14,9473839,-0.606034724339757
"15","378.11",15,10570277,-0.65744525452268
"16","378.11",16,11423920,-0.744197163397282
"17","378.11",17,11801209,-0.795859283219775
"18","378.11",18,12419060,-0.685013514531485
"19","378.11",19,13511492,-0.818579359719858
"20","378.11",20,13715008,-0.541617995843987
"21","378.11",21,14664017,-0.543719518489275
"22","378.11",22,15823279,-0.405451450449646
"23","378.11",23,17279339,-0.67116353577046
"24","378.11",24,17279495,-0.650634722405787
"25","378.11",25,18194024,-0.520769438793664
"26","378.11",26,18352021,-0.841662972832899
"27","378.11",27,18441433,-0.907792561902911
"28","378.11",28,22377066,-0.803392955905182
"29","378.11",29,25040815,-0.706041020971305
"30","378.11",30,26915509,-0.862496476250065
"31","378.11",31,28205422,-0.839079811818897
"32","378.11",32,30032043,-0.739372091873301
"33","378.11",33,31779739,-0.689659879387849
"34","378.11",34,31984172,-0.0619024389259069
"35","378.11",35,32333104,-0.664288089679538
"36","378.11",36,32336937,-0.62148837674627
"37","378.11",37,32344790,-0.619270551496451
"38","378.11",38,32353149,-0.739372091873301
"39","378.11",39,33878355,-0.744197163397282
"40","378.11",40,35271328,-0.63486740654747
"41","378.11",41,36367320,-0.734563103950902
"42","378.11",42,37790446,-0.321928094887362
"43","378.11",43,39344507,-0.392137097168765
"44","378.11",44,40379942,-0.778432211461591
"45","378.11",45,41188693,-0.85464861442738
"46","378.11",46,41671581,-0.828793172581858
"47","378.11",47,42810395,-0.800877357986399
"48","378.11",48,44063291,-0.160040412510468
"49","378.11",49,44465184,-0.65744525452268
"50","378.11",50,44763491,-0.601649629654035
"51","378.11",51,47237859,-0.63710935733414
"52","378.11",52,47293660,-0.685013514531485
"53","378.11",53,48303922,0.0621217119077975
"54","378.11",54,50122076,-0.24297675349254
"55","378.11",55,51552628,0.108357178090419
"56","378.11",56,54901276,-0.44418384493836
"57","378.11",57,55915262,-0.163267919540864
"58","378.11",58,57012200,0.15704371014558
"59","378.11",59,57329026,-0.15521264992094
"60","378.11",60,57439356,-0.114035243246029
"61","378.11",61,58882603,-0.0588936890535686
"62","378.11",62,60318070,-0.107803289534515
"63","378.11",63,61717310,-0.336427664582477
"64","378.11",64,63177043,0.0840642647884745
"65","378.11",65,63765050,0.26663664251399
"66","378.11",66,64525041,0.155749232677945
"67","378.11",67,64538991,0.0989584800881688
