"","pid.chr","data.i","position","logratio"
"1","30016.6",1,154130,0.229
"2","30016.6",2,164360,0.503
"3","30016.6",3,170426,0.659
"4","30016.6",4,174793,0.591
"5","30016.6",5,181563,0.851
"6","30016.6",6,184779,0.801
"7","30016.6",7,189553,0.54
"8","30016.6",8,195112,0.432
"9","30016.6",9,201738,0.492
"10","30016.6",10,209457,0.385
"11","30016.6",11,213630,0.212
"12","30016.6",12,219051,0.869
"13","30016.6",13,228437,0.021
"14","30016.6",14,241875,0.897
"15","30016.6",15,246387,0.411
"16","30016.6",16,255350,0.159
"17","30016.6",17,259881,0.268
"18","30016.6",18,266079,0.143
"19","30016.6",19,274639,0.06
"20","30016.6",20,279667,-0.136
"21","30016.6",21,283968,0.218
"22","30016.6",22,287366,0.484
"23","30016.6",23,291535,0.668
"24","30016.6",24,299363,0.058
"25","30016.6",25,303239,-0.463
"26","30016.6",26,307939,0.075
"27","30016.6",27,311810,0.19
"28","30016.6",28,316529,0.526
"29","30016.6",29,319881,0.054
"30","30016.6",30,323978,-0.232
"31","30016.6",31,328710,0.025
"32","30016.6",32,335924,0.293
"33","30016.6",33,339743,-0.12
"34","30016.6",34,343930,-0.147
"35","30016.6",35,347329,0.228
"36","30016.6",36,352953,-0.134
"37","30016.6",37,362231,0.137
"38","30016.6",38,366748,0.385
"39","30016.6",39,369877,-0.099
"40","30016.6",40,373496,-0.151
"41","30016.6",41,378898,0.264
"42","30016.6",42,384100,0.535
"43","30016.6",43,389423,0.661
"44","30016.6",44,397633,0.451
"45","30016.6",45,402016,0.329
"46","30016.6",46,407231,0.58
"47","30016.6",47,411775,0.713
"48","30016.6",48,417998,0.538
"49","30016.6",49,422515,0.171
"50","30016.6",50,429644,0.41
"51","30016.6",51,434064,0.051
"52","30016.6",52,439115,-0.288
"53","30016.6",53,443281,0.412
"54","30016.6",54,451668,0.889
"55","30016.6",55,459017,0.154
"56","30016.6",56,463040,0.514
"57","30016.6",57,471244,0.042
"58","30016.6",58,474827,0.568
"59","30016.6",59,478259,0.285
"60","30016.6",60,483992,0.754
"61","30016.6",61,493550,0.444
"62","30016.6",62,499649,0.333
"63","30016.6",63,503340,0.481
"64","30016.6",64,506551,0.785
"65","30016.6",65,510657,-0.12
"66","30016.6",66,513587,0.759
"67","30016.6",67,518848,0.425
"68","30016.6",68,523355,0.374
"69","30016.6",69,528154,0.699
"70","30016.6",70,532552,0.681
"71","30016.6",71,539757,0.568
"72","30016.6",72,546350,0.492
"73","30016.6",73,549954,0.442
"74","30016.6",74,555549,0.84
"75","30016.6",75,562543,0.556
"76","30016.6",76,571909,0.38
"77","30016.6",77,576210,0.702
"78","30016.6",78,580568,0.206
"79","30016.6",79,583715,0.707
"80","30016.6",80,588154,0.62
"81","30016.6",81,593644,0.395
"82","30016.6",82,599174,0.49
"83","30016.6",83,604247,0.607
"84","30016.6",84,608657,0.714
"85","30016.6",85,614996,0.957
"86","30016.6",86,619479,0.566
"87","30016.6",87,623439,0.584
"88","30016.6",88,627969,1.183
"89","30016.6",89,633741,0.596
"90","30016.6",90,638034,0.362
"91","30016.6",91,641588,0.577
"92","30016.6",92,648433,0.161
"93","30016.6",93,657380,0.878
"94","30016.6",94,666289,0.562
"95","30016.6",95,669566,-0.039
"96","30016.6",96,674198,0.624
"97","30016.6",97,679765,0.728
"98","30016.6",98,687518,0.51
"99","30016.6",99,692242,0.393
"100","30016.6",100,699495,0.326
"101","30016.6",101,710243,1.093
"102","30016.6",102,714171,0.51
"103","30016.6",103,725056,0
"104","30016.6",104,732288,0.552
"105","30016.6",105,737443,0.659
"106","30016.6",106,746495,0.603
"107","30016.6",107,752185,0.659
"108","30016.6",108,758228,0.484
"109","30016.6",109,766141,0.513
"110","30016.6",110,771437,0.883
"111","30016.6",111,780702,0.58
"112","30016.6",112,794273,0.477
"113","30016.6",113,803025,1.004
"114","30016.6",114,808406,0.3
"115","30016.6",115,815829,1.027
"116","30016.6",116,826840,0.461
"117","30016.6",117,835441,0.674
"118","30016.6",118,844608,0.794
"119","30016.6",119,855045,0.521
"120","30016.6",120,866334,1.153
"121","30016.6",121,878164,0.308
"122","30016.6",122,884858,0.441
"123","30016.6",123,890384,1.213
"124","30016.6",124,897214,0.223
"125","30016.6",125,902859,0.436
"126","30016.6",126,908246,0.588
"127","30016.6",127,913756,0.684
"128","30016.6",128,919175,0.385
"129","30016.6",129,927961,0.595
"130","30016.6",130,934161,0.506
"131","30016.6",131,945296,0.304
"132","30016.6",132,954452,0.651
"133","30016.6",133,960955,0.588
"134","30016.6",134,968057,0.401
"135","30016.6",135,973479,0.083
"136","30016.6",136,980386,0.612
"137","30016.6",137,988311,0.645
"138","30016.6",138,1002380,0.416
"139","30016.6",139,1011641,0.69
"140","30016.6",140,1020004,0.455
"141","30016.6",141,1025356,0.693
"142","30016.6",142,1036717,0.697
"143","30016.6",143,1045421,0.507
"144","30016.6",144,1049326,0.61
"145","30016.6",145,1052982,0.613
"146","30016.6",146,1057094,1.065
"147","30016.6",147,1064141,0.069
"148","30016.6",148,1068583,0.322
"149","30016.6",149,1074882,0.061
"150","30016.6",150,1078596,0.181
"151","30016.6",151,1082299,0.861
"152","30016.6",152,1087646,0.52
"153","30016.6",153,1091288,0.703
"154","30016.6",154,1094783,0.615
"155","30016.6",155,1100633,0.404
"156","30016.6",156,1106749,0.401
"157","30016.6",157,1114608,0.197
"158","30016.6",158,1118438,0.714
"159","30016.6",159,1123149,0.166
"160","30016.6",160,1132600,0.539
"161","30016.6",161,1145457,0.666
"162","30016.6",162,1154205,0.595
"163","30016.6",163,1161745,0.441
"164","30016.6",164,1167557,0.862
"165","30016.6",165,1175679,-0.001
"166","30016.6",166,1184413,0.62
