"","pid.chr","data.i","position","logratio"
"1","227.4",1,65704,-0.123433941248279
"2","227.4",2,1625422,-0.112474729258412
"3","227.4",3,1880727,-0.164884384741782
"4","227.4",4,1916683,-0.140825544133565
"5","227.4",5,1958059,0.094911647025467
"6","227.4",6,2036006,-0.277533975528909
"7","227.4",7,2157122,-0.298672742587059
"8","227.4",8,2168387,-0.332789087519129
"9","227.4",9,2350357,-0.270555993166337
"10","227.4",10,2447437,-0.169744675832317
"11","227.4",11,2517447,-0.0513991525066443
"12","227.4",12,3073191,-0.360304766600418
"13","227.4",13,3226255,-0.275786313242642
"14","227.4",14,4794474,-0.438307278601691
"15","227.4",15,10005609,-0.430508908041284
"16","227.4",16,11406486,-0.204233052217608
"17","227.4",17,12977079,-0.307572801910292
"18","227.4",18,13057286,-0.265344566520995
"19","227.4",19,13689004,-0.31114825613412
"20","227.4",20,15739583,-0.077041035763828
"21","227.4",21,16695541,-0.309359421384307
"22","227.4",22,18056437,-0.265344566520995
"23","227.4",23,19247997,-0.24297675349254
"24","227.4",24,23544187,-0.258425152581204
"25","227.4",25,24961531,-0.45205668870965
"26","227.4",26,26956737,-0.254977850962736
"27","227.4",27,27719751,-0.15521264992094
"28","227.4",28,28550402,-0.312939311660108
"29","227.4",29,29771938,-0.134477040860036
"30","227.4",30,31068114,-0.31114825613412
"31","227.4",31,32243891,-0.254977850962736
"32","227.4",32,33582635,-0.194294815161489
"33","227.4",33,34592644,-0.192645077942396
"34","227.4",34,36998489,-0.295128035543647
"35","227.4",35,38113835,-0.261880711217424
"36","227.4",36,39256517,-0.246395463720005
"37","227.4",37,41662230,-0.131313234677865
"38","227.4",38,43278631,-0.302226180444814
"39","227.4",39,44824150,-0.0724827538015237
"40","227.4",40,45934880,-0.260151897300673
"41","227.4",41,48694630,-0.194294815161489
"42","227.4",42,49632735,0.116364756691785
"43","227.4",43,54228477,-0.00868224309980088
"44","227.4",44,54228492,-0.00433459026389113
"45","227.4",45,54760707,-0.0276749584428483
"46","227.4",46,55094602,0.0468402542029724
"47","227.4",47,55127892,-0.0247366783215064
"48","227.4",48,55381045,0.0143552929770701
"49","227.4",49,57971845,-0.0877333719335504
"50","227.4",50,60701409,0.0579700686373299
"51","227.4",51,60701835,0.100304905795685
"52","227.4",52,60925582,0.0214797274104514
"53","227.4",53,63778764,0.0157829972409275
"54","227.4",54,66601151,-0.00578235259400611
"55","227.4",55,69011371,0.00288250853312137
"56","227.4",56,70343474,0.0214797274104514
"57","227.4",57,71509685,-0.0320936297098533
"58","227.4",58,73022294,0.0384361816561079
"59","227.4",59,74697219,0.070389327891398
"60","227.4",60,74864464,0.0468402542029724
"61","227.4",61,77977805,-0.0394882898809755
"62","227.4",62,80724502,0.0114956388378294
"63","227.4",63,84537782,-0.00723156923107586
"64","227.4",64,84776438,0.0172092900322231
"65","227.4",65,86212697,0.0257375614136083
"66","227.4",66,88407227,0.0257375614136083
"67","227.4",67,88884182,0.0229004021100788
"68","227.4",68,88884860,-0.00868224309980088
"69","227.4",69,88923098,0.0200576523412535
"70","227.4",70,90526940,-0.0101343771337132
"71","227.4",71,90555002,-0.0469210473874926
"72","227.4",72,92252612,0.10969486482593
"73","227.4",73,99459856,-0.036525876025114
"74","227.4",74,102848409,0.0271540515037266
"75","227.4",75,106209939,0.0621217119077975
"76","227.4",76,107517214,0.0200576523412535
"77","227.4",77,110645451,0.0662614422687213
"78","227.4",78,111429496,-0.0232697793228472
"79","227.4",79,111524800,-0.0203404482841755
"80","227.4",80,114318711,0.0412429822318813
"81","227.4",81,116101819,-0.0335695326937018
"82","227.4",82,116876332,-0.0188780102056894
"83","227.4",83,118853572,0.037030730944967
"84","227.4",84,120850903,-0.00578235259400611
"85","227.4",85,122625614,-0.106249498279434
"86","227.4",86,122632005,0.0426443374084937
"87","227.4",87,123496907,0
"88","227.4",88,123767357,0.0426443374084937
"89","227.4",89,124676854,-0.0291463456595165
"90","227.4",90,126135267,0.0285691521967709
"91","227.4",91,127031740,0.0412429822318813
"92","227.4",92,129148546,0.0200576523412535
"93","227.4",93,130315557,-0.0306192350583921
"94","227.4",94,131549720,0.0426443374084937
"95","227.4",95,132961115,0.00719550140420377
"96","227.4",96,137224041,-0.0101343771337132
"97","227.4",97,138894256,0.00863030514344006
"98","227.4",98,140864689,0.00863030514344006
"99","227.4",99,142356094,-0.00578235259400611
"100","227.4",100,144462202,0.0172092900322231
"101","227.4",101,144908923,0.00288250853312137
"102","227.4",102,147697471,0.0482361856528476
"103","227.4",103,149203521,0.037030730944967
"104","227.4",104,150518202,0.00575926928868495
"105","227.4",105,152259004,-0.0247366783215064
"106","227.4",106,153167782,0.0731347046302154
"107","227.4",107,154360035,-0.0101343771337132
"108","227.4",108,157449858,-0.0115879742752118
"109","227.4",109,158961081,0.0243196791954129
"110","227.4",110,160287758,-0.0247366783215064
"111","227.4",111,160480851,0.00288250853312137
"112","227.4",112,161549129,0.0854246562526777
"113","227.4",113,163207893,-0.00288827932482651
"114","227.4",114,164799517,-0.0247366783215064
"115","227.4",115,166304621,-0.0174170530774094
"116","227.4",116,167608835,0.0551956542421246
"117","227.4",117,170400740,0.00719550140420377
"118","227.4",118,172853128,-0.0350469470992008
"119","227.4",119,174170021,0.0229004021100788
"120","227.4",120,175917481,0.0538064436957938
"121","227.4",121,179066794,0.0454429707611671
"122","227.4",122,182998539,-0.186064929518683
"123","227.4",123,183264385,-0.077041035763828
"124","227.4",124,183882181,-0.182786075741673
"125","227.4",125,184964440,-0.171368418311981
"126","227.4",126,185209671,0.0271540515037266
"127","227.4",127,185936250,-0.184424571137427
"128","227.4",128,186413643,-0.182786075741673
"129","227.4",129,187505031,-0.219269963523624
"130","227.4",130,190701747,-0.131313234677865
