"","pid.chr","data.i","position","logratio"
"1","173.11",1,188757,-0.0291463456595165
"2","173.11",2,457136,-0.0320936297098533
"3","173.11",3,2105352,-0.100051013810328
"4","173.11",4,2135858,-0.0439433475875971
"5","173.11",5,2271158,-0.0528949484321255
"6","173.11",6,2789097,-0.134477040860036
"7","173.11",7,2803384,-0.0969617298870879
"8","173.11",8,2817708,-0.0469210473874926
"9","173.11",9,2890249,-0.0276749584428483
"10","173.11",10,2976487,-0.0740005814437769
"11","173.11",11,3742256,-0.00578235259400611
"12","173.11",12,3805789,0.0114956388378294
"13","173.11",13,6587547,-0.115597447016313
"14","173.11",14,8188105,-0.0380063225797449
"15","173.11",15,8265605,-0.13764780046798
"16","173.11",16,10570277,-0.0543922968186278
"17","173.11",17,11423920,-0.0679388286565756
"18","173.11",18,12419060,-0.0785636691937021
"19","173.11",19,13511492,-0.0954195650786824
"20","173.11",20,13715008,-0.158429362604483
"21","173.11",21,14664017,-0.13764780046798
"22","173.11",22,17279339,0.00288250853312137
"23","173.11",23,17279495,0.00575926928868495
"24","173.11",24,18194024,0.0551956542421246
"25","173.11",25,18352021,0.0200576523412535
"26","173.11",26,18441433,-0.0203404482841755
"27","173.11",27,20223855,-0.00144341686966872
"28","173.11",28,22377066,0.0328061450832415
"29","173.11",29,23489316,0.0384361816561079
"30","173.11",30,25040815,-0.0740005814437769
"31","173.11",31,26915509,-0.0649174766813385
"32","173.11",32,28205422,-0.0892673380970874
"33","173.11",33,31984172,-0.101598140007807
"34","173.11",34,32333104,-0.0664273617389761
"35","173.11",35,32336937,-0.0679388286565756
"36","173.11",36,32344790,-0.0350469470992008
"37","173.11",37,32353149,-0.0755200076409777
"38","173.11",38,33878355,-0.0800879113226919
"39","173.11",39,33958277,-0.0543922968186278
"40","173.11",40,35271328,-0.114035243246029
"41","173.11",41,36367320,-0.0218043703183484
"42","173.11",42,37790446,-0.227692025041597
"43","173.11",43,39344507,-0.00288827932482651
"44","173.11",44,40379942,-0.0115879742752118
"45","173.11",45,41188693,-0.0320936297098533
"46","173.11",46,41671581,-0.0130430374755989
"47","173.11",47,42810395,-0.0603972796439563
"48","173.11",48,44063291,0.0717626693000913
"49","173.11",49,44465184,-0.0291463456595165
"50","173.11",50,44763491,-0.0679388286565756
"51","173.11",51,47237859,-0.0469210473874926
"52","173.11",52,47293660,-0.0320936297098533
"53","173.11",53,51552628,0.0935601761623378
"54","173.11",54,57012200,-0.026205070347394
"55","173.11",55,57329026,-0.0130430374755989
"56","173.11",56,57439356,-0.0232697793228472
"57","173.11",57,58882603,-0.125006361067033
"58","173.11",58,63177043,-0.0115879742752118
"59","173.11",59,63473940,-0.0513991525066443
"60","173.11",60,63765050,-0.0694518807521452
"61","173.11",61,64525041,-0.0115879742752118
"62","173.11",62,64538991,0.0257375614136083
"63","173.11",63,65372024,-0.0276749584428483
"64","173.11",64,65884999,-0.0335695326937018
"65","173.11",65,67189097,-0.0247366783215064
"66","173.11",66,68701542,-0.0558912008920451
"67","173.11",67,68744795,-0.0409717810563062
"68","173.11",68,69283226,-0.150400988848548
"69","173.11",69,69360977,-0.0588936890535686
"70","173.11",70,69442994,-0.00144341686966872
"71","173.11",71,69453451,0.0313951962755343
"72","173.11",72,69464370,0.00863030514344006
"73","173.11",73,69588641,-0.126580496565143
"74","173.11",74,71558643,0.0200576523412535
"75","173.11",75,71789652,0.0200576523412535
"76","173.11",76,73279572,-0.220950447162541
"77","173.11",77,76333172,-0.467932447710969
"78","173.11",78,77304688,-0.168122758808327
"79","173.11",79,78751654,-0.291592016516404
"80","173.11",80,79799520,-0.351074440546879
"81","173.11",81,80317158,-0.277533975528909
"82","173.11",82,83087577,-0.291592016516404
"83","173.11",83,83946043,-0.31114825613412
"84","173.11",84,85677978,-0.232768962976124
"85","173.11",85,86220369,-0.377069649079823
"86","173.11",86,87851009,-0.424687669312563
"87","173.11",87,88909805,-0.270555993166337
"88","173.11",88,89934347,-0.314732593483158
"89","173.11",89,91076868,0.0285691521967709
"90","173.11",90,92471800,-0.251538766995965
"91","173.11",91,93307237,-0.347398782403481
"92","173.11",92,94104238,-0.320125852253377
"93","173.11",93,95752642,-0.457989644463391
"94","173.11",94,95923387,-0.41119543298445
"95","173.11",95,97376712,-0.343732465205711
"96","173.11",96,98634972,-0.343732465205711
"97","173.11",97,98807442,-0.41119543298445
"98","173.11",98,99881799,-0.416962376203336
"99","173.11",99,101797606,-0.298672742587059
"100","173.11",100,103364733,-0.291592016516404
"101","173.11",101,104735524,-0.321928094887362
"102","173.11",102,106943707,-0.395928676331139
"103","173.11",103,107958294,-0.229382353343797
"104","173.11",104,108155570,-0.176250639691727
"105","173.11",105,108221468,-0.145605322246899
"106","173.11",106,108316017,0.00432160595009347
"107","173.11",107,112156642,-0.397828209246621
"108","173.11",108,112515142,-0.253257284222264
"109","173.11",109,113260297,-0.41119543298445
"110","173.11",110,113262114,-0.41888982477445
"111","173.11",111,113585054,-0.298672742587059
"112","173.11",112,113958471,-0.44418384493836
"113","173.11",113,114815270,-0.409278229990159
"114","173.11",114,116998075,-0.22431729826094
"115","173.11",115,117014973,-0.104697378666693
"116","173.11",116,117048940,-0.254977850962736
"117","173.11",117,117451062,-0.457989644463391
"118","173.11",118,117891575,-0.3040061868901
"119","173.11",119,118259077,-0.22431729826094
"120","173.11",120,118357442,-0.246395463720005
"121","173.11",121,118411226,-0.217591435072627
"122","173.11",122,118714993,-0.161653263478769
"123","173.11",123,119298231,-0.382701517159154
"124","173.11",124,119949038,-0.483984852996335
"125","173.11",125,121405697,-0.432454552356253
"126","173.11",126,123233160,-0.407363571393423
"127","173.11",127,123302819,-0.295128035543647
"128","173.11",128,126098148,-0.293358942690592
"129","173.11",129,128262123,-0.457989644463391
"130","173.11",130,128530518,-0.440263475567017
"131","173.11",131,129338448,-0.334607228958109
"132","173.11",132,131435200,-0.457989644463391
"133","173.11",133,132061279,-0.514573172829758
"134","173.11",134,132975125,-0.249822294406943
"135","173.11",135,134214524,-0.45600928033515
