"","pid.chr","data.i","position","logratio"
"1","20033.11",1,211447,0.399049
"2","20033.11",2,217140,0.077924
"3","20033.11",3,230368,0.132416
"4","20033.11",4,242112,0.253102
"5","20033.11",5,243987,0.280316
"6","20033.11",6,244129,0.112053
"7","20033.11",7,244197,0.075871
"8","20033.11",8,283928,0.403792
"9","20033.11",9,366710,0.241872
"10","20033.11",10,440343,0.263705
"11","20033.11",11,672443,0.161234
"12","20033.11",12,678561,0.242666
"13","20033.11",13,733639,0.210071
"14","20033.11",14,742508,0.156659
"15","20033.11",15,755659,0.227408
"16","20033.11",16,888150,0.468907
"17","20033.11",17,900809,0.390241
"18","20033.11",18,942344,0.236636
"19","20033.11",19,958566,0.152101
"20","20033.11",20,958789,0.298032
"21","20033.11",21,963980,0.257633
"22","20033.11",22,964271,0.158497
"23","20033.11",23,976019,0.156916
"24","20033.11",24,1005108,0.295546
"25","20033.11",25,1062867,0.260665
"26","20033.11",26,1063149,0.152235
"27","20033.11",27,1063247,0.251472
"28","20033.11",28,1104626,-0.032413
"29","20033.11",29,1111164,0.040864
"30","20033.11",30,1111474,0.408391
"31","20033.11",31,1286176,0.390333
"32","20033.11",32,1296649,0.289675
"33","20033.11",33,1296751,0.269279
"34","20033.11",34,1302277,0.261047
"35","20033.11",35,1304340,0.189227
"36","20033.11",36,1325829,0.433717
"37","20033.11",37,1328912,0.130403
"38","20033.11",38,1348338,0.308072
"39","20033.11",39,1365242,0.196822
"40","20033.11",40,1368574,0.103845
"41","20033.11",41,1369851,0.326297
"42","20033.11",42,1388836,0.274505
"43","20033.11",43,1389916,0.192061
"44","20033.11",44,1399402,0.042547
"45","20033.11",45,1402629,0.264791
"46","20033.11",46,1497784,0.145512
"47","20033.11",47,1519981,0.325457
"48","20033.11",48,1533009,0.069748
"49","20033.11",49,1533682,0.206704
"50","20033.11",50,1536529,0.298468
"51","20033.11",51,1537517,0.027807
"52","20033.11",52,1608229,-0.126913
"53","20033.11",53,1620784,0.394796
"54","20033.11",54,1625363,0.250238
"55","20033.11",55,1632411,0.087413
"56","20033.11",56,1638144,0.155085
"57","20033.11",57,1638249,-0.383881
"58","20033.11",58,1648841,0.15052
"59","20033.11",59,1659308,0.512365
"60","20033.11",60,1666298,0.179629
"61","20033.11",61,1671224,0.22669
"62","20033.11",62,1672834,-0.016936
"63","20033.11",63,1676922,0.200538
"64","20033.11",64,1677351,0.189234
"65","20033.11",65,1681025,0.198554
"66","20033.11",66,1681227,0.119707
"67","20033.11",67,1702055,0.156256
"68","20033.11",68,1751986,0.192982
"69","20033.11",69,1818095,0.270602
"70","20033.11",70,1854571,0.313099
"71","20033.11",71,1906815,0.248881
"72","20033.11",72,2087220,-0.182366
"73","20033.11",73,2087911,-0.125529
"74","20033.11",74,2101317,0.292199
"75","20033.11",75,2138139,0.381414
"76","20033.11",76,2157521,0.162806
