"","pid.chr","data.i","position","logratio"
"1","20119.2",1,34049,-0.022131
"2","20119.2",2,112496,0.212898
"3","20119.2",3,130357,-0.042783
"4","20119.2",4,130618,0.044413
"5","20119.2",5,134249,0.104648
"6","20119.2",6,139574,0.02217
"7","20119.2",7,139743,-0.218667
"8","20119.2",8,166224,-0.144055
"9","20119.2",9,172101,0.163104
"10","20119.2",10,178356,0.314225
"11","20119.2",11,189800,0.396594
"12","20119.2",12,189818,0.373818
"13","20119.2",13,189972,0.066541
"14","20119.2",14,206636,0.053326
"15","20119.2",15,206704,-0.252517
"16","20119.2",16,210076,-0.030343
"17","20119.2",17,224086,0.527034
"18","20119.2",18,224192,0.179734
"19","20119.2",19,230442,0.245449
"20","20119.2",20,232343,0.180716
"21","20119.2",21,234130,0.277289
"22","20119.2",22,251673,0.122632
"23","20119.2",23,252197,-0.22953
"24","20119.2",24,259296,0.073673
"25","20119.2",25,260677,0.185354
"26","20119.2",26,265970,-0.094425
"27","20119.2",27,280819,0.109677
"28","20119.2",28,282462,0.300802
"29","20119.2",29,305803,0.213907
"30","20119.2",30,312992,0.321274
"31","20119.2",31,354241,0.31397
"32","20119.2",32,355504,0.096106
"33","20119.2",33,355800,-0.141379
"34","20119.2",34,416815,0.115407
"35","20119.2",35,433274,0.206342
"36","20119.2",36,445636,0.321852
"37","20119.2",37,453432,-0.174343
"38","20119.2",38,454860,0.328738
"39","20119.2",39,457320,0.005744
"40","20119.2",40,506456,0.27937
"41","20119.2",41,516565,0.222019
"42","20119.2",42,538450,0.282659
"43","20119.2",43,549873,0.065148
"44","20119.2",44,549926,0.207964
"45","20119.2",45,550338,0.015194
"46","20119.2",46,553264,0.061473
"47","20119.2",47,563936,0.197915
"48","20119.2",48,564079,0.270042
"49","20119.2",49,568100,0.297997
"50","20119.2",50,568464,0.17122
"51","20119.2",51,584523,0.015569
"52","20119.2",52,589743,-0.129515
"53","20119.2",53,590023,0.004293
"54","20119.2",54,593554,0.010742
"55","20119.2",55,593990,0.272291
"56","20119.2",56,600575,0.178662
"57","20119.2",57,609326,-0.005018
"58","20119.2",58,619754,0.530568
"59","20119.2",59,623588,0.275002
"60","20119.2",60,623798,0.353509
"61","20119.2",61,624524,0.125059
"62","20119.2",62,624581,0.176345
"63","20119.2",63,624678,0.340964
"64","20119.2",64,631528,0.101341
"65","20119.2",65,632028,-0.024741
"66","20119.2",66,632116,0.176341
"67","20119.2",67,632146,0.003887
"68","20119.2",68,632550,0.287702
"69","20119.2",69,637597,0.221022
"70","20119.2",70,643303,0.135817
"71","20119.2",71,643587,0.170323
"72","20119.2",72,646145,0.093659
"73","20119.2",73,646364,0.141823
"74","20119.2",74,659443,0.065219
"75","20119.2",75,659958,0.032064
"76","20119.2",76,664719,-0.017237
"77","20119.2",77,668618,-0.088956
"78","20119.2",78,681521,0.211199
"79","20119.2",79,705636,0.072738
"80","20119.2",80,706400,-0.225006
"81","20119.2",81,726030,0.021072
"82","20119.2",82,759749,-0.041431
"83","20119.2",83,763411,0.204382
"84","20119.2",84,776690,0.00063
"85","20119.2",85,788673,0.219143
"86","20119.2",86,788807,0.000273
"87","20119.2",87,830765,0.024063
"88","20119.2",88,837100,-0.150158
"89","20119.2",89,839556,0.012399
"90","20119.2",90,869616,-0.012407
"91","20119.2",91,880072,0.172796
"92","20119.2",92,887936,-0.153395
"93","20119.2",93,888100,0.105143
"94","20119.2",94,899069,0.417937
"95","20119.2",95,918533,0.056883
"96","20119.2",96,920146,0.015053
"97","20119.2",97,922072,0.101723
"98","20119.2",98,936687,-0.003116
"99","20119.2",99,950291,-0.499649
"100","20119.2",100,950475,0.146459
"101","20119.2",101,970417,0.136765
"102","20119.2",102,1011241,-0.133563
"103","20119.2",103,1011267,0.283705
"104","20119.2",104,1011582,0.086634
"105","20119.2",105,1025239,0.261669
"106","20119.2",106,1025268,0.290359
"107","20119.2",107,1025583,0.002408
"108","20119.2",108,1027081,-0.296228
"109","20119.2",109,1028034,0.181998
"110","20119.2",110,1048118,0.146795
"111","20119.2",111,1048359,0.342894
"112","20119.2",112,1059025,0.143314
"113","20119.2",113,1077718,-0.138256
"114","20119.2",114,1091421,-0.013646
"115","20119.2",115,1091787,-0.0105
"116","20119.2",116,1121378,-0.425346
"117","20119.2",117,1128570,0.278436
"118","20119.2",118,1146828,-0.194862
"119","20119.2",119,1147224,0.221875
"120","20119.2",120,1148426,0.205873
"121","20119.2",121,1150095,0.091697
"122","20119.2",122,1164595,-0.115619
"123","20119.2",123,1183846,-0.215533
"124","20119.2",124,1216394,0.163812
"125","20119.2",125,1231315,-0.011346
"126","20119.2",126,1278118,0.138928
"127","20119.2",127,1279014,0.188997
"128","20119.2",128,1293260,-0.259848
"129","20119.2",129,1301567,0.149983
"130","20119.2",130,1304055,0.013242
"131","20119.2",131,1309956,0.181994
"132","20119.2",132,1314780,0.222948
"133","20119.2",133,1318967,-0.128097
"134","20119.2",134,1364897,-0.17348
"135","20119.2",135,1370043,-0.06583
"136","20119.2",136,1370713,0.14067
"137","20119.2",137,1379495,0.245112
"138","20119.2",138,1383237,0.367659
"139","20119.2",139,1400567,0.095271
"140","20119.2",140,1401447,-0.101636
"141","20119.2",141,1407815,0.122113
"142","20119.2",142,1414959,0.320544
"143","20119.2",143,1417199,0.217283
"144","20119.2",144,1417244,0.160254
"145","20119.2",145,1432014,0.162227
"146","20119.2",146,1432496,-0.177717
"147","20119.2",147,1432599,-0.132192
"148","20119.2",148,1436912,0.145232
"149","20119.2",149,1437163,-0.143887
"150","20119.2",150,1451697,0.011346
"151","20119.2",151,1460140,-0.26829
"152","20119.2",152,1505077,0.076533
"153","20119.2",153,1565555,0.002307
"154","20119.2",154,1580504,-0.389531
"155","20119.2",155,1621676,-0.020546
"156","20119.2",156,1626392,-0.156064
"157","20119.2",157,1648832,0.184706
"158","20119.2",158,1649925,0.323707
"159","20119.2",159,1652822,0.489994
"160","20119.2",160,1695033,-0.10701
"161","20119.2",161,1698030,-0.141031
"162","20119.2",162,1698778,0.006604
"163","20119.2",163,1742952,0.069795
"164","20119.2",164,1754932,0.122567
"165","20119.2",165,1777150,0.006906
"166","20119.2",166,1802922,0.508042
"167","20119.2",167,1842774,0.045128
"168","20119.2",168,1855717,0.102993
"169","20119.2",169,1856419,0.037032
"170","20119.2",170,1862435,0.109831
"171","20119.2",171,1862462,-0.035839
"172","20119.2",172,1863005,0.112863
"173","20119.2",173,1875792,-0.073214
"174","20119.2",174,1878679,-0.112462
"175","20119.2",175,1879278,0.167796
"176","20119.2",176,1884069,0.147618
"177","20119.2",177,1919696,-0.024275
"178","20119.2",178,1919847,0.029421
"179","20119.2",179,1924666,-0.077816
"180","20119.2",180,1924946,0.183282
"181","20119.2",181,1928767,0.304559
"182","20119.2",182,1957476,-0.125752
"183","20119.2",183,1964906,-0.086452
"184","20119.2",184,1984653,0.150538
"185","20119.2",185,1985248,0.375674
"186","20119.2",186,1991561,-0.137592
"187","20119.2",187,1992624,-0.107083
"188","20119.2",188,1992939,-0.127842
"189","20119.2",189,1993024,0.063094
"190","20119.2",190,2032193,0.356264
"191","20119.2",191,2040635,-0.05806
"192","20119.2",192,2043349,0.131148
"193","20119.2",193,2056219,-0.074605
"194","20119.2",194,2089119,-0.033948
"195","20119.2",195,2127861,0.090337
"196","20119.2",196,2138165,0.269632
"197","20119.2",197,2160810,-0.119047
"198","20119.2",198,2163076,-0.082358
"199","20119.2",199,2169254,0.138057
"200","20119.2",200,2173328,0.039416
"201","20119.2",201,2175571,-0.020656
"202","20119.2",202,2219212,-0.047521
"203","20119.2",203,2241344,-0.203389
"204","20119.2",204,2242863,0.175464
"205","20119.2",205,2248527,-0.032192
"206","20119.2",206,2250369,-0.05171
"207","20119.2",207,2250426,-0.02643
"208","20119.2",208,2250786,0.087297
"209","20119.2",209,2257724,0.202098
"210","20119.2",210,2257857,-0.18999
"211","20119.2",211,2257901,0.158514
"212","20119.2",212,2268764,0.330819
"213","20119.2",213,2273095,0.084287
"214","20119.2",214,2281722,0.254609
"215","20119.2",215,2284083,0.110567
"216","20119.2",216,2285305,0.077859
"217","20119.2",217,2290406,0.250884
"218","20119.2",218,2310356,0.074863
"219","20119.2",219,2314997,-0.026271
"220","20119.2",220,2315021,0.115952
"221","20119.2",221,2315801,-0.055593
"222","20119.2",222,2322140,0.105944
"223","20119.2",223,2327906,0.090139
"224","20119.2",224,2337140,-0.176371
"225","20119.2",225,2356597,0.101453
"226","20119.2",226,2356686,0.24785
"227","20119.2",227,2357645,-0.011546
"228","20119.2",228,2363052,0.07488
"229","20119.2",229,2372168,-0.188606
"230","20119.2",230,2372181,0.228295
"231","20119.2",231,2374379,-0.294858
"232","20119.2",232,2381297,-0.048286
"233","20119.2",233,2390574,0.077423
"234","20119.2",234,2390619,-0.153097
"235","20119.2",235,2396420,0.062564
"236","20119.2",236,2403590,-0.277861
"237","20119.2",237,2414661,0.08154
"238","20119.2",238,2428072,0.015212
"239","20119.2",239,2431619,-0.404897
"240","20119.2",240,2431741,0.27123
"241","20119.2",241,2431937,-0.404897
"242","20119.2",242,2437074,0.248053
"243","20119.2",243,2441151,0.039175
"244","20119.2",244,2457351,0.032998
"245","20119.2",245,2462669,-0.212002
"246","20119.2",246,2472608,0.039044
"247","20119.2",247,2473166,0.049693
"248","20119.2",248,2474294,-0.108682
"249","20119.2",249,2479822,0.087609
"250","20119.2",250,2486686,-0.070896
"251","20119.2",251,2494914,-0.205693
"252","20119.2",252,2495732,-0.134836
"253","20119.2",253,2532159,-0.090904
"254","20119.2",254,2536616,-0.214376
"255","20119.2",255,2537804,-0.274598
"256","20119.2",256,2538135,0.270461
"257","20119.2",257,2559337,-0.330628
"258","20119.2",258,2583212,0.0141
"259","20119.2",259,2583517,-0.2008
"260","20119.2",260,2592143,-0.117093
"261","20119.2",261,2598181,-0.231098
"262","20119.2",262,2604810,-0.183757
"263","20119.2",263,2605800,0.092595
"264","20119.2",264,2606830,-0.074437
"265","20119.2",265,2606982,0.009492
"266","20119.2",266,2608582,0.213912
"267","20119.2",267,2608702,0.154152
"268","20119.2",268,2610520,-0.17772
"269","20119.2",269,2610778,0.002128
"270","20119.2",270,2612152,-0.005322
"271","20119.2",271,2613960,-0.032973
"272","20119.2",272,2613998,-0.032384
"273","20119.2",273,2614097,0.130182
"274","20119.2",274,2614174,-0.015151
"275","20119.2",275,2618157,-0.145079
"276","20119.2",276,2618238,0.542294
"277","20119.2",277,2626800,0.179407
"278","20119.2",278,2632028,-0.535534
"279","20119.2",279,2643225,-0.048786
"280","20119.2",280,2644566,0.037679
"281","20119.2",281,2644858,-0.233755
"282","20119.2",282,2650131,-0.481251
"283","20119.2",283,2670178,0.047167
"284","20119.2",284,2704808,0.037375
"285","20119.2",285,2709646,-0.447908
"286","20119.2",286,2712620,-0.027876
"287","20119.2",287,2751838,-0.050514
"288","20119.2",288,2769875,-0.330492
"289","20119.2",289,2839594,0.077619
"290","20119.2",290,2858798,0.220817
"291","20119.2",291,2859558,0.31652
"292","20119.2",292,2859573,-0.385144
"293","20119.2",293,2859637,0.137551
"294","20119.2",294,2873929,-0.249361
"295","20119.2",295,2874017,0.111438
"296","20119.2",296,2874114,0.14638
"297","20119.2",297,2874131,0.180706
"298","20119.2",298,2876249,0.086698
"299","20119.2",299,2877545,0.112476
"300","20119.2",300,2877949,0.128743
"301","20119.2",301,2897888,-0.052266
"302","20119.2",302,2899178,-0.178609
"303","20119.2",303,2906608,0.138928
"304","20119.2",304,2912305,0.238857
"305","20119.2",305,2914292,0.19803
"306","20119.2",306,2929581,0.214419
"307","20119.2",307,2929808,-0.186621
"308","20119.2",308,2934355,-0.002719
"309","20119.2",309,2940121,0.252513
"310","20119.2",310,2951787,-0.132046
"311","20119.2",311,2957204,0.248014
"312","20119.2",312,2957302,0.076009
"313","20119.2",313,2958407,0.184208
"314","20119.2",314,2969422,-0.424538
"315","20119.2",315,2970688,0.11798
"316","20119.2",316,2994989,0.236113
"317","20119.2",317,3011244,0.02586
"318","20119.2",318,3012290,-0.120646
"319","20119.2",319,3012316,-0.075732
"320","20119.2",320,3012947,0.109116
"321","20119.2",321,3013207,0.249727
"322","20119.2",322,3013854,0.20745
"323","20119.2",323,3030037,0.293844
"324","20119.2",324,3085996,0.063977
"325","20119.2",325,3097169,-0.226799
"326","20119.2",326,3124492,-0.151519
"327","20119.2",327,3127370,-0.154984
"328","20119.2",328,3147861,-0.158718
"329","20119.2",329,3159760,-0.365028
"330","20119.2",330,3161627,0.110648
"331","20119.2",331,3201417,0.015724
"332","20119.2",332,3203852,-0.027471
"333","20119.2",333,3237444,0.010604
"334","20119.2",334,3242034,0.03381
"335","20119.2",335,3242679,-0.116508
"336","20119.2",336,3242751,-0.037538
"337","20119.2",337,3242858,-0.106635
"338","20119.2",338,3249910,0.052078
"339","20119.2",339,3249933,0.159242
"340","20119.2",340,3250248,-0.318018
"341","20119.2",341,3257281,0.288458
"342","20119.2",342,3262514,-0.359693
"343","20119.2",343,3262814,0.080764
"344","20119.2",344,3280408,-0.000238
"345","20119.2",345,3280842,0.34065
"346","20119.2",346,3293385,0.483017
"347","20119.2",347,3322170,0.061278
"348","20119.2",348,3322284,0.352263
"349","20119.2",349,3344258,-0.089092
"350","20119.2",350,3404845,-0.013956
"351","20119.2",351,3423695,0.162527
"352","20119.2",352,3472665,0.242094
"353","20119.2",353,3475389,-0.008071
"354","20119.2",354,3475399,0.035711
"355","20119.2",355,3495078,0.09892
"356","20119.2",356,3497036,0.111966
"357","20119.2",357,3503566,-0.096441
"358","20119.2",358,3608756,0.06896
"359","20119.2",359,3641961,-0.486986
"360","20119.2",360,3646226,0.367445
"361","20119.2",361,3658674,0.36374
"362","20119.2",362,3658724,0.435993
"363","20119.2",363,3658882,0.205806
"364","20119.2",364,3665146,0.218274
"365","20119.2",365,3665445,0.067736
"366","20119.2",366,3677022,0.040496
"367","20119.2",367,3695870,-0.000461
"368","20119.2",368,3713658,-0.068518
"369","20119.2",369,3715071,0.085477
"370","20119.2",370,3732546,-0.296809
"371","20119.2",371,3733944,-0.09387
"372","20119.2",372,3748971,0.252215
"373","20119.2",373,3749546,0.447553
"374","20119.2",374,3759830,0.065128
"375","20119.2",375,3762869,-0.039525
"376","20119.2",376,3782675,-0.277569
"377","20119.2",377,3795280,-0.072785
"378","20119.2",378,3814045,-0.08708
"379","20119.2",379,3814306,0.358358
"380","20119.2",380,3814425,0.20693
"381","20119.2",381,3818947,0.07858
"382","20119.2",382,3836058,0.357324
"383","20119.2",383,3851381,-0.287256
"384","20119.2",384,3851675,0.083245
"385","20119.2",385,3862738,0.204665
"386","20119.2",386,3863117,-0.435758
"387","20119.2",387,3876623,0.186627
"388","20119.2",388,3881891,-0.135444
"389","20119.2",389,3882007,0.027907
"390","20119.2",390,3882177,0.127752
"391","20119.2",391,3891663,-0.102212
"392","20119.2",392,3891773,-0.152337
"393","20119.2",393,3891792,-0.016509
"394","20119.2",394,3892049,0.083879
"395","20119.2",395,3898745,0.21506
"396","20119.2",396,3923606,-0.302611
"397","20119.2",397,3924026,-0.023646
"398","20119.2",398,3974358,-0.150566
"399","20119.2",399,3989713,0.522364
"400","20119.2",400,3994038,0.174304
"401","20119.2",401,3996512,-0.21864
"402","20119.2",402,3997424,0.081468
"403","20119.2",403,3997876,0.269964
"404","20119.2",404,4031816,0.037313
"405","20119.2",405,4034446,-0.274819
"406","20119.2",406,4034468,0.026189
"407","20119.2",407,4054980,-0.300926
"408","20119.2",408,4056135,0.068213
"409","20119.2",409,4060855,0.196627
"410","20119.2",410,4061040,-0.086496
"411","20119.2",411,4062958,0.141327
"412","20119.2",412,4072803,0.124299
"413","20119.2",413,4074037,0.161173
"414","20119.2",414,4074083,0.186006
"415","20119.2",415,4093415,0.020193
"416","20119.2",416,4100893,-0.036613
"417","20119.2",417,4130779,-0.176144
"418","20119.2",418,4131150,0.229034
"419","20119.2",419,4131266,0.112149
"420","20119.2",420,4136145,-0.022037
"421","20119.2",421,4137837,0.177831
"422","20119.2",422,4140215,-0.014153
"423","20119.2",423,4140801,0.451476
"424","20119.2",424,4141236,-0.321941
"425","20119.2",425,4141334,-0.320674
"426","20119.2",426,4142259,-0.180241
"427","20119.2",427,4142421,-0.080724
"428","20119.2",428,4150068,0.100107
"429","20119.2",429,4150461,-0.067521
"430","20119.2",430,4162616,0.097386
"431","20119.2",431,4171797,-0.174668
"432","20119.2",432,4173038,0.19905
"433","20119.2",433,4176692,-0.085773
"434","20119.2",434,4183357,0.194072
"435","20119.2",435,4187268,-0.015011
"436","20119.2",436,4196485,0.074432
"437","20119.2",437,4236805,-0.206018
"438","20119.2",438,4242478,0.235211
"439","20119.2",439,4242751,0.034278
"440","20119.2",440,4245520,-0.073779
"441","20119.2",441,4270392,-0.152767
"442","20119.2",442,4276814,-0.210621
"443","20119.2",443,4290344,-0.025525
"444","20119.2",444,4296217,-0.109836
"445","20119.2",445,4298133,0.114233
"446","20119.2",446,4318976,0.028525
"447","20119.2",447,4322119,-0.302631
"448","20119.2",448,4323188,-0.1229
"449","20119.2",449,4329378,0.054197
"450","20119.2",450,4338128,-0.443096
"451","20119.2",451,4349814,0.092987
"452","20119.2",452,4353115,0.07062
"453","20119.2",453,4367122,0.111101
"454","20119.2",454,4379490,-0.071637
"455","20119.2",455,4380753,0.144015
"456","20119.2",456,4394440,0.204732
"457","20119.2",457,4407134,-0.111362
"458","20119.2",458,4429392,0.193844
"459","20119.2",459,4438142,-0.149452
"460","20119.2",460,4445287,0.035471
"461","20119.2",461,4451884,-0.013079
"462","20119.2",462,4451952,0.024956
"463","20119.2",463,4465553,0.183847
"464","20119.2",464,4469132,0.327047
"465","20119.2",465,4485914,0.211889
"466","20119.2",466,4492173,-0.426949
"467","20119.2",467,4502720,-0.402641
"468","20119.2",468,4502958,-0.171542
"469","20119.2",469,4512145,0.20027
"470","20119.2",470,4514301,0.2126
"471","20119.2",471,4514772,-0.051546
"472","20119.2",472,4515671,0.080046
"473","20119.2",473,4539053,0.194782
"474","20119.2",474,4549347,-0.164039
"475","20119.2",475,4576983,-0.147193
"476","20119.2",476,4579168,0.122978
"477","20119.2",477,4584162,-0.13116
"478","20119.2",478,4592041,0.14859
"479","20119.2",479,4602607,0.265093
"480","20119.2",480,4604396,0.176239
"481","20119.2",481,4605371,0.203056
"482","20119.2",482,4607508,0.041868
"483","20119.2",483,4608052,-0.010308
"484","20119.2",484,4608698,0.020945
"485","20119.2",485,4608927,-0.090423
"486","20119.2",486,4617571,-0.072985
"487","20119.2",487,4621133,-0.125517
"488","20119.2",488,4624710,-0.082696
"489","20119.2",489,4625462,0.237535
"490","20119.2",490,4625686,-0.01589
"491","20119.2",491,4641479,-0.03879
"492","20119.2",492,4641827,-0.047062
"493","20119.2",493,4659821,0.293793
"494","20119.2",494,4666160,-0.133622
"495","20119.2",495,4666458,-0.125742
"496","20119.2",496,4666664,-0.307025
"497","20119.2",497,4667321,0.145713
"498","20119.2",498,4669234,-0.104141
"499","20119.2",499,4669324,0.204311
"500","20119.2",500,4679190,-0.133602
"501","20119.2",501,4679290,-0.014981
"502","20119.2",502,4704141,0.091384
"503","20119.2",503,4705342,0.125453
"504","20119.2",504,4717638,0.245044
"505","20119.2",505,4720647,0.037691
"506","20119.2",506,4724464,0.078874
"507","20119.2",507,4726231,-0.15169
"508","20119.2",508,4731202,0.030664
"509","20119.2",509,4731239,0.09122
"510","20119.2",510,4731261,0.036569
"511","20119.2",511,4731721,-0.05401
"512","20119.2",512,4760637,0.117825
"513","20119.2",513,4770187,-0.141207
"514","20119.2",514,4799098,-0.032683
"515","20119.2",515,4806258,0.039308
"516","20119.2",516,4807167,0.016391
"517","20119.2",517,4807209,0.117414
"518","20119.2",518,4808027,0.146325
"519","20119.2",519,4808148,0.036564
"520","20119.2",520,4808722,0.060152
"521","20119.2",521,4811410,0.248907
"522","20119.2",522,4811626,-0.199442
"523","20119.2",523,4830777,0.04387
"524","20119.2",524,4833574,-0.189554
"525","20119.2",525,4837935,-0.087064
"526","20119.2",526,4839200,-0.24851
"527","20119.2",527,4841247,0.170516
"528","20119.2",528,4847117,-0.049557
"529","20119.2",529,4848138,0.215677
"530","20119.2",530,4848352,-0.229292
"531","20119.2",531,4848531,-0.105709
"532","20119.2",532,4855471,-0.141123
"533","20119.2",533,4855697,0.075141
"534","20119.2",534,4855942,-0.09181
