"","pid.chr","data.i","position","logratio"
"1","8.2",1,18094,0.0758748669751276
"2","8.2",2,1472476,0.289244285156642
"3","8.2",3,2063049,0.388465097283154
"4","8.2",4,3098882,0.222804561045261
"5","8.2",5,7177474,0.309176187478515
"6","8.2",6,8107742,0.293958979028694
"7","8.2",7,8179390,0.181420640280142
"8","8.2",8,8916469,0.339137384919585
"9","8.2",9,9470069,0.267835392097615
"10","8.2",10,11607188,0.219091058246197
"11","8.2",11,11885382,0.233888060174277
"12","8.2",12,12173642,0.352758525040637
"13","8.2",13,15291502,0.263034405833794
"14","8.2",14,15647903,0.280956313831056
"15","8.2",15,15949470,0.335711910320462
"16","8.2",16,15989525,0.26663664251399
"17","8.2",17,15998838,0.303342394487331
"18","8.2",18,16084178,0.272620454662992
"19","8.2",19,16498022,0.36513259345253
"20","8.2",20,17554158,0.333423733725192
"21","8.2",21,18160714,0.305678743242287
"22","8.2",22,19977922,0.254594043033141
"23","8.2",23,20401077,0.446785562143122
"24","8.2",24,20436359,0.334568275666133
"25","8.2",25,24849156,0.241230035515445
"26","8.2",26,25001207,0.257010618206024
"27","8.2",27,25435934,0.272620454662992
"28","8.2",28,26949596,0.258217389536018
"29","8.2",29,28174167,0.31034012061215
"30","8.2",30,28533745,0.206643223983395
"31","8.2",31,31385444,0.335711910320462
"32","8.2",32,33024836,0.242450073677701
"33","8.2",33,36757702,0.177598929327733
"34","8.2",34,36919298,0.126972856257766
"35","8.2",35,37365997,0.10969486482593
"36","8.2",36,37866357,0.16478627814334
"37","8.2",37,38459725,0.12300395405482
"38","8.2",38,39564398,0.147957881387101
"39","8.2",39,41060230,0.204140716780225
"40","8.2",40,42480942,0.280956313831056
"41","8.2",41,44077612,0.160920188181103
"42","8.2",42,44833784,0.199122642013601
"43","8.2",43,47624144,0.0426443374084937
"44","8.2",44,47953763,0.178873958169795
"45","8.2",45,49965815,-0.00578235259400611
"46","8.2",46,50972212,-0.0144995696951151
"47","8.2",47,53219163,-0.0543922968186278
"48","8.2",48,53811542,-0.438307278601691
"49","8.2",49,54756564,0.0662614422687213
"50","8.2",50,55747802,0.0813396274519388
"51","8.2",51,57154740,-0.0380063225797449
"52","8.2",52,58100308,0.0143552929770701
